id,latitude,longitude,track_id,time
13600,-10.92153224,-37.09157524,37954,2015-05-14 10:19:31
13601,-10.92178544,-37.09238951,37954,2015-05-14 10:19:44
13602,-10.92184905,-37.09280755,37954,2015-05-14 10:19:55
13603,-10.92195874,-37.09315286,37954,2015-05-14 10:20:06
13604,-10.92212109,-37.09352838,37954,2015-05-14 10:20:16
13605,-10.92217995,-37.0936991,37954,2015-05-14 10:20:27
13606,-10.92225074,-37.093898700000004,37954,2015-05-14 10:20:42
13607,-10.92249564,-37.09445858,37954,2015-05-14 10:20:52
13608,-10.92277933,-37.09571492,37954,2015-05-14 10:21:03
13609,-10.92246785,-37.09719653,37954,2015-05-14 10:21:13
13610,-10.92141575,-37.09980888,37954,2015-05-14 10:21:32
13611,-10.9213191,-37.10035286,37954,2015-05-14 10:21:43
13612,-10.92131296,-37.10099163,37954,2015-05-14 10:21:56
13613,-10.92131555,-37.10225592,37954,2015-05-14 10:22:07
13614,-10.92131225,-37.10368989,37954,2015-05-14 10:22:18
13615,-10.92120389,-37.10506536,37954,2015-05-14 10:22:29
13616,-10.92240067,-37.105188899999995,37954,2015-05-14 10:22:39
13617,-10.92371104,-37.10518756,37954,2015-05-14 10:22:49
13618,-10.92378791,-37.10515049,37954,2015-05-14 10:23:00
13619,-10.92378622,-37.10517332,37954,2015-05-14 10:23:12
13620,-10.92378853,-37.10516868,37954,2015-05-14 10:23:23
13621,-10.92397193,-37.10499617,37954,2015-05-14 10:23:34
13622,-10.92458522,-37.10471766,37954,2015-05-14 10:23:46
13623,-10.92467186,-37.10472906,37954,2015-05-14 10:23:58
13624,-10.92491221,-37.10470015,37954,2015-05-14 10:24:13
13625,-10.92504224,-37.104755499999996,37954,2015-05-14 10:24:23
13626,-10.92515003,-37.10489118,37954,2015-05-14 10:24:35
13627,-10.92530781,-37.104779,37954,2015-05-14 10:24:45
13628,-10.92529266,-37.10469528,37954,2015-05-14 10:24:57
13629,-10.92529799,-37.10450457,37954,2015-05-14 10:25:09
13630,-10.9253305,-37.10436856,37954,2015-05-14 10:25:19
13631,-10.92535704,-37.10423291,37954,2015-05-14 10:25:29
13632,-10.92541579,-37.10406073,37954,2015-05-14 10:25:39
13633,-10.92548818,-37.10390397,37954,2015-05-14 10:25:51
13634,-10.92562746,-37.10381622,37954,2015-05-14 10:26:03
13635,-10.92582533,-37.10380848,37954,2015-05-14 10:26:15
13636,-10.92592645,-37.10368716,37954,2015-05-14 10:26:26
13637,-10.92597094,-37.10349511,37954,2015-05-14 10:26:37
13638,-10.92601905,-37.10328312,37954,2015-05-14 10:26:47
13639,-10.926005400000001,-37.10313992,37954,2015-05-14 10:26:57
13640,-10.92612047,-37.10300584,37954,2015-05-14 10:27:08
13641,-10.92618063,-37.10282878,37954,2015-05-14 10:27:19
13642,-10.92616008,-37.10265139,37954,2015-05-14 10:27:33
13643,-10.92614236,-37.10254778,37954,2015-05-14 10:27:43
13644,-10.92623273,-37.10237615,37954,2015-05-14 10:27:55
13645,-10.9263487,-37.10220208,37954,2015-05-14 10:28:05
13646,-10.92646269,-37.10206309,37954,2015-05-14 10:28:18
13647,-10.92653568,-37.10201156,37954,2015-05-14 10:28:28
13648,-10.92651531,-37.10202823,37954,2015-05-14 10:28:38
13649,-10.92651798,-37.10203077,37954,2015-05-14 10:28:48
13650,-10.92651866,-37.10203124,37954,2015-05-14 10:29:33
13651,-10.92652033,-37.10203748,37954,2015-05-14 10:29:43
13652,-10.92651759,-37.10219781,37954,2015-05-14 10:29:53
13653,-10.92651631,-37.10228318,37954,2015-05-14 10:30:03
13654,-10.92656723,-37.10229153,37954,2015-05-14 10:30:14
13655,-10.92661089,-37.10231308,37954,2015-05-14 10:30:24
13656,-10.92662381,-37.10231668,37954,2015-05-14 10:30:34
13657,-10.92662506,-37.1023168,37954,2015-05-14 10:30:47
13658,-10.92662572,-37.10231703,37954,2015-05-14 10:30:57
13659,-10.92662605,-37.10231694,37954,2015-05-14 10:31:11
13660,-10.92662597,-37.10231693,37954,2015-05-14 10:31:21
13661,-10.92661814,-37.10231013,37954,2015-05-14 10:31:56
13662,-10.92661819,-37.10230957,37954,2015-05-14 10:32:07
