id,latitude,longitude,track_id,time
960,-10.89940699,-37.05901467,16,2014-10-08 13:46:59
961,-10.89916147,-37.05897371,16,2014-10-08 13:47:04
962,-10.89906724,-37.05881088,16,2014-10-08 13:47:09
963,-10.89894604,-37.05869827,16,2014-10-08 13:47:15
964,-10.89898272,-37.05866933,16,2014-10-08 13:47:20
965,-10.89898149,-37.05866148,16,2014-10-08 13:47:26
966,-10.89898258,-37.05865768,16,2014-10-08 13:47:32
967,-10.89898321,-37.05865787,16,2014-10-08 13:47:37
968,-10.89899389,-37.05862473,16,2014-10-08 13:47:43
969,-10.89893697,-37.0585505,16,2014-10-08 13:47:49
970,-10.89894792,-37.05840642,16,2014-10-08 13:47:55
971,-10.89890551,-37.05836317,16,2014-10-08 13:48:01
972,-10.89886548,-37.05832611,16,2014-10-08 13:48:06
973,-10.89886218,-37.05828079,16,2014-10-08 13:48:12
974,-10.89885211,-37.05826662,16,2014-10-08 13:48:18
975,-10.89882905,-37.05829454,16,2014-10-08 13:48:24
976,-10.89881562,-37.05828908,16,2014-10-08 13:48:29
977,-10.89876544,-37.05826351,16,2014-10-08 13:48:34
978,-10.89876377,-37.05817255,16,2014-10-08 13:48:40
979,-10.89876495,-37.05809176,16,2014-10-08 13:48:46
980,-10.89877268,-37.05809386,16,2014-10-08 13:48:52
981,-10.89876802,-37.05808856,16,2014-10-08 13:48:57
982,-10.89876323,-37.05808883,16,2014-10-08 13:49:03
983,-10.89876458,-37.05808451,16,2014-10-08 13:49:08
984,-10.89877188,-37.05808067,16,2014-10-08 13:49:14
985,-10.89877632,-37.05807892,16,2014-10-08 13:49:20
986,-10.89877717,-37.05807859,16,2014-10-08 13:49:25
987,-10.89877717,-37.0580786,16,2014-10-08 13:49:31
988,-10.89877756,-37.05807845,16,2014-10-08 13:49:37
989,-10.89877318,-37.05801001,16,2014-10-08 13:49:43
990,-10.89877909,-37.05798185,16,2014-10-08 13:49:48
991,-10.89876268,-37.05794467,16,2014-10-08 13:49:53
992,-10.89873004,-37.05793166,16,2014-10-08 13:49:58
993,-10.89872761,-37.05795591,16,2014-10-08 13:50:04
994,-10.89873506,-37.05794047,16,2014-10-08 13:50:09
995,-10.89873677,-37.05793122,16,2014-10-08 13:50:15
996,-10.89873712,-37.05793141,16,2014-10-08 13:50:21
997,-10.89871481,-37.057877500000004,16,2014-10-08 13:50:26
998,-10.89867777,-37.0578005,16,2014-10-08 13:50:32
999,-10.89866617,-37.05778977,16,2014-10-08 13:50:37
1000,-10.89866379,-37.05778433,16,2014-10-08 13:50:43
1001,-10.89866502,-37.05778877,16,2014-10-08 13:50:48
1002,-10.89866404,-37.05779084,16,2014-10-08 13:50:53
1003,-10.89863354,-37.05780816,16,2014-10-08 13:50:59
1004,-10.89856611,-37.05786058,16,2014-10-08 13:51:06
1005,-10.89841719,-37.05791092,16,2014-10-08 13:51:11
1006,-10.89815447,-37.0580658,16,2014-10-08 13:51:16
1007,-10.89784878,-37.05829262,16,2014-10-08 13:51:22
1008,-10.89761903,-37.058114399999994,16,2014-10-08 13:51:27
1009,-10.89732929,-37.05789227,16,2014-10-08 13:51:33
1010,-10.89717686,-37.05778185,16,2014-10-08 13:51:39
1011,-10.89707984,-37.05772735,16,2014-10-08 13:51:44
1012,-10.89701027,-37.0576393,16,2014-10-08 13:51:50
1013,-10.89700872,-37.05759186,16,2014-10-08 13:51:56
1014,-10.89699122,-37.05759739,16,2014-10-08 13:52:02
1015,-10.89697745,-37.05758239,16,2014-10-08 13:52:07
1016,-10.896946400000001,-37.05737001,16,2014-10-08 13:52:12
1017,-10.89682958,-37.05693202,16,2014-10-08 13:52:18
1018,-10.89681246,-37.05656891,16,2014-10-08 13:52:24
1019,-10.89670929,-37.05638987,16,2014-10-08 13:52:29
1020,-10.896625300000002,-37.05597366,16,2014-10-08 13:52:34
1021,-10.89654314,-37.05545415,16,2014-10-08 13:52:40
1022,-10.89646924,-37.0550843,16,2014-10-08 13:52:45
1023,-10.89639706,-37.05463208,16,2014-10-08 13:52:50
1024,-10.89628769,-37.0542623,16,2014-10-08 13:52:55
1025,-10.89621119,-37.05378888,16,2014-10-08 13:53:01
1026,-10.89616226,-37.05344222,16,2014-10-08 13:53:06
1027,-10.89628005,-37.0532723,16,2014-10-08 13:53:12
1028,-10.89639045,-37.05331839,16,2014-10-08 13:53:17
1029,-10.89660797,-37.05335822,16,2014-10-08 13:53:23
1030,-10.89679471,-37.05342657,16,2014-10-08 13:53:29
1031,-10.89686863,-37.05337445,16,2014-10-08 13:53:35
