id,latitude,longitude,track_id,time
280,-10.91861101,-37.06398616,4,2014-09-17 05:23:24
281,-10.91861229,-37.06398567,4,2014-09-17 05:23:35
282,-10.91861452,-37.06398519,4,2014-09-17 05:23:45
283,-10.91852107,-37.06433786,4,2014-09-17 05:23:56
284,-10.91854463,-37.06535452,4,2014-09-17 05:24:07
285,-10.91862404,-37.06630359,4,2014-09-17 05:24:18
286,-10.91879595,-37.06735107,4,2014-09-17 05:24:29
287,-10.91863274,-37.06821768,4,2014-09-17 05:24:40
288,-10.91867692,-37.06827064,4,2014-09-17 05:24:51
289,-10.91864985,-37.06846654,4,2014-09-17 05:25:01
290,-10.91861474,-37.06844821,4,2014-09-17 05:25:12
291,-10.91861158,-37.06845233,4,2014-09-17 05:25:23
292,-10.91861335,-37.06844958,4,2014-09-17 05:25:34
293,-10.91863853,-37.06863415,4,2014-09-17 05:25:45
294,-10.91866434,-37.06936379,4,2014-09-17 05:25:55
295,-10.91857642,-37.06997517,4,2014-09-17 05:26:05
296,-10.91855849,-37.07080263,4,2014-09-17 05:26:15
297,-10.91839213,-37.07178178,4,2014-09-17 05:26:26
298,-10.91835998,-37.07254682,4,2014-09-17 05:26:36
299,-10.91817896,-37.07257863,4,2014-09-17 05:26:46
300,-10.91805938,-37.07302097,4,2014-09-17 05:26:57
301,-10.91824085,-37.07327488,4,2014-09-17 05:27:07
302,-10.91825536,-37.07351718,4,2014-09-17 05:27:18
303,-10.9182579,-37.07365122,4,2014-09-17 05:27:29
304,-10.91824237,-37.07365167,4,2014-09-17 05:27:39
305,-10.91824648,-37.07364797,4,2014-09-17 05:27:50
306,-10.9182473,-37.07364716,4,2014-09-17 05:28:00
307,-10.91824587,-37.07364717,4,2014-09-17 05:28:11
308,-10.9182463,-37.07364646,4,2014-09-17 05:28:21
309,-10.91824667,-37.07364626,4,2014-09-17 05:28:31
310,-10.91824711,-37.07364598,4,2014-09-17 05:28:41
311,-10.91829794,-37.07417675,4,2014-09-17 05:28:52
312,-10.91832389,-37.07471123,4,2014-09-17 05:29:02
313,-10.91834816,-37.07553953,4,2014-09-17 05:29:12
314,-10.91838258,-37.07596903,4,2014-09-17 05:29:23
315,-10.91830836,-37.076009,4,2014-09-17 05:29:34
316,-10.91831556,-37.07602092,4,2014-09-17 05:29:44
317,-10.91835704,-37.07625065,4,2014-09-17 05:29:55
318,-10.91840705,-37.07718778,4,2014-09-17 05:30:06
319,-10.91836099,-37.07770235,4,2014-09-17 05:30:16
320,-10.91843053,-37.07811014,4,2014-09-17 05:30:26
321,-10.91859487,-37.07820678,4,2014-09-17 05:30:37
322,-10.91832849,-37.07835976,4,2014-09-17 05:30:47
323,-10.91841839,-37.07871173,4,2014-09-17 05:30:57
324,-10.91858561,-37.07912875,4,2014-09-17 05:31:07
325,-10.91853693,-37.08029196,4,2014-09-17 05:31:17
326,-10.91847022,-37.08132272,4,2014-09-17 05:31:28
327,-10.91864122,-37.08232053,4,2014-09-17 05:31:39
328,-10.91878421,-37.08390708,4,2014-09-17 05:31:49
329,-10.91902161,-37.08549171,4,2014-09-17 05:31:59
330,-10.91957646,-37.08678353,4,2014-09-17 05:32:10
331,-10.91990603,-37.08762652,4,2014-09-17 05:32:20
332,-10.92011327,-37.08811781,4,2014-09-17 05:32:30
333,-10.92026249,-37.08852046,4,2014-09-17 05:32:41
334,-10.92027593,-37.08896067,4,2014-09-17 05:32:52
335,-10.92028812,-37.08971096,4,2014-09-17 05:33:03
336,-10.92086275,-37.09022295,4,2014-09-17 05:33:13
337,-10.92119806,-37.09125864,4,2014-09-17 05:33:23
338,-10.92158668,-37.09245244,4,2014-09-17 05:33:34
339,-10.9219998,-37.09341251,4,2014-09-17 05:33:44
340,-10.92227813,-37.09389165,4,2014-09-17 05:33:54
341,-10.92251669,-37.09491899,4,2014-09-17 05:34:05
342,-10.9227356,-37.09633969,4,2014-09-17 05:34:15
343,-10.92225014,-37.09771002,4,2014-09-17 05:34:26
344,-10.92184819,-37.09906076,4,2014-09-17 05:34:37
345,-10.92144139,-37.09987985,4,2014-09-17 05:34:47
346,-10.92144481,-37.09995651,4,2014-09-17 05:34:58
347,-10.92130557,-37.10039003,4,2014-09-17 05:35:09
348,-10.92115916,-37.1016734,4,2014-09-17 05:35:20
349,-10.92137987,-37.10308411,4,2014-09-17 05:35:31
350,-10.92125626,-37.10455606,4,2014-09-17 05:35:41
351,-10.92161594,-37.10520467,4,2014-09-17 05:35:52
352,-10.92292039,-37.10514096,4,2014-09-17 05:36:03
353,-10.92374638,-37.10509667,4,2014-09-17 05:36:14
354,-10.92379817,-37.10503713,4,2014-09-17 05:36:24
355,-10.92420939,-37.10468552,4,2014-09-17 05:36:34
