id,latitude,longitude,track_id,time
5886,-10.90596297,-37.05761177,41,2014-11-29 08:22:24
5887,-10.90596298,-37.05761096,41,2014-11-29 08:22:30
5888,-10.90596264,-37.05761145,41,2014-11-29 08:22:36
5889,-10.90596263,-37.05761142,41,2014-11-29 08:22:41
5890,-10.90596343,-37.05761179,41,2014-11-29 08:22:47
5891,-10.90596348,-37.05761177,41,2014-11-29 08:22:52
5892,-10.90596336,-37.05761165,41,2014-11-29 08:22:57
5893,-10.90596327,-37.05761153,41,2014-11-29 08:23:02
5894,-10.90596325,-37.05761155,41,2014-11-29 08:23:07
5895,-10.90596323,-37.05761165,41,2014-11-29 08:23:12
5896,-10.90596324,-37.0576117,41,2014-11-29 08:23:18
5897,-10.90596325,-37.05761167,41,2014-11-29 08:23:23
5898,-10.90596325,-37.05761157,41,2014-11-29 08:23:29
5899,-10.90596326,-37.0576115,41,2014-11-29 08:23:35
5900,-10.90607802,-37.05760426,41,2014-11-29 08:23:40
5901,-10.90634643,-37.05760594,41,2014-11-29 08:23:46
5902,-10.90672314,-37.05758129,41,2014-11-29 08:23:52
5903,-10.90709748,-37.057586,41,2014-11-29 08:23:57
5904,-10.90753835,-37.05755581,41,2014-11-29 08:24:02
5905,-10.90811332,-37.05756689,41,2014-11-29 08:24:08
5906,-10.90860397,-37.05760809,41,2014-11-29 08:24:13
5907,-10.909075300000001,-37.05756661,41,2014-11-29 08:24:18
5908,-10.9096539,-37.05754986,41,2014-11-29 08:24:23
5909,-10.90995752,-37.05753468,41,2014-11-29 08:24:28
5910,-10.91006144,-37.05751579,41,2014-11-29 08:24:33
5911,-10.91004661,-37.0575065,41,2014-11-29 08:24:38
5912,-10.91005603,-37.05751226,41,2014-11-29 08:24:44
5913,-10.91005705,-37.05751588,41,2014-11-29 08:24:49
5914,-10.91005792,-37.05751589,41,2014-11-29 08:24:55
5915,-10.91013307,-37.05751772,41,2014-11-29 08:25:01
5916,-10.91058496,-37.05747263,41,2014-11-29 08:25:07
5917,-10.91120078,-37.05747363,41,2014-11-29 08:25:13
5918,-10.91163176,-37.057527,41,2014-11-29 08:25:18
5919,-10.912180900000001,-37.057521,41,2014-11-29 08:25:24
5920,-10.91259493,-37.05758045,41,2014-11-29 08:25:29
5921,-10.91274767,-37.05723311,41,2014-11-29 08:25:34
5922,-10.91276811,-37.05663088,41,2014-11-29 08:25:40
5923,-10.91276491,-37.05609971,41,2014-11-29 08:25:46
5924,-10.912777400000001,-37.05563264,41,2014-11-29 08:25:51
5925,-10.91273711,-37.05522294,41,2014-11-29 08:25:56
5926,-10.91307303,-37.05508605,41,2014-11-29 08:26:02
5927,-10.91356392,-37.05509025,41,2014-11-29 08:26:07
5928,-10.91376179,-37.05512782,41,2014-11-29 08:26:12
5929,-10.91375397,-37.05514677,41,2014-11-29 08:26:18
5930,-10.91375847,-37.05515562,41,2014-11-29 08:26:24
5931,-10.91376544,-37.05515193,41,2014-11-29 08:26:29
5932,-10.91391601,-37.05514713,41,2014-11-29 08:26:35
5933,-10.914306100000001,-37.05514649,41,2014-11-29 08:26:40
5934,-10.91477827,-37.05512312,41,2014-11-29 08:26:45
5935,-10.91528248,-37.0551066,41,2014-11-29 08:26:51
5936,-10.91565322,-37.05511196,41,2014-11-29 08:26:56
5937,-10.91577409,-37.05513857,41,2014-11-29 08:27:01
5938,-10.91579186,-37.05514284,41,2014-11-29 08:27:06
5939,-10.91579899,-37.05513611,41,2014-11-29 08:27:11
5940,-10.91579783,-37.05513619,41,2014-11-29 08:27:16
5941,-10.91584888,-37.05514396,41,2014-11-29 08:27:21
5942,-10.91627775,-37.05515006,41,2014-11-29 08:27:27
5943,-10.91682893,-37.05516577,41,2014-11-29 08:27:33
5944,-10.91723885,-37.05516826,41,2014-11-29 08:27:38
5945,-10.91772074,-37.05518667,41,2014-11-29 08:27:44
5946,-10.91810579,-37.05519399,41,2014-11-29 08:27:49
5947,-10.9181153,-37.05518942,41,2014-11-29 08:27:54
5948,-10.91811681,-37.05519236,41,2014-11-29 08:27:59
5949,-10.91811935,-37.05518042,41,2014-11-29 08:28:04
5950,-10.91811121,-37.05517797,41,2014-11-29 08:28:10
5951,-10.91811131,-37.05517804,41,2014-11-29 08:28:15
5952,-10.91811277,-37.05517883,41,2014-11-29 08:28:20
5953,-10.91811293,-37.05517902,41,2014-11-29 08:28:25
5954,-10.91811302,-37.05517911,41,2014-11-29 08:28:30
5955,-10.91813507,-37.05518002,41,2014-11-29 08:28:35
5956,-10.918528199999999,-37.05518218,41,2014-11-29 08:28:41
5957,-10.91870767,-37.05518847,41,2014-11-29 08:28:47
5958,-10.91918526,-37.05518449,41,2014-11-29 08:28:53
5959,-10.91960495,-37.05516851,41,2014-11-29 08:28:58
5960,-10.92005227,-37.05519379,41,2014-11-29 08:29:04
5961,-10.92040972,-37.05517968,41,2014-11-29 08:29:09
5962,-10.92080105,-37.05520166,41,2014-11-29 08:29:15
5963,-10.92081335,-37.05501274,41,2014-11-29 08:29:21
5964,-10.92080807,-37.05461955,41,2014-11-29 08:29:26
5965,-10.92083729,-37.05417959,41,2014-11-29 08:29:32
5966,-10.920831300000001,-37.05381798,41,2014-11-29 08:29:37
5967,-10.9208616,-37.05327352,41,2014-11-29 08:29:43
5968,-10.92081295,-37.05304507,41,2014-11-29 08:29:48
5969,-10.92077584,-37.05295947,41,2014-11-29 08:29:53
5970,-10.92077671,-37.05279715,41,2014-11-29 08:29:58
5971,-10.92079799,-37.05238267,41,2014-11-29 08:30:03
5972,-10.9207835,-37.05187777,41,2014-11-29 08:30:09
5973,-10.92077413,-37.051793100000005,41,2014-11-29 08:30:14
5974,-10.92080074,-37.0516171,41,2014-11-29 08:30:19
5975,-10.92078394,-37.05123047,41,2014-11-29 08:30:24
5976,-10.92082893,-37.05087082,41,2014-11-29 08:30:29
5977,-10.92091268,-37.05054081,41,2014-11-29 08:30:35
5978,-10.92093913,-37.05041335,41,2014-11-29 08:30:40
5979,-10.92089992,-37.05035111,41,2014-11-29 08:30:46
5980,-10.92095368,-37.05035035,41,2014-11-29 08:30:51
5981,-10.92096612,-37.05034904,41,2014-11-29 08:30:57
5982,-10.920945199999998,-37.0502424,41,2014-11-29 08:31:03
5983,-10.92093079,-37.04957257,41,2014-11-29 08:31:08
5984,-10.92099384,-37.04927433,41,2014-11-29 08:31:14
5985,-10.92100519,-37.04920786,41,2014-11-29 08:31:20
5986,-10.92102036,-37.04912889,41,2014-11-29 08:31:25
5987,-10.92112316,-37.04859913,41,2014-11-29 08:31:31
5988,-10.92119254,-37.04840335,41,2014-11-29 08:31:36
5989,-10.92113585,-37.04824461,41,2014-11-29 08:31:41
5990,-10.92115145,-37.04780391,41,2014-11-29 08:31:47
5991,-10.92120036,-37.04735152,41,2014-11-29 08:31:52
5992,-10.92126886,-37.04688147,41,2014-11-29 08:31:57
5993,-10.9213142,-37.04645695,41,2014-11-29 08:32:02
5994,-10.92136322,-37.0460409,41,2014-11-29 08:32:07
5995,-10.921301300000001,-37.04589336,41,2014-11-29 08:32:13
5996,-10.92136569,-37.0457349,41,2014-11-29 08:32:19
5997,-10.92164706,-37.0455916,41,2014-11-29 08:32:24
5998,-10.92223095,-37.04527317,41,2014-11-29 08:32:30
5999,-10.9228051,-37.04500639,41,2014-11-29 08:32:35
6000,-10.92337679,-37.04476656,41,2014-11-29 08:32:40
6001,-10.92394869,-37.04456994,41,2014-11-29 08:32:45
6002,-10.92446491,-37.04437407,41,2014-11-29 08:32:50
6003,-10.92497106,-37.04418048,41,2014-11-29 08:32:55
6004,-10.92555328,-37.04397535,41,2014-11-29 08:33:01
6005,-10.92605843,-37.04377582,41,2014-11-29 08:33:06
6006,-10.92664815,-37.04355639,41,2014-11-29 08:33:11
6007,-10.92731069,-37.04335404,41,2014-11-29 08:33:17
6008,-10.92794031,-37.04335064,41,2014-11-29 08:33:22
6009,-10.92853126,-37.0437636,41,2014-11-29 08:33:30
6010,-10.92901433,-37.04438265,41,2014-11-29 08:33:35
6011,-10.9293338,-37.04482733,41,2014-11-29 08:33:41
6012,-10.92968765,-37.04527976,41,2014-11-29 08:33:47
6013,-10.93011096,-37.04584829,41,2014-11-29 08:33:53
6014,-10.93044912,-37.046298,41,2014-11-29 08:33:58
6015,-10.93085014,-37.046853999999996,41,2014-11-29 08:34:04
6016,-10.93119501,-37.04728568,41,2014-11-29 08:34:09
6017,-10.93155167,-37.04766149,41,2014-11-29 08:34:14
6018,-10.93203225,-37.0480964,41,2014-11-29 08:34:20
6019,-10.93250678,-37.04857554,41,2014-11-29 08:34:25
6020,-10.93307043,-37.04911805,41,2014-11-29 08:34:31
6021,-10.9335426,-37.04953602,41,2014-11-29 08:34:36
6022,-10.93388549,-37.04981417,41,2014-11-29 08:34:41
6023,-10.93433556,-37.0500854,41,2014-11-29 08:34:47
6024,-10.93469431,-37.05024372,41,2014-11-29 08:34:53
6025,-10.93469704,-37.05024154,41,2014-11-29 08:34:59
6026,-10.93479206,-37.0502532,41,2014-11-29 08:35:05
6027,-10.93476746,-37.05029195,41,2014-11-29 08:35:11
6028,-10.93474872,-37.05028676,41,2014-11-29 08:35:16
6029,-10.93473312,-37.050286299999996,41,2014-11-29 08:35:22
6030,-10.93473136,-37.05028841,41,2014-11-29 08:35:27
6031,-10.93472889,-37.05029368,41,2014-11-29 08:35:32
6032,-10.93472737,-37.05029429,41,2014-11-29 08:35:38
6033,-10.93472747,-37.050290600000004,41,2014-11-29 08:35:43
6034,-10.9347272,-37.05028986,41,2014-11-29 08:35:49
6035,-10.9347272,-37.05028976,41,2014-11-29 08:35:54
6036,-10.93472718,-37.05028947,41,2014-11-29 08:36:00
6037,-10.93472717,-37.05028923,41,2014-11-29 08:36:05
6038,-10.93472737,-37.05028873,41,2014-11-29 08:36:11
6039,-10.93473474,-37.05029239,41,2014-11-29 08:36:16
6040,-10.93484522,-37.05033951,41,2014-11-29 08:36:21
6041,-10.9351361,-37.05045253,41,2014-11-29 08:36:26
6042,-10.93565002,-37.05048919,41,2014-11-29 08:36:32
6043,-10.93606809,-37.05050775,41,2014-11-29 08:36:37
6044,-10.93664306,-37.05058731,41,2014-11-29 08:36:43
6045,-10.93719066,-37.05061573,41,2014-11-29 08:36:48
6046,-10.93788071,-37.05072956,41,2014-11-29 08:36:53
6047,-10.93860343,-37.05083945,41,2014-11-29 08:36:58
6048,-10.93934934,-37.05094416,41,2014-11-29 08:37:04
6049,-10.9400192,-37.0509902,41,2014-11-29 08:37:09
6050,-10.94086613,-37.05105444,41,2014-11-29 08:37:15
6051,-10.94172688,-37.05110937,41,2014-11-29 08:37:21
6052,-10.94239761,-37.051132,41,2014-11-29 08:37:26
6053,-10.94293879,-37.05118069,41,2014-11-29 08:37:31
6054,-10.94307085,-37.0511842,41,2014-11-29 08:37:36
6055,-10.94310467,-37.05127379,41,2014-11-29 08:37:42
6056,-10.94310614,-37.0512768,41,2014-11-29 08:37:48
6057,-10.94311899,-37.05128049,41,2014-11-29 08:37:54
6058,-10.94311709,-37.05127398,41,2014-11-29 08:37:59
6059,-10.94311675,-37.05127314,41,2014-11-29 08:38:05
6060,-10.94311689,-37.05127355,41,2014-11-29 08:38:11
6061,-10.94319278,-37.05127967,41,2014-11-29 08:38:17
6062,-10.94379155,-37.05120634,41,2014-11-29 08:38:23
6063,-10.94443515,-37.05117722,41,2014-11-29 08:38:28
6064,-10.94532731,-37.05116283,41,2014-11-29 08:38:34
6065,-10.94628544,-37.05114265,41,2014-11-29 08:38:40
6066,-10.94709982,-37.05115622,41,2014-11-29 08:38:45
6067,-10.94800918,-37.051258700000005,41,2014-11-29 08:38:51
6068,-10.94886406,-37.05140837,41,2014-11-29 08:38:57
6069,-10.94958504,-37.05154451,41,2014-11-29 08:39:02
6070,-10.95039618,-37.05173702,41,2014-11-29 08:39:07
6071,-10.95118147,-37.05191796,41,2014-11-29 08:39:12
6072,-10.95208381,-37.0521162,41,2014-11-29 08:39:18
6073,-10.95278487,-37.05223563,41,2014-11-29 08:39:23
6074,-10.95341433,-37.05241477,41,2014-11-29 08:39:28
6075,-10.953975400000001,-37.05272981,41,2014-11-29 08:39:33
6076,-10.95414228,-37.05285072,41,2014-11-29 08:39:39
6077,-10.95415889,-37.05285043,41,2014-11-29 08:39:44
6078,-10.95416344,-37.05284705,41,2014-11-29 08:39:50
6079,-10.95415231,-37.05284351,41,2014-11-29 08:39:55
6080,-10.95415233,-37.052843599999996,41,2014-11-29 08:40:00
6081,-10.95415242,-37.05284363,41,2014-11-29 08:40:05
6082,-10.95415355,-37.05284391,41,2014-11-29 08:40:11
6083,-10.95415374,-37.05284407,41,2014-11-29 08:40:17
6084,-10.95415378,-37.05284406,41,2014-11-29 08:40:23
6085,-10.95415375,-37.0528441,41,2014-11-29 08:40:29
6086,-10.95415406,-37.05284404,41,2014-11-29 08:40:34
6087,-10.95432289,-37.05291596,41,2014-11-29 08:40:40
6088,-10.9546446,-37.05303772,41,2014-11-29 08:40:45
6089,-10.95521656,-37.05327087,41,2014-11-29 08:40:51
6090,-10.95584395,-37.05350028,41,2014-11-29 08:40:56
6091,-10.95659222,-37.05375705,41,2014-11-29 08:41:02
6092,-10.95723893,-37.05397883,41,2014-11-29 08:41:07
6093,-10.95803133,-37.05421467,41,2014-11-29 08:41:13
6094,-10.95871707,-37.05446163,41,2014-11-29 08:41:19
6095,-10.95938138,-37.05467847,41,2014-11-29 08:41:25
6096,-10.96005092,-37.05487642,41,2014-11-29 08:41:30
6097,-10.96079713,-37.05493557,41,2014-11-29 08:41:35
6098,-10.9614553,-37.05483035,41,2014-11-29 08:41:40
6099,-10.96214176,-37.05456042,41,2014-11-29 08:41:45
6100,-10.96280241,-37.05432496,41,2014-11-29 08:41:50
6101,-10.96346865,-37.05405006,41,2014-11-29 08:41:55
6102,-10.96430545,-37.05367267,41,2014-11-29 08:42:01
6103,-10.96506811,-37.05344447,41,2014-11-29 08:42:06
6104,-10.96594408,-37.0533499,41,2014-11-29 08:42:12
6105,-10.96670945,-37.05341087,41,2014-11-29 08:42:17
6106,-10.96755082,-37.05348381,41,2014-11-29 08:42:23
6107,-10.96845453,-37.05360999,41,2014-11-29 08:42:29
6108,-10.96935478,-37.05371383,41,2014-11-29 08:42:35
6109,-10.97006123,-37.05379226,41,2014-11-29 08:42:40
6110,-10.97092144,-37.05389592,41,2014-11-29 08:42:46
6111,-10.97165483,-37.05394295,41,2014-11-29 08:42:51
6112,-10.97239657,-37.05395241,41,2014-11-29 08:42:56
6113,-10.97330025,-37.05391287,41,2014-11-29 08:43:02
6114,-10.974062599999998,-37.05387162,41,2014-11-29 08:43:07
6115,-10.97481112,-37.05383056,41,2014-11-29 08:43:12
6116,-10.97572678,-37.05375046,41,2014-11-29 08:43:18
6117,-10.97647202,-37.05370699,41,2014-11-29 08:43:23
6118,-10.97734419,-37.05368811,41,2014-11-29 08:43:29
6119,-10.97805985,-37.05364347,41,2014-11-29 08:43:34
6120,-10.97877273,-37.05357513,41,2014-11-29 08:43:39
6121,-10.97943509,-37.05349448,41,2014-11-29 08:43:44
6122,-10.98021679,-37.05341644,41,2014-11-29 08:43:50
6123,-10.98077266,-37.05353864,41,2014-11-29 08:43:55
6124,-10.98140901,-37.05370375,41,2014-11-29 08:44:01
6125,-10.98195901,-37.05380785,41,2014-11-29 08:44:07
6126,-10.9822754,-37.05388381,41,2014-11-29 08:44:13
6127,-10.9823087,-37.05390328,41,2014-11-29 08:44:18
6128,-10.98230818,-37.05390134,41,2014-11-29 08:44:24
6129,-10.98242213,-37.05394728,41,2014-11-29 08:44:29
6130,-10.98278258,-37.05403212,41,2014-11-29 08:44:35
6131,-10.98294468,-37.05408052,41,2014-11-29 08:44:41
6132,-10.98293633,-37.05408188,41,2014-11-29 08:44:47
6133,-10.98293521,-37.05408094,41,2014-11-29 08:44:52
6134,-10.98293499,-37.05408086,41,2014-11-29 08:44:58
6135,-10.982935000000001,-37.05408087,41,2014-11-29 08:45:03
6136,-10.98293494,-37.05408057,41,2014-11-29 08:45:09
6137,-10.98293483,-37.05408037,41,2014-11-29 08:45:15
6138,-10.98293477,-37.05408037,41,2014-11-29 08:45:20
6139,-10.98293474,-37.05408029,41,2014-11-29 08:45:26
6140,-10.98293468,-37.05408013,41,2014-11-29 08:45:32
6141,-10.98293466,-37.05408002,41,2014-11-29 08:45:37
6142,-10.98293464,-37.05407975,41,2014-11-29 08:45:42
6143,-10.98293462,-37.05407951,41,2014-11-29 08:45:48
6144,-10.98293455,-37.05407931,41,2014-11-29 08:45:53
6145,-10.98302094,-37.05412953,41,2014-11-29 08:45:59
6146,-10.98296249,-37.05451694,41,2014-11-29 08:46:05
6147,-10.98282213,-37.05513363,41,2014-11-29 08:46:11
6148,-10.98287249,-37.05557662,41,2014-11-29 08:46:16
6149,-10.98291897,-37.05590668,41,2014-11-29 08:46:21
6150,-10.98292633,-37.05598152,41,2014-11-29 08:46:27
6151,-10.98292356,-37.05597866,41,2014-11-29 08:46:32
6152,-10.98292553,-37.05598127,41,2014-11-29 08:46:37
6153,-10.98292466,-37.05598089,41,2014-11-29 08:46:42
6154,-10.98292437,-37.05598351,41,2014-11-29 08:46:48
6155,-10.98295058,-37.05616013,41,2014-11-29 08:46:53
6156,-10.98306748,-37.05649368,41,2014-11-29 08:47:00
6157,-10.98349237,-37.05677425,41,2014-11-29 08:47:05
6158,-10.98400551,-37.05713878,41,2014-11-29 08:47:11
6159,-10.98447874,-37.05751994,41,2014-11-29 08:47:16
6160,-10.98518345,-37.05786454,41,2014-11-29 08:47:22
6161,-10.98593421,-37.05830469,41,2014-11-29 08:47:28
6162,-10.98624891,-37.0587764,41,2014-11-29 08:47:34
6163,-10.98637858,-37.0591745,41,2014-11-29 08:47:39
6164,-10.98634565,-37.05980579,41,2014-11-29 08:47:45
6165,-10.98632741,-37.06058264,41,2014-11-29 08:47:51
6166,-10.98621724,-37.06133965,41,2014-11-29 08:47:56
6167,-10.98619007,-37.0620866,41,2014-11-29 08:48:01
6168,-10.98615289,-37.06281789,41,2014-11-29 08:48:06
6169,-10.98620019,-37.06374801,41,2014-11-29 08:48:12
6170,-10.98617637,-37.06453707,41,2014-11-29 08:48:17
6171,-10.98615176,-37.06533332,41,2014-11-29 08:48:22
6172,-10.98618883,-37.06629736,41,2014-11-29 08:48:28
6173,-10.98632903,-37.06707165,41,2014-11-29 08:48:33
6174,-10.98650038,-37.06780384,41,2014-11-29 08:48:38
6175,-10.98673214,-37.0684916,41,2014-11-29 08:48:43
6176,-10.98700706,-37.06933353,41,2014-11-29 08:48:49
6177,-10.98728958,-37.06998272,41,2014-11-29 08:48:54
6178,-10.98747299,-37.07064356,41,2014-11-29 08:49:00
6179,-10.9874742,-37.07102585,41,2014-11-29 08:49:05
6180,-10.98745801,-37.07120312,41,2014-11-29 08:49:10
6181,-10.98740724,-37.07135922,41,2014-11-29 08:49:16
