id,latitude,longitude,track_id,time
6702,-10.89552323,-37.05222288,46,2014-11-30 14:46:50
6703,-10.89519554,-37.05150365,46,2014-11-30 14:46:55
6704,-10.89513708,-37.05077704,46,2014-11-30 14:47:01
6705,-10.89504934,-37.04979434,46,2014-11-30 14:47:06
6706,-10.89497396,-37.04891177,46,2014-11-30 14:47:12
6707,-10.89490161,-37.04802261,46,2014-11-30 14:47:18
6708,-10.894886999999999,-37.04698483,46,2014-11-30 14:47:23
6709,-10.89494314,-37.04612366,46,2014-11-30 14:47:29
6710,-10.89504749,-37.04510358,46,2014-11-30 14:47:35
6711,-10.89511612,-37.04420381,46,2014-11-30 14:47:40
6712,-10.89520356,-37.04306464,46,2014-11-30 14:47:46
6713,-10.89530457,-37.04190479,46,2014-11-30 14:47:51
6714,-10.89544645,-37.04092172,46,2014-11-30 14:47:56
6715,-10.89565933,-37.03994272,46,2014-11-30 14:48:02
6716,-10.89589243,-37.038975,46,2014-11-30 14:48:07
6717,-10.89609631,-37.03802041,46,2014-11-30 14:48:13
6718,-10.89632814,-37.03709655,46,2014-11-30 14:48:20
6719,-10.89656656,-37.036201399999996,46,2014-11-30 14:48:25
6720,-10.89692098,-37.03535693,46,2014-11-30 14:48:30
6721,-10.89740721,-37.03463185,46,2014-11-30 14:48:36
6722,-10.89799724,-37.03406904,46,2014-11-30 14:48:41
6723,-10.89857825,-37.03358304,46,2014-11-30 14:48:47
6724,-10.89908017,-37.03313852,46,2014-11-30 14:48:53
6725,-10.89929297,-37.0329589,46,2014-11-30 14:48:59
6726,-10.89953537,-37.03273545,46,2014-11-30 14:49:05
6727,-10.89998552,-37.03232023,46,2014-11-30 14:49:11
6728,-10.90052609,-37.03175847,46,2014-11-30 14:49:16
6729,-10.900994699999998,-37.03124195,46,2014-11-30 14:49:21
6730,-10.901303500000001,-37.03087626,46,2014-11-30 14:49:26
6731,-10.9014951,-37.03065413,46,2014-11-30 14:49:32
6732,-10.90179521,-37.0303064,46,2014-11-30 14:49:38
6733,-10.902256800000002,-37.02975687,46,2014-11-30 14:49:43
6734,-10.9027786,-37.02908912,46,2014-11-30 14:49:48
6735,-10.90324502,-37.02852427,46,2014-11-30 14:49:53
6736,-10.90362773,-37.02813843,46,2014-11-30 14:49:58
6737,-10.90392114,-37.02788209,46,2014-11-30 14:50:03
6738,-10.904413,-37.02749266,46,2014-11-30 14:50:08
6739,-10.90492619,-37.02715529,46,2014-11-30 14:50:13
6740,-10.90560516,-37.02688636,46,2014-11-30 14:50:18
6741,-10.9065004,-37.02673189,46,2014-11-30 14:50:24
6742,-10.90728589,-37.02657899,46,2014-11-30 14:50:30
6743,-10.90773399,-37.02620568,46,2014-11-30 14:50:35
6744,-10.90799122,-37.02559553,46,2014-11-30 14:50:41
6745,-10.90804259,-37.02500093,46,2014-11-30 14:50:47
6746,-10.90808399,-37.02444233,46,2014-11-30 14:50:53
6747,-10.90810865,-37.02415846,46,2014-11-30 14:50:58
6748,-10.90810776,-37.02402787,46,2014-11-30 14:51:03
6749,-10.90810016,-37.02397015,46,2014-11-30 14:51:09
6750,-10.90795599,-37.02393282,46,2014-11-30 14:51:14
6751,-10.907633500000001,-37.02395403,46,2014-11-30 14:51:19
6752,-10.90734406,-37.02393248,46,2014-11-30 14:51:25
6753,-10.90714202,-37.02389804,46,2014-11-30 14:51:30
6754,-10.90711102,-37.02390423,46,2014-11-30 14:51:36
6755,-10.90711084,-37.02390678,46,2014-11-30 14:51:42
