id,latitude,longitude,track_id,time
14979,-10.94312311,-37.06110737,37992,2015-05-24 14:42:11
14980,-10.94320573,-37.06115915,37992,2015-05-24 14:42:16
14981,-10.94336674,-37.06112815,37992,2015-05-24 14:42:25
14982,-10.94338843,-37.06091866,37992,2015-05-24 14:42:31
14983,-10.94335882,-37.06071992,37992,2015-05-24 14:42:39
14984,-10.94328408,-37.06072169,37992,2015-05-24 14:42:44
14985,-10.94327028,-37.06072769,37992,2015-05-24 14:42:50
14986,-10.94316096,-37.06072218,37992,2015-05-24 14:42:56
14987,-10.94303683,-37.06076657,37992,2015-05-24 14:43:02
14988,-10.94294919,-37.06076681,37992,2015-05-24 14:43:10
14989,-10.94295959,-37.06090925,37992,2015-05-24 14:43:17
14990,-10.94311753,-37.06113406,37992,2015-05-24 14:43:26
14991,-10.94324656,-37.06120925,37992,2015-05-24 14:43:32
14992,-10.94331862,-37.0611903,37992,2015-05-24 14:43:39
14993,-10.94337234,-37.061142100000005,37992,2015-05-24 14:43:44
14994,-10.9433622,-37.06080684,37992,2015-05-24 14:43:51
14995,-10.94322385,-37.0607814,37992,2015-05-24 14:43:56
14996,-10.94313872,-37.06077641,37992,2015-05-24 14:44:03
14997,-10.94297925,-37.06080148,37992,2015-05-24 14:44:13
14998,-10.94286104,-37.06068311,37992,2015-05-24 14:44:19
14999,-10.94263544,-37.06039938,37992,2015-05-24 14:44:25
15000,-10.94245585,-37.06022993,37992,2015-05-24 14:44:30
15001,-10.94232233,-37.06009988,37992,2015-05-24 14:44:36
15002,-10.94228775,-37.06002645,37992,2015-05-24 14:44:44
15003,-10.94231834,-37.06008175,37992,2015-05-24 14:44:50
15004,-10.94231749,-37.06008074,37992,2015-05-24 14:44:58
15005,-10.942314199999998,-37.06007976,37992,2015-05-24 14:45:05
15006,-10.94231272,-37.0600798,37992,2015-05-24 14:45:11
15007,-10.94230165,-37.06006279,37992,2015-05-24 14:45:20
15008,-10.94205529,-37.05974739,37992,2015-05-24 14:45:26
15009,-10.941742199999998,-37.05954357,37992,2015-05-24 14:45:33
15010,-10.94158026,-37.05954248,37992,2015-05-24 14:45:38
15011,-10.94165913,-37.05968363,37992,2015-05-24 14:45:45
15012,-10.94190589,-37.05974151,37992,2015-05-24 14:45:51
15013,-10.94214831,-37.06003056,37992,2015-05-24 14:45:57
15014,-10.94241822,-37.06027598,37992,2015-05-24 14:46:02
15015,-10.94281958,-37.06079007,37992,2015-05-24 14:46:11
15016,-10.9429651,-37.06095159,37992,2015-05-24 14:46:16
15017,-10.94308492,-37.0610799,37992,2015-05-24 14:46:25
15018,-10.9433076,-37.06120357,37992,2015-05-24 14:46:41
15019,-10.94329015,-37.06119183,37992,2015-05-24 14:46:49
15020,-10.94330499,-37.06120876,37992,2015-05-24 14:47:03
15021,-10.94330514,-37.06121027,37992,2015-05-24 14:47:09
15022,-10.94330297,-37.06120921,37992,2015-05-24 14:47:17
15023,-10.94330554,-37.06120931,37992,2015-05-24 14:47:22
15024,-10.94330857,-37.06121447,37992,2015-05-24 14:47:27
15025,-10.94330884,-37.06121431,37992,2015-05-24 14:47:32
15026,-10.94330905,-37.06120931,37992,2015-05-24 14:47:39
15027,-10.94331533,-37.06120612,37992,2015-05-24 14:47:46
15028,-10.94331863,-37.06120529,37992,2015-05-24 14:47:53
15029,-10.94331886,-37.06120523,37992,2015-05-24 14:48:02
15030,-10.94331925,-37.06120279,37992,2015-05-24 14:48:08
15031,-10.94331894,-37.06120347,37992,2015-05-24 14:48:19
15032,-10.94331896,-37.06120348,37992,2015-05-24 14:48:24
15033,-10.94329249,-37.06119832,37992,2015-05-24 14:48:30
15034,-10.94329138,-37.06120112,37992,2015-05-24 14:48:35
15035,-10.94328563,-37.06119829,37992,2015-05-24 14:48:42
15036,-10.94332123,-37.06118981,37992,2015-05-24 14:48:56
15037,-10.94336772,-37.0611606,37992,2015-05-24 14:49:01
15038,-10.94339108,-37.06114982,37992,2015-05-24 14:49:08
15039,-10.94339214,-37.06114889,37992,2015-05-24 14:49:13
15040,-10.94339406,-37.06114082,37992,2015-05-24 14:49:20
15041,-10.94340282,-37.06113653,37992,2015-05-24 14:49:25
15042,-10.94338895,-37.06112276,37992,2015-05-24 14:49:36
15043,-10.94338908,-37.06112528,37992,2015-05-24 14:49:44
15044,-10.94338883,-37.06112517,37992,2015-05-24 14:49:50
15045,-10.94338845,-37.06112483,37992,2015-05-24 14:49:58
15046,-10.94347956,-37.06087789,37992,2015-05-24 14:50:15
15047,-10.94348596,-37.06085595,37992,2015-05-24 14:50:22
15048,-10.94348339,-37.06085023,37992,2015-05-24 14:50:31
15049,-10.94346193,-37.06083807,37992,2015-05-24 14:50:36
15050,-10.94344904,-37.06081876,37992,2015-05-24 14:50:46
15051,-10.94344873,-37.06081762,37992,2015-05-24 14:50:53
15052,-10.94344837,-37.06081706,37992,2015-05-24 14:50:59
