id,latitude,longitude,track_id,time
17059,-10.91848505,-37.07560195,38016,2015-06-03 14:52:14
17060,-10.91848511,-37.07560213,38016,2015-06-03 14:52:24
17061,-10.91848513,-37.07560232,38016,2015-06-03 14:52:36
17062,-10.91847896,-37.07538419,38016,2015-06-03 14:52:50
17063,-10.91847066,-37.07519403,38016,2015-06-03 14:53:01
17064,-10.91846898,-37.07518657,38016,2015-06-03 14:53:15
17065,-10.91846788,-37.07518662,38016,2015-06-03 14:53:27
17066,-10.91846676,-37.07518591,38016,2015-06-03 14:53:37
17067,-10.91846683,-37.07518594,38016,2015-06-03 14:53:49
17068,-10.91846672,-37.07518595,38016,2015-06-03 14:53:59
17069,-10.91846646,-37.07518594,38016,2015-06-03 14:54:10
17070,-10.91846638,-37.07518597,38016,2015-06-03 14:54:20
17071,-10.91842611,-37.07450927,38016,2015-06-03 14:54:35
17072,-10.91842188,-37.07412608,38016,2015-06-03 14:54:47
17073,-10.91841138,-37.07397658,38016,2015-06-03 14:54:59
17074,-10.91845927,-37.07276213,38016,2015-06-03 14:55:14
17075,-10.91850091,-37.07242262,38016,2015-06-03 14:55:24
17076,-10.91851798,-37.07240464,38016,2015-06-03 14:55:34
17077,-10.918556800000001,-37.071817700000004,38016,2015-06-03 14:55:47
17078,-10.91855755,-37.071754399999996,38016,2015-06-03 14:55:57
17079,-10.91856751,-37.07175248,38016,2015-06-03 14:56:07
17080,-10.91856715,-37.07175859,38016,2015-06-03 14:56:20
17081,-10.91856674,-37.07172343,38016,2015-06-03 14:56:40
17082,-10.91861841,-37.07106005,38016,2015-06-03 14:56:52
17083,-10.91866245,-37.07070309,38016,2015-06-03 14:57:03
17084,-10.91867653,-37.07055071,38016,2015-06-03 14:57:13
17085,-10.91870279,-37.07057656,38016,2015-06-03 14:57:23
17086,-10.91871426,-37.07059057,38016,2015-06-03 14:57:35
17087,-10.91871475,-37.07059279,38016,2015-06-03 14:57:48
17088,-10.91871482,-37.07059338,38016,2015-06-03 14:57:59
17089,-10.9187148,-37.07059374,38016,2015-06-03 14:58:09
17090,-10.91871463,-37.07059406,38016,2015-06-03 14:58:19
17091,-10.91871709,-37.07043205,38016,2015-06-03 14:58:29
17092,-10.91874309,-37.07005001,38016,2015-06-03 14:58:43
17093,-10.91877829,-37.06974317,38016,2015-06-03 14:58:54
17094,-10.91879913,-37.06900606,38016,2015-06-03 14:59:11
17095,-10.91880622,-37.0690107,38016,2015-06-03 14:59:21
17096,-10.91877798,-37.06803433,38016,2015-06-03 14:59:38
17097,-10.91873474,-37.06663072,38016,2015-06-03 14:59:52
17098,-10.91877125,-37.06601976,38016,2015-06-03 15:00:06
17099,-10.91877936,-37.06599615,38016,2015-06-03 15:00:27
17100,-10.91877898,-37.06599574,38016,2015-06-03 15:00:37
17101,-10.91877889,-37.06599605,38016,2015-06-03 15:00:49
17102,-10.91875596,-37.06558017,38016,2015-06-03 15:01:00
17103,-10.9187286,-37.06535919,38016,2015-06-03 15:01:12
17104,-10.9187231,-37.0652752,38016,2015-06-03 15:01:22
17105,-10.91866574,-37.06443644,38016,2015-06-03 15:01:36
17106,-10.91868936,-37.06327246,38016,2015-06-03 15:01:48
17107,-10.91867498,-37.062373,38016,2015-06-03 15:01:58
17108,-10.91864406,-37.06143354,38016,2015-06-03 15:02:14
17109,-10.918647,-37.06143783,38016,2015-06-03 15:02:26
17110,-10.91866298,-37.06087797,38016,2015-06-03 15:02:38
17111,-10.91861207,-37.05988789,38016,2015-06-03 15:02:48
17112,-10.91857806,-37.05920707,38016,2015-06-03 15:03:00
17113,-10.91858788,-37.05911373,38016,2015-06-03 15:03:15
17114,-10.91863091,-37.05830148,38016,2015-06-03 15:03:31
17115,-10.91863157,-37.05831313,38016,2015-06-03 15:03:42
17116,-10.91863441,-37.05826396,38016,2015-06-03 15:03:54
17117,-10.91863846,-37.05826412,38016,2015-06-03 15:04:06
17118,-10.91861093,-37.05790807,38016,2015-06-03 15:04:16
17119,-10.91859215,-37.05734086,38016,2015-06-03 15:04:26
17120,-10.91857992,-37.05661756,38016,2015-06-03 15:04:43
17121,-10.9185767,-37.0566227,38016,2015-06-03 15:04:53
17122,-10.91857722,-37.05662321,38016,2015-06-03 15:05:04
17123,-10.91857738,-37.05662335,38016,2015-06-03 15:05:14
17124,-10.91858496,-37.05629482,38016,2015-06-03 15:05:24
17125,-10.91854286,-37.05551482,38016,2015-06-03 15:05:34
17126,-10.91853096,-37.05535793,38016,2015-06-03 15:05:44
17127,-10.91856587,-37.0546292,38016,2015-06-03 15:05:55
17128,-10.91857339,-37.05441382,38016,2015-06-03 15:06:05
17129,-10.91857184,-37.05441346,38016,2015-06-03 15:06:16
17130,-10.91853701,-37.05387136,38016,2015-06-03 15:06:27
17131,-10.91851486,-37.05286923,38016,2015-06-03 15:06:37
