id,latitude,longitude,track_id,time
17938,-10.91880579,-37.06959642,38020,2015-06-10 13:59:07
17940,-10.91879231,-37.06888726,38020,2015-06-10 13:59:16
17942,-10.91877406,-37.06827161,38020,2015-06-10 13:59:21
17944,-10.91876969,-37.06765864,38020,2015-06-10 13:59:26
17946,-10.91874675,-37.06718413,38020,2015-06-10 13:59:31
17948,-10.91873129,-37.06700389,38020,2015-06-10 13:59:37
17950,-10.91863473,-37.06692539,38020,2015-06-10 13:59:42
17952,-10.91814675,-37.06680807,38020,2015-06-10 13:59:48
17954,-10.91772488,-37.06668157,38020,2015-06-10 13:59:53
17956,-10.91738856,-37.06658354,38020,2015-06-10 13:59:59
17958,-10.91725888,-37.06656319,38020,2015-06-10 14:00:05
17960,-10.91687051,-37.06648109,38020,2015-06-10 14:00:10
17962,-10.91632108,-37.06634304,38020,2015-06-10 14:00:16
17964,-10.91611808,-37.06628164,38020,2015-06-10 14:00:23
17966,-10.91603697,-37.06676862,38020,2015-06-10 14:00:32
17968,-10.91598751,-37.06700689,38020,2015-06-10 14:00:38
17970,-10.91574299,-37.06701488,38020,2015-06-10 14:00:44
17972,-10.91537038,-37.06691767,38020,2015-06-10 14:00:49
17974,-10.91510232,-37.066846999999996,38020,2015-06-10 14:00:54
17976,-10.91490654,-37.06691078,38020,2015-06-10 14:00:59
17978,-10.91488559,-37.06715014,38020,2015-06-10 14:01:06
17980,-10.91482571,-37.06718945,38020,2015-06-10 14:01:11
17982,-10.91481817,-37.06712695,38020,2015-06-10 14:01:16
17984,-10.91479637,-37.06714026,38020,2015-06-10 14:01:21
17986,-10.914756800000001,-37.06715902,38020,2015-06-10 14:01:27
17988,-10.91479971,-37.06719622,38020,2015-06-10 14:01:33
17990,-10.91479722,-37.06714221,38020,2015-06-10 14:01:38
17992,-10.91475692,-37.06713253,38020,2015-06-10 14:01:44
17994,-10.91476247,-37.06713301,38020,2015-06-10 14:01:56
17996,-10.9147625,-37.067133500000004,38020,2015-06-10 14:02:02
17998,-10.91474853,-37.06713305,38020,2015-06-10 14:02:09
18000,-10.91474471,-37.06713285,38020,2015-06-10 14:02:14
18002,-10.91474408,-37.06713305,38020,2015-06-10 14:02:22
18004,-10.91468951,-37.06713879,38020,2015-06-10 14:02:30
18006,-10.91464907,-37.06712304,38020,2015-06-10 14:02:36
18008,-10.91463634,-37.06712687,38020,2015-06-10 14:02:43
18010,-10.91463425,-37.06712558,38020,2015-06-10 14:02:48
18012,-10.91462937,-37.06712383,38020,2015-06-10 14:02:53
