id,latitude,longitude,track_id,time
10343,-10.91042765,-37.06633701,136,2015-02-19 07:42:25
10344,-10.91042897,-37.06633557,136,2015-02-19 07:42:31
10345,-10.91043103,-37.0663359,136,2015-02-19 07:42:36
10346,-10.91043111,-37.0663359,136,2015-02-19 07:42:42
10347,-10.91043113,-37.06633594,136,2015-02-19 07:42:47
10348,-10.91043121,-37.06633597,136,2015-02-19 07:42:52
10349,-10.91043128,-37.06633592,136,2015-02-19 07:42:57
10350,-10.91043132,-37.06633602,136,2015-02-19 07:43:03
10351,-10.91043138,-37.06633609,136,2015-02-19 07:43:08
10352,-10.91043143,-37.06633607,136,2015-02-19 07:43:14
10353,-10.91042361,-37.06646369,136,2015-02-19 07:43:20
10354,-10.91040656,-37.06666578,136,2015-02-19 07:43:26
10355,-10.91043405,-37.06684061,136,2015-02-19 07:43:32
10356,-10.91075994,-37.06690182,136,2015-02-19 07:43:37
10357,-10.91094572,-37.06697291,136,2015-02-19 07:43:43
10358,-10.91091653,-37.066980799999996,136,2015-02-19 07:43:48
10359,-10.9109133,-37.06697314,136,2015-02-19 07:43:54
10360,-10.91091271,-37.0669725,136,2015-02-19 07:44:00
10361,-10.91091281,-37.06697248,136,2015-02-19 07:44:05
10362,-10.91091314,-37.06697267,136,2015-02-19 07:44:10
10363,-10.91091328,-37.06697284,136,2015-02-19 07:44:15
10364,-10.91091363,-37.06697302,136,2015-02-19 07:44:21
10365,-10.91091367,-37.06697298,136,2015-02-19 07:44:27
10366,-10.91094435,-37.06697083,136,2015-02-19 07:44:32
10367,-10.91108614,-37.06701354,136,2015-02-19 07:44:38
10368,-10.9115747,-37.06715972,136,2015-02-19 07:44:44
10369,-10.91231707,-37.06738206,136,2015-02-19 07:44:50
10370,-10.91295821,-37.06755355,136,2015-02-19 07:44:55
10371,-10.91380431,-37.06775805,136,2015-02-19 07:45:02
10372,-10.91447128,-37.06796722,136,2015-02-19 07:45:08
10373,-10.91497647,-37.06818188,136,2015-02-19 07:45:13
10374,-10.91565249,-37.06842168,136,2015-02-19 07:45:19
10375,-10.91631845,-37.06867718,136,2015-02-19 07:45:24
10376,-10.91695408,-37.06891413,136,2015-02-19 07:45:29
10377,-10.91761849,-37.06915573,136,2015-02-19 07:45:35
10378,-10.91789455,-37.06924545,136,2015-02-19 07:45:40
10379,-10.91792517,-37.06924827,136,2015-02-19 07:45:45
10380,-10.91794334,-37.06926947,136,2015-02-19 07:45:51
10381,-10.91799377,-37.06929609,136,2015-02-19 07:45:57
10382,-10.91829392,-37.06942212,136,2015-02-19 07:46:02
10383,-10.91890377,-37.06962331,136,2015-02-19 07:46:08
10384,-10.91930848,-37.06974579,136,2015-02-19 07:46:14
10385,-10.91973247,-37.06991542,136,2015-02-19 07:46:19
10386,-10.92027431,-37.07012052,136,2015-02-19 07:46:25
10387,-10.92081502,-37.07029947,136,2015-02-19 07:46:31
10388,-10.92136256,-37.07051329,136,2015-02-19 07:46:36
10389,-10.92213757,-37.07076817,136,2015-02-19 07:46:42
10390,-10.92277749,-37.07100652,136,2015-02-19 07:46:48
10391,-10.92324304,-37.071189200000006,136,2015-02-19 07:46:53
10392,-10.92366534,-37.07133557,136,2015-02-19 07:46:59
10393,-10.92397894,-37.07145449,136,2015-02-19 07:47:04
10394,-10.92455831,-37.07165639,136,2015-02-19 07:47:10
10395,-10.92517171,-37.0718781,136,2015-02-19 07:47:16
10396,-10.92559434,-37.07202313,136,2015-02-19 07:47:21
10397,-10.92586031,-37.07212762,136,2015-02-19 07:47:27
10398,-10.9258828,-37.07213399,136,2015-02-19 07:47:32
10399,-10.925891900000002,-37.07213839999999,136,2015-02-19 07:47:37
10400,-10.92589094,-37.07213972,136,2015-02-19 07:47:43
10401,-10.92589102,-37.07213966,136,2015-02-19 07:47:49
10402,-10.92589104,-37.07213959,136,2015-02-19 07:47:54
10403,-10.9258909,-37.07213927,136,2015-02-19 07:48:00
10404,-10.92589081,-37.07213908,136,2015-02-19 07:48:05
10405,-10.92589079,-37.07213899,136,2015-02-19 07:48:10
10406,-10.92592002,-37.07214967,136,2015-02-19 07:48:16
10407,-10.92603384,-37.07219620000001,136,2015-02-19 07:48:21
10408,-10.92634124,-37.07231307,136,2015-02-19 07:48:26
10409,-10.92688254,-37.07253049,136,2015-02-19 07:48:32
10410,-10.92743468,-37.07273673,136,2015-02-19 07:48:37
10411,-10.92812798,-37.07298946,136,2015-02-19 07:48:43
10412,-10.9287623,-37.07323693,136,2015-02-19 07:48:48
10413,-10.92937983,-37.07346738,136,2015-02-19 07:48:53
10414,-10.92996033,-37.0736864,136,2015-02-19 07:48:58
10415,-10.93053572,-37.07387883,136,2015-02-19 07:49:03
10416,-10.93127178,-37.07415362,136,2015-02-19 07:49:09
10417,-10.93200233,-37.07441164,136,2015-02-19 07:49:15
10418,-10.93257371,-37.07461905,136,2015-02-19 07:49:20
10419,-10.93317878,-37.07483536,136,2015-02-19 07:49:26
10420,-10.93370413,-37.07502052,136,2015-02-19 07:49:32
10421,-10.93400856,-37.07517335,136,2015-02-19 07:49:37
10422,-10.93403173,-37.07515123,136,2015-02-19 07:49:42
10423,-10.93403177,-37.07515337,136,2015-02-19 07:49:47
10424,-10.93402922,-37.07515545,136,2015-02-19 07:49:52
10425,-10.93402826,-37.07515577,136,2015-02-19 07:49:58
10426,-10.93402822,-37.07515566,136,2015-02-19 07:50:03
10427,-10.9340284,-37.07515564,136,2015-02-19 07:50:09
10428,-10.93402824,-37.0751558,136,2015-02-19 07:50:14
10429,-10.93405834,-37.0751664,136,2015-02-19 07:50:20
10430,-10.93436917,-37.07527018,136,2015-02-19 07:50:25
10431,-10.93475986,-37.07543047,136,2015-02-19 07:50:31
10432,-10.93519438,-37.07556052,136,2015-02-19 07:50:36
10433,-10.9357293,-37.07577484,136,2015-02-19 07:50:41
10434,-10.93644772,-37.07603798,136,2015-02-19 07:50:47
10435,-10.93721995,-37.07633563,136,2015-02-19 07:50:53
10436,-10.93788917,-37.076584600000004,136,2015-02-19 07:50:58
10437,-10.93863716,-37.07685766,136,2015-02-19 07:51:04
10438,-10.93928379,-37.07708791,136,2015-02-19 07:51:09
10439,-10.94002976,-37.07735505,136,2015-02-19 07:51:15
10440,-10.94065436,-37.07760968,136,2015-02-19 07:51:20
10441,-10.94123929,-37.07765743,136,2015-02-19 07:51:25
10442,-10.94178216,-37.07779009,136,2015-02-19 07:51:31
10443,-10.94182879,-37.07784683,136,2015-02-19 07:51:36
10444,-10.9419038,-37.07802463,136,2015-02-19 07:51:41
10445,-10.94190111,-37.07822327,136,2015-02-19 07:51:47
10446,-10.94177333,-37.07840674,136,2015-02-19 07:51:52
10447,-10.94150945,-37.07870327,136,2015-02-19 07:51:58
10448,-10.94121342,-37.07894647,136,2015-02-19 07:52:03
10449,-10.9410344,-37.0790459,136,2015-02-19 07:52:09
10450,-10.94101967,-37.07904862,136,2015-02-19 07:52:14
