id,latitude,longitude,track_id,time
5687,-10.90704689,-37.05754883,40,2014-11-28 12:35:30
5688,-10.90665736,-37.0575234,40,2014-11-28 12:35:36
5689,-10.90634205,-37.05759222,40,2014-11-28 12:35:41
5690,-10.90630482,-37.05795262,40,2014-11-28 12:35:46
5691,-10.90632085,-37.05838613,40,2014-11-28 12:35:52
5692,-10.90634549,-37.05871731,40,2014-11-28 12:35:57
5693,-10.90634946,-37.05899999,40,2014-11-28 12:36:02
5694,-10.90618496,-37.05907499,40,2014-11-28 12:36:08
5695,-10.90579753,-37.05907542,40,2014-11-28 12:36:14
5696,-10.90555125,-37.0590402,40,2014-11-28 12:36:20
5697,-10.90550254,-37.059042600000005,40,2014-11-28 12:36:25
5698,-10.90530828,-37.05905009,40,2014-11-28 12:36:31
5699,-10.90508253,-37.05905661,40,2014-11-28 12:36:37
5700,-10.90476349,-37.0590688,40,2014-11-28 12:36:42
5701,-10.90434184,-37.0590695,40,2014-11-28 12:36:48
5702,-10.90393854,-37.05908424,40,2014-11-28 12:36:54
5703,-10.90342572,-37.05905122,40,2014-11-28 12:36:59
5704,-10.90318892,-37.05905413,40,2014-11-28 12:37:04
5705,-10.90314998,-37.05903937,40,2014-11-28 12:37:10
5706,-10.90314091,-37.05902271,40,2014-11-28 12:37:16
5707,-10.90312086,-37.0587705,40,2014-11-28 12:37:21
5708,-10.90310306,-37.05827872,40,2014-11-28 12:37:27
5709,-10.903089300000001,-37.05800024,40,2014-11-28 12:37:33
5710,-10.90307638,-37.05797575,40,2014-11-28 12:37:39
5711,-10.90308624,-37.05798497,40,2014-11-28 12:37:45
5712,-10.90309636,-37.0579944,40,2014-11-28 12:37:50
5713,-10.903071800000001,-37.05798984,40,2014-11-28 12:37:56
5714,-10.90304804,-37.05827278,40,2014-11-28 12:38:01
5715,-10.9030339,-37.05867926,40,2014-11-28 12:38:07
5716,-10.90297727,-37.05903632,40,2014-11-28 12:38:12
5717,-10.90253146,-37.05902771,40,2014-11-28 12:38:18
5718,-10.90209025,-37.05902435,40,2014-11-28 12:38:23
5719,-10.90151341,-37.05900967,40,2014-11-28 12:38:29
5720,-10.90091703,-37.05901042,40,2014-11-28 12:38:35
5721,-10.90042909,-37.05902613,40,2014-11-28 12:38:40
5722,-10.89991843,-37.05899098,40,2014-11-28 12:38:46
5723,-10.899435800000001,-37.05900491,40,2014-11-28 12:38:51
5724,-10.89893576,-37.05901172,40,2014-11-28 12:38:57
5725,-10.89862274,-37.05900927,40,2014-11-28 12:39:02
5726,-10.898436199999999,-37.05898816,40,2014-11-28 12:39:08
5727,-10.89836757,-37.058986100000006,40,2014-11-28 12:39:14
5728,-10.89832768,-37.05907926,40,2014-11-28 12:39:19
5729,-10.89842786,-37.05938387,40,2014-11-28 12:39:25
5730,-10.89850018,-37.05963099,40,2014-11-28 12:47:41
5731,-10.89854146,-37.05988862,40,2014-11-28 12:47:47
5732,-10.89857096,-37.06024824,40,2014-11-28 12:47:52
5733,-10.89840412,-37.06040365,40,2014-11-28 12:47:58
5734,-10.89809869,-37.06052417,40,2014-11-28 12:48:04
5735,-10.89770878,-37.06064525,40,2014-11-28 12:48:10
5736,-10.89728581,-37.06081058,40,2014-11-28 12:48:15
5737,-10.89719893,-37.06097445,40,2014-11-28 12:48:21
5738,-10.89727087,-37.0611107,40,2014-11-28 12:48:27
5739,-10.89736285,-37.06133426,40,2014-11-28 12:48:33
5740,-10.89737695,-37.06147966,40,2014-11-28 12:48:39
5741,-10.89722405,-37.06151566,40,2014-11-28 12:48:45
5742,-10.89713593,-37.06153584,40,2014-11-28 12:48:51
5743,-10.89713009,-37.06154035,40,2014-11-28 12:48:56
5744,-10.89712274,-37.06153506,40,2014-11-28 12:49:02
5745,-10.89712405,-37.0615382,40,2014-11-28 12:49:07
5746,-10.89713594,-37.06152501,40,2014-11-28 12:49:13
5747,-10.89713574,-37.06152162,40,2014-11-28 12:49:19
5748,-10.89713671,-37.06150733,40,2014-11-28 12:49:24
