id,latitude,longitude,track_id,time
16549,-10.97783336,-37.06972773,38012,2015-06-03 04:15:23
16550,-10.97759637,-37.07006499,38012,2015-06-03 04:15:28
16551,-10.97697991,-37.07131646,38012,2015-06-03 04:15:38
16552,-10.97683967,-37.071655,38012,2015-06-03 04:15:43
16553,-10.97669525,-37.07190234,38012,2015-06-03 04:15:49
16554,-10.97659515,-37.07209493,38012,2015-06-03 04:15:54
16555,-10.97645661,-37.07222724,38012,2015-06-03 04:15:59
16556,-10.97562865,-37.071580600000004,38012,2015-06-03 04:16:09
16557,-10.97488966,-37.07096094,38012,2015-06-03 04:16:15
16558,-10.97428379,-37.07046372,38012,2015-06-03 04:16:20
16559,-10.97359101,-37.0698994,38012,2015-06-03 04:16:28
16560,-10.97305777,-37.06945079,38012,2015-06-03 04:16:35
16561,-10.97290662,-37.06931977,38012,2015-06-03 04:16:40
16562,-10.97273658,-37.06919005,38012,2015-06-03 04:16:45
16563,-10.97205364,-37.06865881,38012,2015-06-03 04:16:53
16564,-10.97136573,-37.06806722,38012,2015-06-03 04:17:01
16565,-10.9708317,-37.06762358,38012,2015-06-03 04:17:07
16566,-10.97033298,-37.06722345,38012,2015-06-03 04:17:14
16567,-10.96982241,-37.06680725,38012,2015-06-03 04:17:23
16568,-10.96924366,-37.06634117,38012,2015-06-03 04:17:29
16569,-10.96828182,-37.06557048,38012,2015-06-03 04:17:37
16570,-10.96755002,-37.06512875,38012,2015-06-03 04:17:43
16571,-10.967010499999999,-37.06486183,38012,2015-06-03 04:17:48
16572,-10.96634442,-37.06520638,38012,2015-06-03 04:17:55
16573,-10.96594488,-37.06677725,38012,2015-06-03 04:18:05
16574,-10.96570439,-37.06779324,38012,2015-06-03 04:18:11
16575,-10.96528963,-37.06866394,38012,2015-06-03 04:18:17
16576,-10.96459172,-37.06886523,38012,2015-06-03 04:18:22
16577,-10.963797099999999,-37.06890144,38012,2015-06-03 04:18:31
16578,-10.96370164,-37.06889636,38012,2015-06-03 04:18:36
16579,-10.963462199999999,-37.06892544,38012,2015-06-03 04:18:45
16580,-10.96345345,-37.06891281,38012,2015-06-03 04:18:53
16581,-10.96345674,-37.06891138,38012,2015-06-03 04:18:59
16582,-10.96345641,-37.06891143,38012,2015-06-03 04:19:06
16583,-10.96345098,-37.06891339,38012,2015-06-03 04:19:11
16584,-10.96310028,-37.06893527,38012,2015-06-03 04:19:19
16585,-10.96273637,-37.06893575,38012,2015-06-03 04:19:25
16586,-10.96234884,-37.0689418,38012,2015-06-03 04:19:32
16587,-10.96198746,-37.06895523,38012,2015-06-03 04:19:41
16588,-10.96185378,-37.068962899999995,38012,2015-06-03 04:19:50
16589,-10.96184951,-37.06896047,38012,2015-06-03 04:19:58
16590,-10.96173787,-37.06896716,38012,2015-06-03 04:20:03
16591,-10.96136043,-37.06898492,38012,2015-06-03 04:20:13
16592,-10.96113035,-37.06900464,38012,2015-06-03 04:20:19
16593,-10.96074994,-37.06902156,38012,2015-06-03 04:20:27
16594,-10.96040091,-37.069041,38012,2015-06-03 04:20:32
16595,-10.96004642,-37.06906528,38012,2015-06-03 04:20:40
16596,-10.96003267,-37.06906495,38012,2015-06-03 04:20:45
16597,-10.95995116,-37.06908809,38012,2015-06-03 04:20:50
16598,-10.95956241,-37.06915774,38012,2015-06-03 04:21:00
16599,-10.959332,-37.06917204,38012,2015-06-03 04:21:05
16600,-10.95913662,-37.0691982,38012,2015-06-03 04:21:11
16601,-10.95893404,-37.06920459,38012,2015-06-03 04:21:18
16602,-10.95862316,-37.06924099,38012,2015-06-03 04:21:26
16603,-10.95830893,-37.06926234,38012,2015-06-03 04:21:37
16604,-10.95820681,-37.06926584,38012,2015-06-03 04:21:42
16605,-10.95819462,-37.06927664,38012,2015-06-03 04:21:47
16606,-10.9581287,-37.06928886,38012,2015-06-03 04:21:55
16607,-10.95793562,-37.06930673,38012,2015-06-03 04:22:01
16608,-10.95792819,-37.06930347,38012,2015-06-03 04:22:07
16609,-10.95792366,-37.06930145,38012,2015-06-03 04:22:12
16610,-10.957672599999999,-37.06930443,38012,2015-06-03 04:22:23
16611,-10.95739982,-37.06931986,38012,2015-06-03 04:22:28
16612,-10.95720932,-37.06933233,38012,2015-06-03 04:22:34
16613,-10.95706027,-37.06934477,38012,2015-06-03 04:22:39
16614,-10.95695176,-37.06935121,38012,2015-06-03 04:22:47
16615,-10.95695586,-37.06935552,38012,2015-06-03 04:22:52
16616,-10.95695239,-37.06935694,38012,2015-06-03 04:23:00
16617,-10.95689728,-37.06936436,38012,2015-06-03 04:23:06
16618,-10.95654706,-37.06937055,38012,2015-06-03 04:23:16
16619,-10.95625233,-37.06939473,38012,2015-06-03 04:23:21
16620,-10.95570295,-37.06931149,38012,2015-06-03 04:23:35
16621,-10.95551307,-37.06923595,38012,2015-06-03 04:23:41
16622,-10.95532512,-37.06914314,38012,2015-06-03 04:23:49
16623,-10.95531193,-37.06914774,38012,2015-06-03 04:23:54
16624,-10.95529013,-37.06912778,38012,2015-06-03 04:23:59
16625,-10.95495501,-37.06892404,38012,2015-06-03 04:24:11
16626,-10.95487052,-37.06886743,38012,2015-06-03 04:24:16
16627,-10.95458707,-37.06874718,38012,2015-06-03 04:24:26
16628,-10.954421400000001,-37.06865248,38012,2015-06-03 04:24:31
16629,-10.95385669,-37.06833991,38012,2015-06-03 04:24:38
16630,-10.95321016,-37.06797614,38012,2015-06-03 04:24:44
16631,-10.95222462,-37.06744335,38012,2015-06-03 04:24:55
16632,-10.95201502,-37.06733089,38012,2015-06-03 04:25:00
16633,-10.95177938,-37.06721023,38012,2015-06-03 04:25:05
16634,-10.95107564,-37.06681629,38012,2015-06-03 04:25:16
16635,-10.95079091,-37.0665787,38012,2015-06-03 04:25:22
16636,-10.95035715,-37.06618229,38012,2015-06-03 04:25:30
16637,-10.95016983,-37.06598914,38012,2015-06-03 04:25:36
16638,-10.95015464,-37.06596493,38012,2015-06-03 04:25:43
16639,-10.94997859,-37.065805700000006,38012,2015-06-03 04:25:50
16640,-10.94967412,-37.06551179,38012,2015-06-03 04:25:55
16641,-10.94930924,-37.06513818,38012,2015-06-03 04:26:00
16642,-10.94841581,-37.0643291,38012,2015-06-03 04:26:11
16643,-10.94794627,-37.06387403,38012,2015-06-03 04:26:17
16644,-10.9475614,-37.06351831,38012,2015-06-03 04:26:22
16645,-10.94721473,-37.06318579999999,38012,2015-06-03 04:26:27
16646,-10.94666534,-37.06294823,38012,2015-06-03 04:26:33
16647,-10.94618407,-37.06279424,38012,2015-06-03 04:26:39
16648,-10.94576141,-37.06258891,38012,2015-06-03 04:26:46
16649,-10.94555881,-37.06246697,38012,2015-06-03 04:26:51
16650,-10.94515578,-37.06221075,38012,2015-06-03 04:26:59
16651,-10.94488436,-37.06233016,38012,2015-06-03 04:27:12
16652,-10.94530451,-37.06251319,38012,2015-06-03 04:27:17
16653,-10.946253800000001,-37.06292509,38012,2015-06-03 04:27:26
16654,-10.94710877,-37.06326788,38012,2015-06-03 04:27:33
16655,-10.94744346,-37.06361781,38012,2015-06-03 04:27:38
16656,-10.94763863,-37.06385071,38012,2015-06-03 04:27:43
16657,-10.94738846,-37.0642056,38012,2015-06-03 04:27:50
16658,-10.94691861,-37.06475296,38012,2015-06-03 04:27:58
16659,-10.94670807,-37.06501466,38012,2015-06-03 04:28:04
16660,-10.94674743,-37.06519655,38012,2015-06-03 04:28:11
16661,-10.94711858,-37.0654977,38012,2015-06-03 04:28:16
16662,-10.94755426,-37.06573393,38012,2015-06-03 04:28:25
16663,-10.94767667,-37.06558224,38012,2015-06-03 04:28:32
16664,-10.94771471,-37.06553107,38012,2015-06-03 04:28:37
16665,-10.94771242,-37.06553174,38012,2015-06-03 04:28:43
16666,-10.94776245,-37.06547119,38012,2015-06-03 04:28:51
16667,-10.94781609,-37.0654265,38012,2015-06-03 04:28:59
16668,-10.9478229,-37.06541474,38012,2015-06-03 04:29:05
16669,-10.94782114,-37.06542133,38012,2015-06-03 04:29:11
