id,latitude,longitude,track_id,time
5481,-10.93168043,-37.08222898,39,2014-11-28 12:18:15
5482,-10.93242473,-37.08252733,39,2014-11-28 12:18:20
5483,-10.93330835,-37.08285164,39,2014-11-28 12:18:25
5484,-10.93454631,-37.08308465,39,2014-11-28 12:18:30
5485,-10.93566415,-37.08309616,39,2014-11-28 12:18:36
5486,-10.93676152,-37.08280934,39,2014-11-28 12:18:44
5487,-10.93754135,-37.082455700000004,39,2014-11-28 12:18:50
5488,-10.93812872,-37.08207358,39,2014-11-28 12:18:56
5489,-10.93839337,-37.08189116,39,2014-11-28 12:19:02
5490,-10.93838866,-37.08184789,39,2014-11-28 12:19:08
5491,-10.93838412,-37.08184038,39,2014-11-28 12:19:14
5492,-10.93837805,-37.08181947,39,2014-11-28 12:19:19
5493,-10.93837081,-37.08182115,39,2014-11-28 12:19:25
5494,-10.93839979,-37.08180553,39,2014-11-28 12:19:30
5495,-10.93862847,-37.08164704,39,2014-11-28 12:19:36
5496,-10.93895492,-37.08135762,39,2014-11-28 12:19:41
5497,-10.93939338,-37.08093719,39,2014-11-28 12:19:47
5498,-10.93980636,-37.08053803,39,2014-11-28 12:19:52
5499,-10.940309,-37.08004823,39,2014-11-28 12:19:57
5500,-10.9407109,-37.07963531,39,2014-11-28 12:20:02
5501,-10.94123128,-37.07912858,39,2014-11-28 12:20:08
5502,-10.94174922,-37.07863201,39,2014-11-28 12:20:14
5503,-10.94232928,-37.07804908,39,2014-11-28 12:20:19
5504,-10.94302297,-37.07737554,39,2014-11-28 12:20:24
5505,-10.94356197,-37.07682755,39,2014-11-28 12:20:29
5506,-10.94419303,-37.07620503,39,2014-11-28 12:20:35
5507,-10.94496112,-37.07547244,39,2014-11-28 12:20:40
5508,-10.945683500000001,-37.07476836,39,2014-11-28 12:20:45
5509,-10.94630675,-37.07417086,39,2014-11-28 12:20:50
5510,-10.94694075,-37.07354591,39,2014-11-28 12:20:56
5511,-10.94740689,-37.07312202,39,2014-11-28 12:21:01
5512,-10.94769489,-37.07282812,39,2014-11-28 12:31:27
5513,-10.94792436,-37.07295227,39,2014-11-28 12:31:32
5514,-10.94788824,-37.07313781,39,2014-11-28 12:31:37
5515,-10.94773945,-37.07322475,39,2014-11-28 12:31:43
5516,-10.94763357,-37.07317975,39,2014-11-28 12:31:49
5517,-10.94738632,-37.07300235,39,2014-11-28 12:31:54
5518,-10.94713075,-37.07270575,39,2014-11-28 12:31:59
5519,-10.94683891,-37.07229992,39,2014-11-28 12:32:04
5520,-10.94664963,-37.07205765,39,2014-11-28 12:32:10
5521,-10.94647365,-37.0718313,39,2014-11-28 12:32:15
5522,-10.94630797,-37.07157862,39,2014-11-28 12:32:21
5523,-10.94627212,-37.07141242,39,2014-11-28 12:32:27
5524,-10.94652577,-37.071189000000004,39,2014-11-28 12:32:32
5525,-10.94677912,-37.0709791,39,2014-11-28 12:32:37
5526,-10.94689561,-37.07097204,39,2014-11-28 12:32:42
5527,-10.94684108,-37.07105775,39,2014-11-28 12:32:47
5528,-10.94677036,-37.07111451,39,2014-11-28 12:32:53
5529,-10.94677673,-37.07122847,39,2014-11-28 12:32:58
5530,-10.94687835,-37.07132281,39,2014-11-28 12:33:04
5531,-10.94693879,-37.07144081,39,2014-11-28 12:33:10
5532,-10.94687343,-37.07148984,39,2014-11-28 12:33:16
5533,-10.946841800000001,-37.0715474,39,2014-11-28 12:33:21
5534,-10.94687278,-37.07156909,39,2014-11-28 12:33:27
5535,-10.94686136,-37.07156657,39,2014-11-28 12:33:32
