id,latitude,longitude,track_id,time
15893,-10.98713615,-37.05515929,38001,2015-05-29 10:36:47
15894,-10.98723432,-37.0552537,38001,2015-05-29 10:36:57
15895,-10.9873539,-37.05538388,38001,2015-05-29 10:37:10
15896,-10.98741517,-37.05546804,38001,2015-05-29 10:37:23
15897,-10.98783457,-37.05569797,38001,2015-05-29 10:38:09
15898,-10.98781855,-37.05583197,38001,2015-05-29 10:38:21
15899,-10.98804156,-37.05590045,38001,2015-05-29 10:38:31
15900,-10.98795753,-37.05616016,38001,2015-05-29 10:38:53
15901,-10.98785375,-37.05628288,38001,2015-05-29 10:39:03
15902,-10.98778483,-37.05640770000001,38001,2015-05-29 10:39:14
15903,-10.98779563,-37.05647696,38001,2015-05-29 10:39:25
15904,-10.98791877,-37.05659371,38001,2015-05-29 10:39:35
15905,-10.98802518,-37.05664028,38001,2015-05-29 10:39:45
15906,-10.98800336,-37.05681374,38001,2015-05-29 10:39:55
15907,-10.9880703,-37.05700436,38001,2015-05-29 10:40:05
15908,-10.98796702,-37.05710324,38001,2015-05-29 10:40:18
