id,latitude,longitude,track_id,time
17892,-10.91895669,-37.08333716,38021,2015-06-10 13:56:30
17894,-10.91885942,-37.08213293,38021,2015-06-10 13:56:37
17896,-10.91878546,-37.08084782,38021,2015-06-10 13:56:45
17898,-10.91874494,-37.07966955,38021,2015-06-10 13:56:52
17900,-10.91868802,-37.07852631,38021,2015-06-10 13:56:59
17902,-10.91870065,-37.07767518,38021,2015-06-10 13:57:04
17904,-10.91860126,-37.07682068,38021,2015-06-10 13:57:10
17906,-10.91856273,-37.07628848,38021,2015-06-10 13:57:15
17908,-10.91853578,-37.07587004,38021,2015-06-10 13:57:23
17910,-10.91851369,-37.07570545,38021,2015-06-10 13:57:28
17912,-10.91849157,-37.07535165,38021,2015-06-10 13:57:33
17914,-10.91847635,-37.07498827,38021,2015-06-10 13:57:40
17916,-10.91847811,-37.07488658,38021,2015-06-10 13:57:45
17918,-10.91847899,-37.07485392,38021,2015-06-10 13:57:51
17920,-10.91839497,-37.0741441,38021,2015-06-10 13:57:58
17922,-10.91843223,-37.07277886,38021,2015-06-10 13:58:08
17923,-10.91853155,-37.07190865,38021,2015-06-10 13:58:15
17925,-10.918658800000001,-37.07091993,38021,2015-06-10 13:58:25
17927,-10.91870827,-37.0704275,38021,2015-06-10 13:58:30
17929,-10.91874667,-37.0701125,38021,2015-06-10 13:58:38
17931,-10.91877213,-37.06992282,38021,2015-06-10 13:58:44
17933,-10.9187894,-37.06977311,38021,2015-06-10 13:58:52
17935,-10.91878455,-37.06978192,38021,2015-06-10 13:59:02
17937,-10.91880579,-37.06959642,38021,2015-06-10 13:59:07
17939,-10.91879231,-37.06888726,38021,2015-06-10 13:59:16
17941,-10.91877406,-37.06827161,38021,2015-06-10 13:59:21
17943,-10.91876969,-37.06765864,38021,2015-06-10 13:59:26
17945,-10.91874675,-37.06718413,38021,2015-06-10 13:59:31
17947,-10.91873129,-37.06700389,38021,2015-06-10 13:59:37
17949,-10.91863473,-37.06692539,38021,2015-06-10 13:59:42
17951,-10.91814675,-37.06680807,38021,2015-06-10 13:59:48
17953,-10.91772488,-37.06668157,38021,2015-06-10 13:59:53
17955,-10.91738856,-37.06658354,38021,2015-06-10 13:59:59
17957,-10.91725888,-37.06656319,38021,2015-06-10 14:00:05
17959,-10.91687051,-37.06648109,38021,2015-06-10 14:00:10
17961,-10.91632108,-37.06634304,38021,2015-06-10 14:00:16
17963,-10.91611808,-37.06628164,38021,2015-06-10 14:00:23
17965,-10.91603697,-37.06676862,38021,2015-06-10 14:00:32
17967,-10.91598751,-37.06700689,38021,2015-06-10 14:00:38
17969,-10.91574299,-37.06701488,38021,2015-06-10 14:00:44
17971,-10.91537038,-37.06691767,38021,2015-06-10 14:00:49
17973,-10.91510232,-37.066846999999996,38021,2015-06-10 14:00:54
17975,-10.91490654,-37.06691078,38021,2015-06-10 14:00:59
17977,-10.91488559,-37.06715014,38021,2015-06-10 14:01:06
17979,-10.91482571,-37.06718945,38021,2015-06-10 14:01:11
17981,-10.91481817,-37.06712695,38021,2015-06-10 14:01:16
17983,-10.91479637,-37.06714026,38021,2015-06-10 14:01:21
17985,-10.914756800000001,-37.06715902,38021,2015-06-10 14:01:27
17987,-10.91479971,-37.06719622,38021,2015-06-10 14:01:33
17989,-10.91479722,-37.06714221,38021,2015-06-10 14:01:38
17991,-10.91475692,-37.06713253,38021,2015-06-10 14:01:44
17993,-10.91476247,-37.06713301,38021,2015-06-10 14:01:56
17995,-10.9147625,-37.067133500000004,38021,2015-06-10 14:02:02
17997,-10.91474853,-37.06713305,38021,2015-06-10 14:02:09
17999,-10.91474471,-37.06713285,38021,2015-06-10 14:02:14
18001,-10.91474408,-37.06713305,38021,2015-06-10 14:02:22
18003,-10.91468951,-37.06713879,38021,2015-06-10 14:02:30
18005,-10.91464907,-37.06712304,38021,2015-06-10 14:02:36
18007,-10.91463634,-37.06712687,38021,2015-06-10 14:02:43
18009,-10.91463425,-37.06712558,38021,2015-06-10 14:02:48
18011,-10.91462937,-37.06712383,38021,2015-06-10 14:02:53
