id,latitude,longitude,track_id,time
6815,-10.90570291,-37.05761265,47,2014-12-06 10:09:33
6816,-10.90571397,-37.0576089,47,2014-12-06 10:09:38
6817,-10.90570924,-37.0576036,47,2014-12-06 10:09:43
6818,-10.90580789,-37.0575922,47,2014-12-06 10:09:49
6819,-10.90607444,-37.05758588,47,2014-12-06 10:09:55
6820,-10.90649098,-37.0575744,47,2014-12-06 10:10:01
6821,-10.90696887,-37.05755404,47,2014-12-06 10:10:06
6822,-10.90755889,-37.05755247,47,2014-12-06 10:10:12
6823,-10.90807263,-37.05754979,47,2014-12-06 10:10:17
6824,-10.90860522,-37.05753466,47,2014-12-06 10:10:22
6825,-10.90920766,-37.0575367,47,2014-12-06 10:10:27
6826,-10.90966537,-37.0575476,47,2014-12-06 10:10:32
6827,-10.90993147,-37.05752628,47,2014-12-06 10:10:38
6828,-10.91005308,-37.05755054,47,2014-12-06 10:10:43
6829,-10.91004185,-37.05755398,47,2014-12-06 10:10:48
6830,-10.91003964,-37.05755458,47,2014-12-06 10:10:54
6831,-10.91003976,-37.05755471,47,2014-12-06 10:11:00
6832,-10.91007185,-37.05755416,47,2014-12-06 10:11:06
6833,-10.91031127,-37.05754094,47,2014-12-06 10:11:11
6834,-10.91078119,-37.05751856,47,2014-12-06 10:11:17
6835,-10.91146856,-37.05751056,47,2014-12-06 10:11:23
6836,-10.91204248,-37.05752017,47,2014-12-06 10:11:29
6837,-10.9122562,-37.05752295,47,2014-12-06 10:11:34
6838,-10.91241178,-37.05753988,47,2014-12-06 10:11:40
6839,-10.91272204,-37.05752197,47,2014-12-06 10:11:46
6840,-10.91313836,-37.05747955,47,2014-12-06 10:11:51
6841,-10.9136125,-37.05745571,47,2014-12-06 10:11:56
6842,-10.91387221,-37.05743449,47,2014-12-06 10:12:02
6843,-10.91386929,-37.05743270000001,47,2014-12-06 10:12:08
6844,-10.91386647,-37.05742901,47,2014-12-06 10:12:13
6845,-10.91386708,-37.05742898,47,2014-12-06 10:12:18
6846,-10.91386702,-37.05742903,47,2014-12-06 10:12:23
6847,-10.913867,-37.05742917,47,2014-12-06 10:12:28
6848,-10.91386696,-37.05742916,47,2014-12-06 10:12:34
6849,-10.9138681,-37.05742925,47,2014-12-06 10:12:40
6850,-10.91410484,-37.05742335,47,2014-12-06 10:12:46
6851,-10.91455463,-37.05743176,47,2014-12-06 10:12:51
6852,-10.91520023,-37.05742975,47,2014-12-06 10:12:57
6853,-10.91580364,-37.05740966,47,2014-12-06 10:13:02
6854,-10.91654206,-37.05740436,47,2014-12-06 10:13:08
6855,-10.91712089,-37.05739819,47,2014-12-06 10:13:13
6856,-10.91763943,-37.05739159,47,2014-12-06 10:13:18
6857,-10.91797614,-37.05739711,47,2014-12-06 10:13:23
6858,-10.91801253,-37.05740515,47,2014-12-06 10:13:29
6859,-10.91800629,-37.05740431,47,2014-12-06 10:13:34
6860,-10.91800102,-37.05739474,47,2014-12-06 10:13:40
6861,-10.91800088,-37.05739453,47,2014-12-06 10:13:45
6862,-10.91800088,-37.05739452,47,2014-12-06 10:13:50
6863,-10.91800087,-37.05739462,47,2014-12-06 10:13:56
6864,-10.91800074,-37.05739471,47,2014-12-06 10:14:01
6865,-10.91817376,-37.05738804,47,2014-12-06 10:14:07
6866,-10.91858285,-37.05739372,47,2014-12-06 10:14:13
6867,-10.91903855,-37.05739347,47,2014-12-06 10:14:18
6868,-10.91974556,-37.05738168,47,2014-12-06 10:14:24
6869,-10.92036369,-37.05736984,47,2014-12-06 10:14:29
6870,-10.92095458,-37.05736093,47,2014-12-06 10:14:34
6871,-10.92154024,-37.05735855,47,2014-12-06 10:14:39
6872,-10.92218018,-37.05735121,47,2014-12-06 10:14:45
6873,-10.92262345,-37.05735259,47,2014-12-06 10:14:51
6874,-10.92306965,-37.05735708,47,2014-12-06 10:14:56
6875,-10.9237247,-37.05735436,47,2014-12-06 10:15:02
6876,-10.92430495,-37.05735555,47,2014-12-06 10:15:07
6877,-10.92484106,-37.05733175,47,2014-12-06 10:15:12
6878,-10.925452499999999,-37.05743987,47,2014-12-06 10:15:18
6879,-10.9259015,-37.05783669,47,2014-12-06 10:15:24
6880,-10.92613526,-37.05803215,47,2014-12-06 10:15:29
6881,-10.92615762,-37.05805919,47,2014-12-06 10:15:35
6882,-10.92615773,-37.05806781,47,2014-12-06 10:15:41
6883,-10.92615864,-37.05807354,47,2014-12-06 10:15:46
6884,-10.9261587,-37.05807381,47,2014-12-06 10:15:51
6885,-10.92615873,-37.05807396,47,2014-12-06 10:15:57
6886,-10.92624323,-37.05813988,47,2014-12-06 10:16:03
6887,-10.92648175,-37.05835367,47,2014-12-06 10:16:08
6888,-10.92690423,-37.05871563,47,2014-12-06 10:16:14
6889,-10.92739562,-37.05916371,47,2014-12-06 10:16:20
6890,-10.92792359,-37.05960983,47,2014-12-06 10:16:26
6891,-10.92846179,-37.06006605,47,2014-12-06 10:16:32
6892,-10.92908445,-37.06034855,47,2014-12-06 10:16:38
6893,-10.92951417,-37.06050941,47,2014-12-06 10:16:43
6894,-10.9297746,-37.06062962,47,2014-12-06 10:16:48
6895,-10.93014284,-37.06078828,47,2014-12-06 10:16:54
6896,-10.93061031,-37.06101497,47,2014-12-06 10:17:00
6897,-10.931246699999999,-37.06122397,47,2014-12-06 10:17:06
6898,-10.93195975,-37.061498,47,2014-12-06 10:17:12
6899,-10.93254604,-37.06170212,47,2014-12-06 10:17:17
6900,-10.93305625,-37.061880200000004,47,2014-12-06 10:17:23
6901,-10.93324462,-37.0619517,47,2014-12-06 10:17:28
6902,-10.93324392,-37.06193623,47,2014-12-06 10:17:34
6903,-10.93342598,-37.06203705,47,2014-12-06 10:17:39
6904,-10.93372273,-37.06215583,47,2014-12-06 10:17:44
6905,-10.934154199999998,-37.06241329,47,2014-12-06 10:17:50
6906,-10.93463682,-37.06271015,47,2014-12-06 10:17:56
6907,-10.93521146,-37.06291555,47,2014-12-06 10:18:02
6908,-10.93583086,-37.06298292,47,2014-12-06 10:18:08
6909,-10.93643914,-37.06300137,47,2014-12-06 10:18:14
6910,-10.93696537,-37.06311304,47,2014-12-06 10:18:19
6911,-10.93742607,-37.06340082,47,2014-12-06 10:18:24
6912,-10.93807974,-37.063589799999995,47,2014-12-06 10:18:30
6913,-10.93877524,-37.06369765,47,2014-12-06 10:18:35
6914,-10.93946496,-37.06403517,47,2014-12-06 10:18:40
6915,-10.94010576,-37.06473157,47,2014-12-06 10:18:46
6916,-10.94066651,-37.06537413,47,2014-12-06 10:18:51
6917,-10.94100124,-37.06579414,47,2014-12-06 10:18:56
6918,-10.94113281,-37.06594683,47,2014-12-06 10:19:02
6919,-10.94130623,-37.06607469,47,2014-12-06 10:19:08
6920,-10.94152867,-37.06635442,47,2014-12-06 10:19:13
6921,-10.94184126,-37.06672218,47,2014-12-06 10:19:19
6922,-10.941939,-37.06683402,47,2014-12-06 10:19:25
6923,-10.94194583,-37.06682702,47,2014-12-06 10:19:30
6924,-10.94193203,-37.06682834,47,2014-12-06 10:19:36
6925,-10.94193237,-37.06682889,47,2014-12-06 10:19:41
6926,-10.94193237,-37.06682915,47,2014-12-06 10:19:47
6927,-10.94193244,-37.06682943,47,2014-12-06 10:19:53
6928,-10.94193282,-37.06683002,47,2014-12-06 10:19:59
6929,-10.94204458,-37.06697732,47,2014-12-06 10:20:05
6930,-10.94226467,-37.06725797,47,2014-12-06 10:20:10
6931,-10.94268395,-37.06770504,47,2014-12-06 10:20:17
6932,-10.943173,-37.06826886,47,2014-12-06 10:20:22
6933,-10.94362983,-37.06881549,47,2014-12-06 10:20:28
6934,-10.944009300000001,-37.06924585,47,2014-12-06 10:20:34
6935,-10.94434408,-37.06965748,47,2014-12-06 10:20:40
6936,-10.94468652,-37.07004749,47,2014-12-06 10:20:45
6937,-10.94502274,-37.07047478,47,2014-12-06 10:20:50
6938,-10.94544007,-37.07097697,47,2014-12-06 10:20:56
6939,-10.94580374,-37.07132123,47,2014-12-06 10:21:01
6940,-10.94614893,-37.0717186,47,2014-12-06 10:21:07
6941,-10.9464278,-37.07204595,47,2014-12-06 10:21:12
6942,-10.94682858,-37.072567,47,2014-12-06 10:21:18
6943,-10.9471758,-37.073078,47,2014-12-06 10:21:24
6944,-10.94738801,-37.07348217,47,2014-12-06 10:21:29
6945,-10.947266,-37.07370164,47,2014-12-06 10:21:34
6946,-10.94697445,-37.07360331,47,2014-12-06 10:21:40
6947,-10.94711995,-37.07335416,47,2014-12-06 10:21:45
6948,-10.94750909,-37.07299502,47,2014-12-06 10:21:51
6949,-10.94786159,-37.07284255,47,2014-12-06 10:21:57
6950,-10.94779063,-37.07320155,47,2014-12-06 10:22:03
6951,-10.9474597,-37.073063,47,2014-12-06 10:22:09
6952,-10.94721316,-37.07284459,47,2014-12-06 10:22:14
6953,-10.94690314,-37.07243506,47,2014-12-06 10:22:19
6954,-10.94658237,-37.07200908,47,2014-12-06 10:22:24
6955,-10.94622006,-37.07155464,47,2014-12-06 10:22:30
6956,-10.94637868,-37.07129699,47,2014-12-06 10:22:36
6957,-10.94668607,-37.07102357,47,2014-12-06 10:22:42
6958,-10.94683361,-37.07096635,47,2014-12-06 10:22:47
6959,-10.9467552,-37.07108926,47,2014-12-06 10:22:52
6960,-10.94674316,-37.07124359,47,2014-12-06 10:22:58
6961,-10.94687095,-37.07138545,47,2014-12-06 10:23:03
6962,-10.94701894,-37.07154374,47,2014-12-06 10:23:09
6963,-10.94726318,-37.07149202,47,2014-12-06 10:23:14
6964,-10.94738018,-37.07133287,47,2014-12-06 10:23:19
6965,-10.94741948,-37.07116378,47,2014-12-06 10:23:25
6966,-10.94738828,-37.071093700000006,47,2014-12-06 10:23:31
6967,-10.94740176,-37.07110959,47,2014-12-06 10:23:36
6968,-10.94740651,-37.07111904,47,2014-12-06 10:23:42
6969,-10.947404400000002,-37.07114198,47,2014-12-06 10:23:48
6970,-10.94740427,-37.07114874,47,2014-12-06 10:24:00
6971,-10.94740419,-37.07114875,47,2014-12-06 10:24:05
6972,-10.94740421,-37.07114872,47,2014-12-06 10:24:11
6973,-10.94738064,-37.07111784,47,2014-12-06 10:24:17
6974,-10.94730905,-37.07102688,47,2014-12-06 10:24:23
6975,-10.94721781,-37.07091015,47,2014-12-06 10:24:28
6976,-10.94707886,-37.07081713,47,2014-12-06 10:24:34
6977,-10.9469778,-37.07088307,47,2014-12-06 10:24:39
6978,-10.94688606,-37.07091845,47,2014-12-06 10:24:45
