id,latitude,longitude,track_id,time
1433,-10.908095,-37.0519066666667,20,2014-10-16 13:04:27
1434,-10.90809,-37.052195000000005,20,2014-10-16 13:04:32
1435,-10.908045,-37.052565,20,2014-10-16 13:04:38
1436,-10.908066666666699,-37.052673333333296,20,2014-10-16 13:04:43
1437,-10.908176666666698,-37.0527033333333,20,2014-10-16 13:04:49
1438,-10.9082816666667,-37.0526583333333,20,2014-10-16 13:04:55
1439,-10.90832,-37.0526416666667,20,2014-10-16 13:05:00
1440,-10.90832,-37.0526416666667,20,2014-10-16 13:05:06
1441,-10.908375,-37.05258,20,2014-10-16 13:05:11
1442,-10.908375,-37.05258,20,2014-10-16 13:05:17
1443,-10.908375,-37.05258,20,2014-10-16 13:05:22
1444,-10.908375,-37.05258,20,2014-10-16 13:05:27
1445,-10.908375,-37.05258,20,2014-10-16 13:05:33
1446,-10.908380000000001,-37.0525983333333,20,2014-10-16 13:05:38
1447,-10.908453333333302,-37.0525916666667,20,2014-10-16 13:05:44
1448,-10.908498333333302,-37.052605,20,2014-10-16 13:05:49
1449,-10.908616666666699,-37.0526183333333,20,2014-10-16 13:05:55
1450,-10.908788333333302,-37.0526433333333,20,2014-10-16 13:06:00
1451,-10.909006666666698,-37.052655,20,2014-10-16 13:06:06
1452,-10.909211666666698,-37.052640000000004,20,2014-10-16 13:06:11
1453,-10.909436666666698,-37.052634999999995,20,2014-10-16 13:06:16
1454,-10.909861666666698,-37.052640000000004,20,2014-10-16 13:06:22
1455,-10.910155,-37.0526416666667,20,2014-10-16 13:06:27
1456,-10.910221666666699,-37.0526466666667,20,2014-10-16 13:06:32
1457,-10.910423333333302,-37.052653333333296,20,2014-10-16 13:06:38
1458,-10.910701666666698,-37.0526633333333,20,2014-10-16 13:06:43
1459,-10.911,-37.052675,20,2014-10-16 13:06:48
1460,-10.911283333333301,-37.052673333333296,20,2014-10-16 13:06:54
1461,-10.911375,-37.052673333333296,20,2014-10-16 13:07:00
1462,-10.911355,-37.05268,20,2014-10-16 13:07:06
1463,-10.911351666666699,-37.052673333333296,20,2014-10-16 13:07:11
1464,-10.911536666666699,-37.0526833333333,20,2014-10-16 13:07:17
1465,-10.91179,-37.0526866666667,20,2014-10-16 13:07:23
1466,-10.911936666666698,-37.0527066666667,20,2014-10-16 13:07:28
1467,-10.911946666666699,-37.0527066666667,20,2014-10-16 13:07:33
1468,-10.911946666666699,-37.0527066666667,20,2014-10-16 13:07:39
1469,-10.911946666666699,-37.0527066666667,20,2014-10-16 13:07:45
1470,-10.911946666666699,-37.0527066666667,20,2014-10-16 13:07:50
1471,-10.911966666666698,-37.05273333333329,20,2014-10-16 13:07:55
1472,-10.912151666666698,-37.052738333333295,20,2014-10-16 13:08:00
1473,-10.912410000000001,-37.05274666666671,20,2014-10-16 13:08:06
1474,-10.912625,-37.05272,20,2014-10-16 13:08:12
1475,-10.912798333333301,-37.052718333333296,20,2014-10-16 13:08:17
1476,-10.913076666666699,-37.052725,20,2014-10-16 13:08:22
1477,-10.913411666666699,-37.05273,20,2014-10-16 13:08:27
1478,-10.913733333333301,-37.0527366666667,20,2014-10-16 13:08:33
1479,-10.914028333333302,-37.05274,20,2014-10-16 13:08:39
1480,-10.914461666666698,-37.05275,20,2014-10-16 13:08:45
1481,-10.9148066666667,-37.052755,20,2014-10-16 13:08:50
1482,-10.915005,-37.05255,20,2014-10-16 13:08:55
1483,-10.91503,-37.05216,20,2014-10-16 13:09:00
1484,-10.915043333333301,-37.0517016666667,20,2014-10-16 13:09:06
1485,-10.915258333333302,-37.051576666666705,20,2014-10-16 13:09:12
1486,-10.915631666666698,-37.051605,20,2014-10-16 13:09:18
1487,-10.915878333333302,-37.051618333333295,20,2014-10-16 13:09:23
1488,-10.91595,-37.051623333333296,20,2014-10-16 13:09:28
1489,-10.916030000000001,-37.051635,20,2014-10-16 13:09:33
1490,-10.916143333333302,-37.051643333333296,20,2014-10-16 13:09:39
1491,-10.916443333333302,-37.0516516666667,20,2014-10-16 13:09:44
1492,-10.916805,-37.051643333333296,20,2014-10-16 13:09:49
1493,-10.917175,-37.051641666666704,20,2014-10-16 13:09:55
1494,-10.917455,-37.0516366666667,20,2014-10-16 13:10:01
1495,-10.917551666666698,-37.0516366666667,20,2014-10-16 13:10:06
1496,-10.917568333333302,-37.0516366666667,20,2014-10-16 13:10:12
1497,-10.917568333333302,-37.0516366666667,20,2014-10-16 13:10:17
1498,-10.91761,-37.0516283333333,20,2014-10-16 13:10:22
1499,-10.91768,-37.051629999999996,20,2014-10-16 13:10:27
1500,-10.917710000000001,-37.051646666666706,20,2014-10-16 13:10:33
1501,-10.917795,-37.0516566666667,20,2014-10-16 13:10:38
1502,-10.917961666666699,-37.051665,20,2014-10-16 13:10:44
1503,-10.918068333333302,-37.05167166666671,20,2014-10-16 13:10:49
1504,-10.918238333333301,-37.0516733333333,20,2014-10-16 13:10:55
1505,-10.918496666666698,-37.051668333333296,20,2014-10-16 13:11:00
1506,-10.918795,-37.051666666666705,20,2014-10-16 13:11:06
1507,-10.9191716666667,-37.051645,20,2014-10-16 13:11:12
1508,-10.919501666666699,-37.05165,20,2014-10-16 13:11:17
1509,-10.919816666666698,-37.0516516666667,20,2014-10-16 13:11:22
1510,-10.920169999999999,-37.051655,20,2014-10-16 13:11:27
1511,-10.920575,-37.051645,20,2014-10-16 13:11:33
1512,-10.921,-37.0516483333333,20,2014-10-16 13:11:39
1513,-10.92136,-37.051643333333296,20,2014-10-16 13:11:44
1514,-10.921721666666699,-37.051646666666706,20,2014-10-16 13:11:49
1515,-10.9221433333333,-37.05165,20,2014-10-16 13:11:55
1516,-10.92228,-37.051655,20,2014-10-16 13:12:01
1517,-10.922318333333301,-37.05162666666671,20,2014-10-16 13:12:07
1518,-10.9223283333333,-37.0515383333333,20,2014-10-16 13:12:13
1519,-10.922333333333302,-37.051461666666704,20,2014-10-16 13:12:19
1520,-10.922395,-37.0514333333333,20,2014-10-16 13:12:25
1521,-10.922436666666698,-37.0514233333333,20,2014-10-16 13:12:31
1522,-10.922471666666699,-37.05142,20,2014-10-16 13:12:37
1523,-10.922486666666698,-37.05141,20,2014-10-16 13:12:43
1524,-10.922473333333302,-37.051398333333296,20,2014-10-16 13:12:49
1525,-10.922475,-37.051393333333294,20,2014-10-16 13:12:55
1526,-10.922475,-37.051393333333294,20,2014-10-16 13:13:00
1527,-10.922475,-37.051393333333294,20,2014-10-16 13:13:06
1528,-10.922475,-37.051393333333294,20,2014-10-16 13:13:11
1529,-10.922475,-37.051393333333294,20,2014-10-16 13:13:17
1530,-10.922383333333302,-37.051398333333296,20,2014-10-16 13:13:22
