id,latitude,longitude,track_id,time
9453,-10.90285229,-37.05044349,133,2015-02-13 03:18:38
9454,-10.90317051,-37.05043562,133,2015-02-13 03:18:43
9455,-10.90356443,-37.05044073,133,2015-02-13 03:18:49
9456,-10.90394132,-37.05041912,133,2015-02-13 03:18:54
9457,-10.90422897,-37.05030529,133,2015-02-13 03:18:59
9458,-10.90426079,-37.04982934,133,2015-02-13 03:19:05
9459,-10.90423492,-37.049474700000005,133,2015-02-13 03:19:10
9460,-10.90423234,-37.04917727,133,2015-02-13 03:19:16
9461,-10.90421897,-37.04901392,133,2015-02-13 03:19:21
9462,-10.90419563,-37.04884806,133,2015-02-13 03:19:26
9463,-10.90420804,-37.04879777,133,2015-02-13 03:19:32
9464,-10.90420045,-37.04857642,133,2015-02-13 03:19:38
9465,-10.90419814,-37.04836262,133,2015-02-13 03:19:43
9466,-10.90454456,-37.04818367,133,2015-02-13 03:19:49
9467,-10.90482598,-37.04815615,133,2015-02-13 03:19:54
9468,-10.90528994,-37.04820332,133,2015-02-13 03:20:00
9469,-10.90579728,-37.04824183,133,2015-02-13 03:20:05
9470,-10.90642533,-37.04824529,133,2015-02-13 03:20:10
9471,-10.90683718,-37.04823412,133,2015-02-13 03:20:15
9472,-10.90737637,-37.04822337,133,2015-02-13 03:20:21
9473,-10.90778405,-37.04810870000001,133,2015-02-13 03:20:27
9474,-10.90788321,-37.04811308,133,2015-02-13 03:20:33
9475,-10.90789329,-37.04814795,133,2015-02-13 03:20:39
9476,-10.90789249,-37.04814438,133,2015-02-13 03:20:44
9477,-10.90789805,-37.04814189,133,2015-02-13 03:20:49
9478,-10.90789697,-37.04814405,133,2015-02-13 03:20:55
9479,-10.90789714,-37.04814364,133,2015-02-13 03:21:01
9480,-10.90811198,-37.04811407,133,2015-02-13 03:21:06
9481,-10.908325999999999,-37.04808859,133,2015-02-13 03:21:11
9482,-10.90861572,-37.04807675,133,2015-02-13 03:21:17
9483,-10.90895492,-37.04804416,133,2015-02-13 03:21:22
9484,-10.90940123,-37.04803015,133,2015-02-13 03:21:28
9485,-10.90981605,-37.0480131,133,2015-02-13 03:21:34
9486,-10.91020435,-37.04801522,133,2015-02-13 03:21:39
9487,-10.91068627,-37.04806748,133,2015-02-13 03:21:44
9488,-10.91125933,-37.04806472,133,2015-02-13 03:21:50
9489,-10.91178795,-37.04806268,133,2015-02-13 03:21:55
9490,-10.91238279,-37.04803192,133,2015-02-13 03:22:01
9491,-10.91286648,-37.04786142,133,2015-02-13 03:22:08
9492,-10.91347216,-37.04783474,133,2015-02-13 03:22:14
9493,-10.91400659,-37.04786517,133,2015-02-13 03:22:19
9494,-10.91462518,-37.0478517,133,2015-02-13 03:22:25
9495,-10.915244699999999,-37.0477653,133,2015-02-13 03:22:33
9496,-10.91609608,-37.0476555,133,2015-02-13 03:22:38
9497,-10.91656271,-37.04749851,133,2015-02-13 03:22:46
9498,-10.91742311,-37.04717572,133,2015-02-13 03:22:55
9499,-10.91804864,-37.04693494,133,2015-02-13 03:23:00
9500,-10.91832878,-37.04683441,133,2015-02-13 03:23:06
9501,-10.91877054,-37.04667054,133,2015-02-13 03:23:12
9502,-10.9193119,-37.0464752,133,2015-02-13 03:23:17
9503,-10.92001068,-37.04619239,133,2015-02-13 03:23:23
9504,-10.92059216,-37.0459461,133,2015-02-13 03:23:28
9505,-10.92115264,-37.04566646,133,2015-02-13 03:23:33
9506,-10.92168412,-37.04543469,133,2015-02-13 03:23:38
9507,-10.92219343,-37.04516203,133,2015-02-13 03:23:43
9508,-10.9228399,-37.04493973,133,2015-02-13 03:23:49
9509,-10.92314787,-37.04482228,133,2015-02-13 03:23:54
9510,-10.92317355,-37.04479533,133,2015-02-13 03:24:00
9511,-10.92350816,-37.04470448,133,2015-02-13 03:24:05
9512,-10.92393332,-37.04456496,133,2015-02-13 03:24:10
9513,-10.9243808,-37.04438867,133,2015-02-13 03:24:20
9514,-10.92511938,-37.044093700000005,133,2015-02-13 03:24:25
9515,-10.92596725,-37.04379364,133,2015-02-13 03:24:31
9516,-10.92648572,-37.04363316,133,2015-02-13 03:24:36
9517,-10.92717392,-37.04343002,133,2015-02-13 03:24:42
9518,-10.9278714,-37.04331637,133,2015-02-13 03:24:48
9519,-10.92840852,-37.04357315,133,2015-02-13 03:24:53
9520,-10.92883222,-37.04417453,133,2015-02-13 03:24:58
9521,-10.92925284,-37.04475904,133,2015-02-13 03:25:08
9522,-10.92995735,-37.04576012,133,2015-02-13 03:25:13
9523,-10.93031087,-37.0462523,133,2015-02-13 03:25:19
9524,-10.930480000000001,-37.0464271,133,2015-02-13 03:25:24
9525,-10.93047114,-37.04646857,133,2015-02-13 03:25:29
9526,-10.93047047,-37.04647323,133,2015-02-13 03:25:34
9527,-10.93047154,-37.04647537,133,2015-02-13 03:25:39
9528,-10.93051683,-37.04656021,133,2015-02-13 03:25:45
9529,-10.93063211,-37.04672146,133,2015-02-13 03:25:50
9530,-10.93083021,-37.04695778,133,2015-02-13 03:25:55
9531,-10.9310891,-37.04722054,133,2015-02-13 03:26:01
9532,-10.93143768,-37.047580100000005,133,2015-02-13 03:26:06
9533,-10.93174338,-37.04792351,133,2015-02-13 03:26:14
9534,-10.93237182,-37.0485281,133,2015-02-13 03:26:19
9535,-10.932795800000001,-37.04892681,133,2015-02-13 03:26:24
9536,-10.93322893,-37.04935077,133,2015-02-13 03:26:29
9537,-10.93363548,-37.04972894,133,2015-02-13 03:26:34
9538,-10.93413461,-37.04998572,133,2015-02-13 03:26:40
9539,-10.93451224,-37.05018322,133,2015-02-13 03:26:46
9540,-10.93467537,-37.05031302,133,2015-02-13 03:26:52
9541,-10.93467852,-37.05040413,133,2015-02-13 03:26:57
9542,-10.93467623,-37.05039434,133,2015-02-13 03:27:03
9543,-10.93474585,-37.05038725,133,2015-02-13 03:27:09
9544,-10.93497369,-37.05037299,133,2015-02-13 03:27:14
9545,-10.93536596,-37.05042347,133,2015-02-13 03:27:20
9546,-10.93582078,-37.05041094,133,2015-02-13 03:27:25
9547,-10.93641879,-37.05051687,133,2015-02-13 03:27:31
9548,-10.93691246,-37.05058861,133,2015-02-13 03:27:36
9549,-10.93745401,-37.05064758,133,2015-02-13 03:27:42
9550,-10.93809212,-37.05072037,133,2015-02-13 03:27:48
9551,-10.93870872,-37.05085008,133,2015-02-13 03:27:53
9552,-10.93921546,-37.05088989,133,2015-02-13 03:28:00
9553,-10.94031718,-37.05099091,133,2015-02-13 03:28:05
9554,-10.94122618,-37.05105724,133,2015-02-13 03:28:10
9555,-10.94188991,-37.05107035,133,2015-02-13 03:28:15
9556,-10.94252415,-37.05104507,133,2015-02-13 03:28:22
9557,-10.94345648,-37.050980200000005,133,2015-02-13 03:28:27
9558,-10.94434984,-37.05112909,133,2015-02-13 03:28:36
9559,-10.94605848,-37.05117428,133,2015-02-13 03:28:42
9560,-10.94708546,-37.05119620000001,133,2015-02-13 03:28:48
9561,-10.94792658,-37.05131038,133,2015-02-13 03:28:53
9562,-10.94899553,-37.05142902,133,2015-02-13 03:28:59
9563,-10.94997504,-37.05164979,133,2015-02-13 03:29:05
9564,-10.95079063,-37.05182358,133,2015-02-13 03:29:10
9565,-10.95167803,-37.05205786,133,2015-02-13 03:29:16
9566,-10.95253842,-37.05229816,133,2015-02-13 03:29:22
9567,-10.95321652,-37.05235609,133,2015-02-13 03:29:27
9568,-10.95384205,-37.052613,133,2015-02-13 03:29:33
9569,-10.95433537,-37.05293722,133,2015-02-13 03:29:38
9570,-10.95466619,-37.05308214,133,2015-02-13 03:29:44
9571,-10.95465016,-37.05307678,133,2015-02-13 03:29:50
9572,-10.95464778,-37.05307706,133,2015-02-13 03:29:56
9573,-10.95465171,-37.05307443,133,2015-02-13 03:30:01
9574,-10.95465156,-37.05307452,133,2015-02-13 03:30:06
9575,-10.95465202,-37.0530745,133,2015-02-13 03:30:12
9576,-10.95465204,-37.05307441,133,2015-02-13 03:30:18
9577,-10.95465199,-37.05307435,133,2015-02-13 03:30:23
9578,-10.95465205,-37.05307416,133,2015-02-13 03:30:28
9579,-10.95465216,-37.05307394,133,2015-02-13 03:30:33
9580,-10.95465219,-37.05307395,133,2015-02-13 03:30:39
9581,-10.95465215,-37.05307384,133,2015-02-13 03:30:44
9582,-10.95465201,-37.0530739,133,2015-02-13 03:30:49
9583,-10.95465197,-37.05307378,133,2015-02-13 03:30:55
9584,-10.95465199,-37.05307379999999,133,2015-02-13 03:31:00
9585,-10.95465205,-37.053073600000005,133,2015-02-13 03:31:06
9586,-10.95465184,-37.05307373,133,2015-02-13 03:31:12
9587,-10.95465201,-37.05307351,133,2015-02-13 03:31:17
9588,-10.95465198,-37.05307345,133,2015-02-13 03:31:22
9589,-10.95465196,-37.053073499999996,133,2015-02-13 03:31:27
9590,-10.95465203,-37.05307334,133,2015-02-13 03:31:33
9591,-10.95465207,-37.053073299999994,133,2015-02-13 03:31:38
9592,-10.95465216,-37.05307321,133,2015-02-13 03:31:43
9593,-10.95465205,-37.05307332,133,2015-02-13 03:31:49
9594,-10.95465206,-37.05307331,133,2015-02-13 03:31:54
9595,-10.95465215,-37.05307315,133,2015-02-13 03:32:00
9596,-10.95465222,-37.05307329,133,2015-02-13 03:32:05
9597,-10.95465224,-37.05307328,133,2015-02-13 03:32:10
9598,-10.95465227,-37.05307305,133,2015-02-13 03:32:16
9599,-10.95465225,-37.053073,133,2015-02-13 03:32:22
9600,-10.95465233,-37.05307304,133,2015-02-13 03:32:28
9601,-10.95465304,-37.05307221,133,2015-02-13 03:32:34
9602,-10.95478213,-37.05323395,133,2015-02-13 03:32:39
9603,-10.95483772,-37.05344225,133,2015-02-13 03:32:46
9604,-10.9543681,-37.0543386,133,2015-02-13 03:32:52
9605,-10.95390187,-37.05499573,133,2015-02-13 03:32:58
9606,-10.95335925,-37.05576649,133,2015-02-13 03:33:04
9607,-10.95308328,-37.05642132,133,2015-02-13 03:33:09
9608,-10.95286527,-37.0570131,133,2015-02-13 03:33:14
9609,-10.95261929,-37.05780066,133,2015-02-13 03:33:20
9610,-10.9524551,-37.0586746,133,2015-02-13 03:33:26
9611,-10.95227512,-37.05948101,133,2015-02-13 03:33:32
9612,-10.95215226,-37.06031583,133,2015-02-13 03:33:38
9613,-10.95200324,-37.06109387,133,2015-02-13 03:33:44
9614,-10.95187809,-37.06185469,133,2015-02-13 03:33:49
9615,-10.95173176,-37.06261133,133,2015-02-13 03:33:54
9616,-10.95159888,-37.06333383,133,2015-02-13 03:33:59
9617,-10.95144522,-37.06414628,133,2015-02-13 03:34:05
9618,-10.95131072,-37.06492413,133,2015-02-13 03:34:10
9619,-10.95123841,-37.06546745,133,2015-02-13 03:34:16
9620,-10.95097518,-37.06702644,133,2015-02-13 03:34:22
9621,-10.95071076,-37.06799283,133,2015-02-13 03:34:27
9622,-10.95032393,-37.0691167,133,2015-02-13 03:34:33
9623,-10.94993937,-37.06987228,133,2015-02-13 03:34:42
9624,-10.94922081,-37.07098847,133,2015-02-13 03:34:47
9625,-10.948775999999999,-37.07151284,133,2015-02-13 03:34:52
9626,-10.94830567,-37.07193614,133,2015-02-13 03:34:57
9627,-10.94786561,-37.0723073,133,2015-02-13 03:35:03
9628,-10.947616400000001,-37.07257739,133,2015-02-13 03:35:09
9629,-10.94782723,-37.072737100000005,133,2015-02-13 03:35:15
9630,-10.94817756,-37.07235823,133,2015-02-13 03:35:21
9631,-10.94846126,-37.07211177,133,2015-02-13 03:35:27
9632,-10.94858776,-37.07196845,133,2015-02-13 03:35:53
9633,-10.94975955,-37.07162343,133,2015-02-13 03:35:58
9634,-10.94979848,-37.07152564,133,2015-02-13 03:36:04
9635,-10.94979626,-37.07154183,133,2015-02-13 03:36:10
9636,-10.94979532,-37.07155191,133,2015-02-13 03:36:15
9637,-10.94981198,-37.07157294,133,2015-02-13 03:36:20
9638,-10.94980856,-37.07160762,133,2015-02-13 03:36:26
9639,-10.949808099999998,-37.07160812,133,2015-02-13 03:36:31
9640,-10.94980661,-37.07160842,133,2015-02-13 03:36:37
9641,-10.94980529,-37.07160772,133,2015-02-13 03:36:42
9642,-10.94980563,-37.07160685,133,2015-02-13 03:36:48
9643,-10.94980547,-37.071606700000004,133,2015-02-13 03:36:53
9644,-10.949805300000001,-37.07160705,133,2015-02-13 03:36:58
9645,-10.94980524,-37.07160706,133,2015-02-13 03:37:04
9646,-10.94980506,-37.07160715,133,2015-02-13 03:37:10
9647,-10.94980491,-37.07160716,133,2015-02-13 03:37:16
9648,-10.94980486,-37.07160712,133,2015-02-13 03:37:22
9649,-10.94980471,-37.0716072,133,2015-02-13 03:37:28
9650,-10.94980462,-37.07160723,133,2015-02-13 03:37:33
9651,-10.94980437,-37.07160722,133,2015-02-13 03:37:39
9652,-10.94980419,-37.0716072,133,2015-02-13 03:37:44
9653,-10.94980408,-37.07160721,133,2015-02-13 03:37:49
9654,-10.949803999999999,-37.07160738,133,2015-02-13 03:37:55
9655,-10.94980396,-37.07160742,133,2015-02-13 03:38:00
9656,-10.94980376,-37.07160779,133,2015-02-13 03:38:05
9657,-10.94980353,-37.07160879,133,2015-02-13 03:38:11
9658,-10.94980343,-37.07160894,133,2015-02-13 03:38:19
9659,-10.94980333,-37.07160903,133,2015-02-13 03:38:24
9660,-10.94980325,-37.07160905,133,2015-02-13 03:38:30
9661,-10.94980313,-37.07160914,133,2015-02-13 03:38:36
9662,-10.94980316,-37.07160918,133,2015-02-13 03:38:42
9663,-10.94980311,-37.07160922,133,2015-02-13 03:38:48
9664,-10.94980286,-37.07160938,133,2015-02-13 03:38:53
9665,-10.94980266,-37.07160954,133,2015-02-13 03:38:58
9666,-10.94980255,-37.07160966,133,2015-02-13 03:39:03
9667,-10.949802400000001,-37.07160975,133,2015-02-13 03:39:08
9668,-10.94980231,-37.07160989,133,2015-02-13 03:39:14
9669,-10.9498023,-37.07161004,133,2015-02-13 03:39:29
9670,-10.94980217,-37.07161031,133,2015-02-13 03:39:35
9671,-10.94980218,-37.07161036,133,2015-02-13 03:39:40
9672,-10.94980225,-37.07161049,133,2015-02-13 03:39:45
9673,-10.9498021,-37.07161079,133,2015-02-13 03:39:50
9674,-10.94980213,-37.07161084,133,2015-02-13 03:39:55
9675,-10.94980205,-37.07161086,133,2015-02-13 03:40:01
9676,-10.94980186,-37.07161093,133,2015-02-13 03:40:06
9677,-10.94980169,-37.07161108,133,2015-02-13 03:40:12
9678,-10.94980154,-37.07161113,133,2015-02-13 03:40:17
9679,-10.94980097,-37.07161173,133,2015-02-13 03:40:22
