id,latitude,longitude,track_id,time
11205,-10.93703404,-37.05048118,143,2015-02-19 07:42:25
11207,-10.93637444,-37.05038555,143,2015-02-19 07:42:31
11209,-10.93554809,-37.05025307,143,2015-02-19 07:42:36
11211,-10.93472654,-37.05001453,143,2015-02-19 07:42:42
11213,-10.93408022,-37.04971201,143,2015-02-19 07:42:47
11215,-10.93334992,-37.04922075,143,2015-02-19 07:42:52
11217,-10.93282405,-37.04874418,143,2015-02-19 07:42:57
11219,-10.93220215,-37.04813782,143,2015-02-19 07:43:03
11221,-10.93169823,-37.04764783,143,2015-02-19 07:43:08
11223,-10.93119205,-37.04709821,143,2015-02-19 07:43:14
11225,-10.93072681,-37.04655567,143,2015-02-19 07:43:20
11227,-10.93029508,-37.04602363,143,2015-02-19 07:43:26
11229,-10.92975009,-37.04534681,143,2015-02-19 07:43:32
11231,-10.92925788,-37.04465386,143,2015-02-19 07:43:37
11233,-10.92878737,-37.04396585,143,2015-02-19 07:43:43
11235,-10.92836259,-37.04347105,143,2015-02-19 07:43:48
11237,-10.9276219,-37.04318597,143,2015-02-19 07:43:54
11239,-10.92691774,-37.04338999,143,2015-02-19 07:44:00
11241,-10.92625046,-37.04366106,143,2015-02-19 07:44:05
11243,-10.92562817,-37.0438739,143,2015-02-19 07:44:10
11245,-10.92500921,-37.04383745,143,2015-02-19 07:44:15
11247,-10.92448038,-37.04378684,143,2015-02-19 07:44:21
11249,-10.92389071,-37.04413605,143,2015-02-19 07:44:27
11251,-10.92321274,-37.04457366,143,2015-02-19 07:44:32
11253,-10.92264998,-37.04491218,143,2015-02-19 07:44:38
11255,-10.92191949,-37.04525688,143,2015-02-19 07:44:44
11257,-10.92131149,-37.04554128,143,2015-02-19 07:44:50
11259,-10.92067031,-37.04580979,143,2015-02-19 07:44:55
11261,-10.91992745,-37.04610355,143,2015-02-19 07:45:02
11263,-10.91936859,-37.04632531,143,2015-02-19 07:45:08
11265,-10.91878898,-37.04656187,143,2015-02-19 07:45:13
11267,-10.91861493,-37.04662896,143,2015-02-19 07:45:19
11269,-10.91862636,-37.04663433,143,2015-02-19 07:45:24
11271,-10.91861912,-37.04663695,143,2015-02-19 07:45:29
11273,-10.91861872,-37.04663827,143,2015-02-19 07:45:35
11275,-10.91861871,-37.04663835,143,2015-02-19 07:45:40
11277,-10.91861876,-37.04663838,143,2015-02-19 07:45:45
11279,-10.91856581,-37.04665712,143,2015-02-19 07:45:51
11281,-10.91830571,-37.04676497,143,2015-02-19 07:45:57
11283,-10.91775722,-37.04695043,143,2015-02-19 07:46:02
11285,-10.91707922,-37.04720757,143,2015-02-19 07:46:08
11287,-10.91646829,-37.0473954,143,2015-02-19 07:46:14
11289,-10.91575372,-37.04754755,143,2015-02-19 07:46:19
11291,-10.91498618,-37.04770511,143,2015-02-19 07:46:25
11293,-10.91423347,-37.04774621,143,2015-02-19 07:46:31
11294,-10.913537,-37.04775439,143,2015-02-19 07:46:36
11296,-10.91293897,-37.04776655,143,2015-02-19 07:46:42
11298,-10.91221768,-37.04776401,143,2015-02-19 07:46:48
11300,-10.91159389,-37.04777083,143,2015-02-19 07:46:53
11302,-10.91090043,-37.04779143,143,2015-02-19 07:46:59
11304,-10.91028766,-37.04780015,143,2015-02-19 07:47:04
11306,-10.90979386,-37.04780685,143,2015-02-19 07:47:10
11308,-10.90926861,-37.04783154,143,2015-02-19 07:47:16
11310,-10.90878674,-37.04796314,143,2015-02-19 07:47:21
11311,-10.90828242,-37.04800015,143,2015-02-19 07:47:27
11312,-10.90763792,-37.0480572,143,2015-02-19 07:47:32
11313,-10.90726861,-37.0481332,143,2015-02-19 07:47:37
11314,-10.90725997,-37.04813497,143,2015-02-19 07:47:43
11315,-10.9072574,-37.0481381,143,2015-02-19 07:47:49
11316,-10.90717633,-37.04815291,143,2015-02-19 07:47:54
11317,-10.90687408,-37.04813558,143,2015-02-19 07:48:00
11318,-10.90636934,-37.0481489,143,2015-02-19 07:48:05
11319,-10.90568259,-37.04814546,143,2015-02-19 07:48:10
11320,-10.90508663,-37.04812352,143,2015-02-19 07:48:16
11321,-10.90442535,-37.04814392,143,2015-02-19 07:48:21
11322,-10.90396233,-37.04817205,143,2015-02-19 07:48:26
11323,-10.90335371,-37.04819336,143,2015-02-19 07:48:32
11324,-10.90270816,-37.04822635,143,2015-02-19 07:48:37
11325,-10.90232631,-37.0487461,143,2015-02-19 07:48:43
11326,-10.90229486,-37.04944279,143,2015-02-19 07:48:48
11327,-10.90244076,-37.05007884,143,2015-02-19 07:48:53
11328,-10.90268309,-37.05046355,143,2015-02-19 07:48:58
11329,-10.90306504,-37.05046674,143,2015-02-19 07:49:03
11330,-10.90317928,-37.05071244,143,2015-02-19 07:49:09
11331,-10.90313936,-37.05124355,143,2015-02-19 07:49:15
11332,-10.90311339,-37.05178476,143,2015-02-19 07:49:20
11333,-10.90312813,-37.05223845,143,2015-02-19 07:49:26
11334,-10.90302819,-37.05270868,143,2015-02-19 07:49:32
11335,-10.90253079,-37.05276016,143,2015-02-19 07:49:37
11336,-10.90192001,-37.05272716,143,2015-02-19 07:49:42
11337,-10.90150965,-37.05273003,143,2015-02-19 07:49:47
11338,-10.901091000000001,-37.05269846,143,2015-02-19 07:49:52
11339,-10.90063236,-37.05272753,143,2015-02-19 07:49:58
11340,-10.90018594,-37.05271095,143,2015-02-19 07:50:03
11341,-10.90001051,-37.05270152,143,2015-02-19 07:50:09
11342,-10.89963207,-37.05268701,143,2015-02-19 07:50:14
11343,-10.89916097,-37.052657200000006,143,2015-02-19 07:50:20
11344,-10.89852687,-37.05262235,143,2015-02-19 07:50:25
11345,-10.89786339,-37.05260886,143,2015-02-19 07:50:31
11346,-10.89735074,-37.05260233,143,2015-02-19 07:50:36
11347,-10.89681736,-37.05268999,143,2015-02-19 07:50:41
11348,-10.89641825,-37.05268557,143,2015-02-19 07:50:47
11349,-10.89614533,-37.05270145,143,2015-02-19 07:50:53
11350,-10.89604727,-37.05275474,143,2015-02-19 07:50:58
11351,-10.89610975,-37.05301101,143,2015-02-19 07:51:04
11352,-10.89617811,-37.05332585,143,2015-02-19 07:51:09
11353,-10.89643269,-37.05338895,143,2015-02-19 07:51:15
11354,-10.89668126,-37.05340851,143,2015-02-19 07:51:20
11355,-10.89682442,-37.05344034,143,2015-02-19 07:51:25
