id,latitude,longitude,track_id,time
9195,-10.94010113,-37.05062882,132,2015-02-12 14:56:39
9196,-10.93936026,-37.05078688,132,2015-02-12 14:56:45
9197,-10.93883993,-37.05070872,132,2015-02-12 14:56:50
9198,-10.93833361,-37.0506544,132,2015-02-12 14:56:56
9199,-10.93783833,-37.05059035,132,2015-02-12 14:57:02
9200,-10.93744261,-37.05053132,132,2015-02-12 14:57:08
9201,-10.93710974,-37.05053809,132,2015-02-12 14:57:14
9202,-10.93687527,-37.05049944,132,2015-02-12 14:57:19
9203,-10.93651661,-37.05042318,132,2015-02-12 14:57:25
9204,-10.93611578,-37.0503217,132,2015-02-12 14:57:31
9205,-10.93572812,-37.05027619,132,2015-02-12 14:57:36
9206,-10.93518126,-37.0501391,132,2015-02-12 14:57:42
9207,-10.93471633,-37.04992332,132,2015-02-12 14:57:47
9208,-10.93420505,-37.0497062,132,2015-02-12 14:57:53
9209,-10.93379939,-37.04947438,132,2015-02-12 14:57:58
9210,-10.93354928,-37.04932337,132,2015-02-12 14:58:03
9211,-10.93307099,-37.04895428,132,2015-02-12 14:58:09
9212,-10.93248792,-37.04835722,132,2015-02-12 14:58:15
9213,-10.93228286,-37.04816356,132,2015-02-12 14:58:22
9214,-10.93215631,-37.04804629,132,2015-02-12 14:58:27
9215,-10.93215499,-37.04804173,132,2015-02-12 14:58:33
9216,-10.93212035,-37.04800401,132,2015-02-12 14:58:39
9217,-10.93195506,-37.04780136,132,2015-02-12 14:58:45
9218,-10.93164713,-37.04751292,132,2015-02-12 14:58:51
9219,-10.93149504,-37.04736642,132,2015-02-12 14:58:56
9220,-10.93138194,-37.04725902,132,2015-02-12 14:59:02
9221,-10.9308442,-37.04665911,132,2015-02-12 14:59:08
9222,-10.93035288,-37.04601056,132,2015-02-12 14:59:14
9223,-10.92994073,-37.04542649,132,2015-02-12 14:59:19
9224,-10.92956132,-37.04491653,132,2015-02-12 14:59:24
9225,-10.92911105,-37.04428627,132,2015-02-12 14:59:30
9226,-10.92883683,-37.04398244,132,2015-02-12 14:59:37
9227,-10.92792754,-37.043142200000005,132,2015-02-12 14:59:43
9228,-10.92738502,-37.04316763,132,2015-02-12 14:59:48
9229,-10.92683599,-37.043373200000005,132,2015-02-12 14:59:54
9230,-10.92637584,-37.04360156,132,2015-02-12 15:00:00
9231,-10.92583535,-37.04380681,132,2015-02-12 15:00:05
9232,-10.92523837,-37.04389281,132,2015-02-12 15:00:11
9233,-10.92476498,-37.04376926,132,2015-02-12 15:00:18
9234,-10.92421799,-37.04386168,132,2015-02-12 15:00:24
9235,-10.92399119,-37.04403164,132,2015-02-12 15:00:30
9236,-10.92389576,-37.04409968,132,2015-02-12 15:00:37
9237,-10.92336318,-37.04445284,132,2015-02-12 15:00:43
9238,-10.92276062,-37.04480194,132,2015-02-12 15:00:49
9239,-10.92234943,-37.045108500000005,132,2015-02-12 15:00:54
9240,-10.92172916,-37.04534403,132,2015-02-12 15:01:00
9241,-10.92123699,-37.04555772,132,2015-02-12 15:01:06
9242,-10.92061841,-37.04584638,132,2015-02-12 15:01:12
9243,-10.92009177,-37.04604402,132,2015-02-12 15:01:17
9244,-10.91956277,-37.04622799,132,2015-02-12 15:01:23
9245,-10.91912808,-37.04638777,132,2015-02-12 15:01:29
9246,-10.91891202,-37.04645151,132,2015-02-12 15:01:35
9247,-10.91890351,-37.04644985,132,2015-02-12 15:01:41
9248,-10.918890300000001,-37.0464527,132,2015-02-12 15:01:46
9249,-10.91888604,-37.04645323,132,2015-02-12 15:01:51
9250,-10.918886099999998,-37.04645342,132,2015-02-12 15:01:57
9251,-10.91888361,-37.04645461,132,2015-02-12 15:02:03
9252,-10.91874592,-37.04651148,132,2015-02-12 15:02:08
9253,-10.91842858,-37.04662857,132,2015-02-12 15:02:15
9254,-10.91801363,-37.04680045,132,2015-02-12 15:02:20
9255,-10.91765917,-37.04693846,132,2015-02-12 15:02:25
9256,-10.9173173,-37.04709552,132,2015-02-12 15:02:31
9257,-10.91709783,-37.04719427,132,2015-02-12 15:02:38
9258,-10.91634784,-37.04740405,132,2015-02-12 15:02:43
9259,-10.91583185,-37.04749428,132,2015-02-12 15:02:49
9260,-10.91534169,-37.04760735,132,2015-02-12 15:02:55
9261,-10.91477877,-37.04771779,132,2015-02-12 15:03:00
9262,-10.91430629,-37.04775727,132,2015-02-12 15:03:06
9263,-10.91395045,-37.04774298,132,2015-02-12 15:03:11
9264,-10.91355978,-37.04776121,132,2015-02-12 15:03:17
9265,-10.91318438,-37.04781117,132,2015-02-12 15:03:22
9266,-10.91280133,-37.04777589,132,2015-02-12 15:03:27
9267,-10.91245409,-37.0477653,132,2015-02-12 15:03:32
9268,-10.91213859,-37.04776406,132,2015-02-12 15:03:38
9269,-10.91196802,-37.04776883,132,2015-02-12 15:03:43
9270,-10.91171781,-37.04777106,132,2015-02-12 15:03:48
9271,-10.91157336,-37.047772200000004,132,2015-02-12 15:03:55
9272,-10.91119186,-37.04778117,132,2015-02-12 15:04:00
9273,-10.91075477,-37.04777124,132,2015-02-12 15:04:05
9274,-10.91043541,-37.04775918,132,2015-02-12 15:04:10
9275,-10.91002656,-37.04776711,132,2015-02-12 15:04:16
9276,-10.90963639,-37.04776815,132,2015-02-12 15:04:22
9277,-10.90931292,-37.04780861,132,2015-02-12 15:04:27
9278,-10.90900227,-37.04784784,132,2015-02-12 15:04:32
9279,-10.90845935,-37.04803041,132,2015-02-12 15:04:38
9280,-10.90785536,-37.04805159,132,2015-02-12 15:04:44
9281,-10.90727697,-37.04814462,132,2015-02-12 15:04:50
9282,-10.90691409,-37.04812753,132,2015-02-12 15:04:56
9283,-10.90689635,-37.04812881,132,2015-02-12 15:05:01
9284,-10.90689264,-37.04812975,132,2015-02-12 15:05:07
9285,-10.90689084,-37.04812851,132,2015-02-12 15:05:12
9286,-10.90641096,-37.04814263,132,2015-02-12 15:05:18
9287,-10.90567302,-37.0481476,132,2015-02-12 15:05:23
9288,-10.90499652,-37.04809564,132,2015-02-12 15:05:28
9289,-10.90426741,-37.04811314,132,2015-02-12 15:05:34
9290,-10.90376748,-37.04812197,132,2015-02-12 15:05:39
9291,-10.90346249,-37.04809696,132,2015-02-12 15:05:45
9292,-10.90315601,-37.04808398,132,2015-02-12 15:05:52
9293,-10.90264667,-37.04821355,132,2015-02-12 15:05:58
9294,-10.90245233,-37.04844735,132,2015-02-12 15:06:06
9295,-10.90231535,-37.04943761,132,2015-02-12 15:06:12
9296,-10.90241433,-37.04983121,132,2015-02-12 15:06:17
9297,-10.90241913,-37.049838,132,2015-02-12 15:06:23
9298,-10.90242152,-37.04983349,132,2015-02-12 15:06:33
9299,-10.90241994,-37.0498315,132,2015-02-12 15:06:38
9300,-10.90241994,-37.04983141,132,2015-02-12 15:06:43
9301,-10.90241991,-37.04983139,132,2015-02-12 15:06:49
9302,-10.90240518,-37.049831700000006,132,2015-02-12 15:06:55
9303,-10.90245495,-37.05007766,132,2015-02-12 15:07:01
9304,-10.90250737,-37.05032547,132,2015-02-12 15:07:07
9305,-10.90268821,-37.050484600000004,132,2015-02-12 15:07:12
9306,-10.90284466,-37.0504777,132,2015-02-12 15:07:18
9307,-10.90297944,-37.05047915,132,2015-02-12 15:07:24
9308,-10.90314895,-37.05050842,132,2015-02-12 15:07:29
9309,-10.90316373,-37.05059051,132,2015-02-12 15:07:34
9310,-10.9031486,-37.05130282,132,2015-02-12 15:07:40
9311,-10.9031425,-37.05171876,132,2015-02-12 15:07:45
9312,-10.90313178,-37.05224237,132,2015-02-12 15:07:51
9313,-10.90303279,-37.05268874,132,2015-02-12 15:07:56
9314,-10.90250005,-37.0527876,132,2015-02-12 15:08:02
9315,-10.90187211,-37.05269848,132,2015-02-12 15:08:08
9316,-10.90150367,-37.05275205,132,2015-02-12 15:08:13
9317,-10.90134435,-37.05274216,132,2015-02-12 15:08:19
9318,-10.90101671,-37.05280503,132,2015-02-12 15:08:25
9319,-10.9006932,-37.05285327,132,2015-02-12 15:08:31
9320,-10.90031778,-37.05282811,132,2015-02-12 15:08:36
9321,-10.90012345,-37.05280819,132,2015-02-12 15:08:41
9322,-10.89981313,-37.05282434,132,2015-02-12 15:08:47
9323,-10.89943941,-37.0527961,132,2015-02-12 15:08:52
9324,-10.89911317,-37.05270865,132,2015-02-12 15:08:57
9325,-10.89847468,-37.05269675,132,2015-02-12 15:09:03
9326,-10.89787311,-37.05272224,132,2015-02-12 15:09:09
9327,-10.89765016,-37.05277389,132,2015-02-12 15:09:15
9328,-10.89762234,-37.05285012,132,2015-02-12 15:09:22
9329,-10.89752253,-37.05296317,132,2015-02-12 15:09:30
9330,-10.89742321,-37.05313119,132,2015-02-12 15:09:36
9331,-10.89736819,-37.05334028,132,2015-02-12 15:09:45
9332,-10.89699497,-37.05340563,132,2015-02-12 15:09:51
9333,-10.89673296,-37.05337436,132,2015-02-12 15:09:56
9334,-10.89674604,-37.05336223,132,2015-02-12 15:10:02
9335,-10.89675313,-37.05335003,132,2015-02-12 15:10:08
9336,-10.89675059,-37.05335211,132,2015-02-12 15:10:14
9337,-10.89675119,-37.05334818,132,2015-02-12 15:10:20
9338,-10.89675108,-37.05334723,132,2015-02-12 15:10:26
9339,-10.89675164,-37.05334867,132,2015-02-12 15:10:31
9340,-10.89675201,-37.05334931,132,2015-02-12 15:10:37
9341,-10.89675214,-37.05334912,132,2015-02-12 15:10:43
9342,-10.89675245,-37.05334977,132,2015-02-12 15:10:48
9343,-10.89675251,-37.05335022,132,2015-02-12 15:10:56
9344,-10.89675298,-37.05335199,132,2015-02-12 15:11:01
9345,-10.89675307,-37.05335229,132,2015-02-12 15:11:06
9346,-10.89675349,-37.05335289,132,2015-02-12 15:11:11
9347,-10.89675363,-37.05335364,132,2015-02-12 15:11:16
9348,-10.89675354,-37.05335453,132,2015-02-12 15:11:21
9349,-10.89675381,-37.05335487,132,2015-02-12 15:11:27
9350,-10.89675393,-37.05335502,132,2015-02-12 15:11:33
9351,-10.89675409,-37.05335485,132,2015-02-12 15:11:38
9352,-10.89675443,-37.05335514,132,2015-02-12 15:11:44
9353,-10.89675443,-37.05335514,132,2015-02-12 15:11:49
9354,-10.8967549,-37.05335567,132,2015-02-12 15:11:55
9355,-10.89675509,-37.05335588,132,2015-02-12 15:12:00
9356,-10.89675534,-37.05335635,132,2015-02-12 15:12:06
9357,-10.8967554,-37.05335654,132,2015-02-12 15:12:12
9358,-10.896755800000001,-37.05335714,132,2015-02-12 15:12:19
9359,-10.89675555,-37.05335747,132,2015-02-12 15:12:28
9360,-10.89675528,-37.05335781,132,2015-02-12 15:12:33
9361,-10.89675532,-37.053357899999995,132,2015-02-12 15:12:38
9362,-10.89673107,-37.05332853,132,2015-02-12 15:12:45
9363,-10.89671723,-37.05329316,132,2015-02-12 15:12:50
9364,-10.8967302,-37.05330981,132,2015-02-12 15:12:56
9365,-10.89672822,-37.05330453,132,2015-02-12 15:13:02
9366,-10.89673331,-37.05331637,132,2015-02-12 15:13:07
9367,-10.89673312,-37.05331609,132,2015-02-12 15:13:13
9368,-10.89670088,-37.05336291,132,2015-02-12 15:13:18
9369,-10.896713,-37.053399,132,2015-02-12 15:13:24
9370,-10.89664156,-37.05341938,132,2015-02-12 15:13:30
9371,-10.89640084,-37.05335857,132,2015-02-12 15:13:36
9372,-10.89638523,-37.05331639,132,2015-02-12 15:13:42
9373,-10.89655859,-37.05333854,132,2015-02-12 15:13:48
9374,-10.89659825,-37.05330208,132,2015-02-12 15:13:53
