id,latitude,longitude,track_id,time
12834,-10.89734674,-37.05797843,208,2015-04-24 10:43:10
12835,-10.89746565,-37.05809327,208,2015-04-24 10:43:23
12836,-10.89745873,-37.05809087,208,2015-04-24 10:43:28
12837,-10.89746601,-37.05809045,208,2015-04-24 10:43:43
12838,-10.89746603,-37.05809043,208,2015-04-24 10:43:52
12839,-10.89746598,-37.0580906,208,2015-04-24 10:43:58
12840,-10.89746595,-37.05809065,208,2015-04-24 10:44:05
12841,-10.89750503,-37.05812029,208,2015-04-24 10:44:14
12842,-10.89776568,-37.05832533,208,2015-04-24 10:44:20
12843,-10.89815091,-37.05824039,208,2015-04-24 10:44:26
12844,-10.89867417,-37.05785587,208,2015-04-24 10:44:34
12845,-10.89905788,-37.05755751,208,2015-04-24 10:44:39
12846,-10.89965258,-37.05710931,208,2015-04-24 10:44:46
12847,-10.90031391,-37.05666742,208,2015-04-24 10:44:53
12848,-10.90072693,-37.05639989,208,2015-04-24 10:44:58
12849,-10.90117312,-37.0560867,208,2015-04-24 10:45:04
12850,-10.90167986,-37.05570044,208,2015-04-24 10:45:10
12851,-10.90223155,-37.05532095,208,2015-04-24 10:45:16
12852,-10.90267435,-37.05501594,208,2015-04-24 10:45:22
12853,-10.90281205,-37.05492839,208,2015-04-24 10:45:27
12854,-10.90281977,-37.05492466,208,2015-04-24 10:45:33
12855,-10.9028111,-37.05493056,208,2015-04-24 10:45:38
12856,-10.90281184,-37.05493098,208,2015-04-24 10:45:44
12857,-10.90281179,-37.05493125,208,2015-04-24 10:45:49
12858,-10.90281184,-37.05493146,208,2015-04-24 10:46:00
12859,-10.902811900000001,-37.05493155,208,2015-04-24 10:46:06
12860,-10.90281195,-37.05493173,208,2015-04-24 10:46:16
12861,-10.902811699999999,-37.05493193,208,2015-04-24 10:46:23
12862,-10.90281944,-37.05492637,208,2015-04-24 10:46:29
12863,-10.90318115,-37.05466438,208,2015-04-24 10:46:35
12864,-10.90361849,-37.05433795,208,2015-04-24 10:46:40
12865,-10.90395364,-37.05420787,208,2015-04-24 10:46:47
12866,-10.90395573,-37.05453654,208,2015-04-24 10:46:53
12867,-10.90394111,-37.05505263,208,2015-04-24 10:46:59
12868,-10.90394185,-37.05587736,208,2015-04-24 10:47:08
12869,-10.90392791,-37.05664783,208,2015-04-24 10:47:17
12870,-10.90389758,-37.05750308,208,2015-04-24 10:47:27
12871,-10.90388737,-37.05786664,208,2015-04-24 10:47:32
12872,-10.90403,-37.05799884,208,2015-04-24 10:47:37
12873,-10.90431907,-37.05799646,208,2015-04-24 10:47:42
12874,-10.90463524,-37.05800058,208,2015-04-24 10:47:48
12875,-10.90492265,-37.0580025,208,2015-04-24 10:47:55
12876,-10.90509223,-37.058014899999996,208,2015-04-24 10:48:01
12877,-10.90513417,-37.05805725,208,2015-04-24 10:48:10
12878,-10.90519558,-37.05826165,208,2015-04-24 10:48:17
12879,-10.90527994,-37.05877507,208,2015-04-24 10:48:23
12880,-10.90535515,-37.05906472,208,2015-04-24 10:48:29
12881,-10.90619649,-37.05905899,208,2015-04-24 10:48:41
12882,-10.90641173,-37.06018562,208,2015-04-24 10:49:01
12883,-10.90644041,-37.06067098,208,2015-04-24 10:49:08
12884,-10.90642897,-37.06086107,208,2015-04-24 10:49:13
12885,-10.90641925,-37.06087587,208,2015-04-24 10:49:18
12886,-10.90642255,-37.06088143,208,2015-04-24 10:49:24
12887,-10.90642329,-37.06088235,208,2015-04-24 10:49:30
12888,-10.90642264,-37.06088388,208,2015-04-24 10:49:40
12889,-10.90642211,-37.06090121,208,2015-04-24 10:49:45
12890,-10.90642028,-37.06112732,208,2015-04-24 10:49:50
12891,-10.90649051,-37.06164138,208,2015-04-24 10:49:57
12892,-10.90728268,-37.06183192,208,2015-04-24 10:50:07
12893,-10.90753491,-37.06201037,208,2015-04-24 10:50:12
12894,-10.90761894,-37.06208487,208,2015-04-24 10:50:17
12895,-10.90763191,-37.06209038,208,2015-04-24 10:50:22
12896,-10.90764293,-37.06208956,208,2015-04-24 10:50:28
12897,-10.90764576,-37.06209575,208,2015-04-24 10:50:34
12898,-10.90764926,-37.06209673,208,2015-04-24 10:50:40
12899,-10.90764498,-37.06210186,208,2015-04-24 10:50:47
12900,-10.90764444,-37.0621018,208,2015-04-24 10:50:52
12901,-10.907644099999999,-37.06210176,208,2015-04-24 10:50:57
12902,-10.90764407,-37.06210173,208,2015-04-24 10:51:02
12903,-10.90791968,-37.06228879,208,2015-04-24 10:51:11
12904,-10.90840258,-37.06261833,208,2015-04-24 10:51:17
12905,-10.90885022,-37.06293506,208,2015-04-24 10:51:22
12906,-10.90941396,-37.06335066,208,2015-04-24 10:51:28
12907,-10.91002845,-37.06379331,208,2015-04-24 10:51:36
12908,-10.91021656,-37.06385412,208,2015-04-24 10:51:44
12909,-10.91021107,-37.06382905,208,2015-04-24 10:51:51
12910,-10.91020892,-37.063826299999995,208,2015-04-24 10:51:59
12911,-10.91020903,-37.06382629,208,2015-04-24 10:52:09
12912,-10.91020921,-37.06382624,208,2015-04-24 10:52:18
12913,-10.91020941,-37.06382628,208,2015-04-24 10:52:25
12914,-10.91020941,-37.06382636,208,2015-04-24 10:52:30
12915,-10.91020942,-37.063826399999996,208,2015-04-24 10:52:35
12916,-10.91020943,-37.06382641,208,2015-04-24 10:52:41
12917,-10.91021067,-37.06382699,208,2015-04-24 10:52:47
12918,-10.91051354,-37.06396407,208,2015-04-24 10:52:55
12919,-10.91086507,-37.06407459,208,2015-04-24 10:53:00
12920,-10.91112765,-37.06418145,208,2015-04-24 10:53:07
12921,-10.91112402,-37.06418525,208,2015-04-24 10:53:12
12922,-10.91112739,-37.064178999999996,208,2015-04-24 10:53:17
12923,-10.91113069,-37.06417743,208,2015-04-24 10:53:26
12924,-10.91113068,-37.06417746,208,2015-04-24 10:53:31
12925,-10.91113069,-37.06417745,208,2015-04-24 10:53:36
12926,-10.91113068,-37.06417741,208,2015-04-24 10:53:41
12927,-10.91113062,-37.06417743,208,2015-04-24 10:53:46
12928,-10.91113027,-37.06417782,208,2015-04-24 10:53:53
12929,-10.91113022,-37.06417796,208,2015-04-24 10:53:58
12930,-10.91113014,-37.06417815,208,2015-04-24 10:54:08
12931,-10.91113018,-37.06417815,208,2015-04-24 10:54:13
12932,-10.9111301,-37.06417819,208,2015-04-24 10:54:19
12933,-10.91113003,-37.06417818,208,2015-04-24 10:54:25
12934,-10.91113018,-37.06417821,208,2015-04-24 10:54:30
12935,-10.91121402,-37.06421624,208,2015-04-24 10:54:35
12936,-10.91152921,-37.06426605,208,2015-04-24 10:54:41
12937,-10.91195342,-37.06430617,208,2015-04-24 10:54:46
12938,-10.91243864,-37.06431631,208,2015-04-24 10:54:51
12939,-10.91301115,-37.06431624,208,2015-04-24 10:54:56
12940,-10.91373203,-37.06430726,208,2015-04-24 10:55:02
12941,-10.9143199,-37.06424356,208,2015-04-24 10:55:07
12942,-10.91526178,-37.06407409,208,2015-04-24 10:55:16
12943,-10.91568718,-37.06396253,208,2015-04-24 10:55:23
12944,-10.91601655,-37.06391468,208,2015-04-24 10:55:30
12945,-10.91614016,-37.06400304,208,2015-04-24 10:55:35
12946,-10.91613907,-37.06426894,208,2015-04-24 10:55:40
12947,-10.91611837,-37.0645705,208,2015-04-24 10:55:45
12948,-10.91620218,-37.06472138,208,2015-04-24 10:55:50
12949,-10.91657107,-37.064828799999994,208,2015-04-24 10:55:57
12950,-10.9170171,-37.06493571,208,2015-04-24 10:56:04
12951,-10.91728016,-37.06502682,208,2015-04-24 10:56:10
12952,-10.91734995,-37.06509569,208,2015-04-24 10:56:15
12953,-10.91735968,-37.06534346,208,2015-04-24 10:56:21
12954,-10.91731253,-37.06557038,208,2015-04-24 10:56:27
12955,-10.91730704,-37.06556575,208,2015-04-24 10:56:33
12956,-10.91730599,-37.06555167,208,2015-04-24 10:56:38
