id,latitude,longitude,track_id,time
17570,-10.96156428,-37.06900426,38019,2015-06-09 04:11:43
17571,-10.96139427,-37.06901288,38019,2015-06-09 04:11:49
17572,-10.96119705,-37.06902492,38019,2015-06-09 04:11:58
17573,-10.96084333,-37.06903254,38019,2015-06-09 04:12:09
17574,-10.96062356,-37.06903577,38019,2015-06-09 04:12:16
17575,-10.96044537,-37.06905976,38019,2015-06-09 04:12:21
17576,-10.96003254,-37.06909007,38019,2015-06-09 04:12:27
17577,-10.95978706,-37.06913774,38019,2015-06-09 04:12:33
17578,-10.95967839,-37.06917266,38019,2015-06-09 04:12:38
17579,-10.9596387,-37.06917554,38019,2015-06-09 04:12:46
17580,-10.9596359,-37.06917799,38019,2015-06-09 04:12:53
17581,-10.95963595,-37.06917834,38019,2015-06-09 04:12:58
17582,-10.95949098,-37.06920593,38019,2015-06-09 04:13:04
17583,-10.95927476,-37.06922361,38019,2015-06-09 04:13:09
17584,-10.95911969,-37.06923002,38019,2015-06-09 04:13:15
17585,-10.95902414,-37.06923411,38019,2015-06-09 04:13:23
17586,-10.95902613,-37.06923069,38019,2015-06-09 04:13:28
17587,-10.95902614,-37.069229,38019,2015-06-09 04:13:33
17588,-10.95897208,-37.06923067,38019,2015-06-09 04:13:38
17589,-10.95870775,-37.06923784,38019,2015-06-09 04:13:45
17590,-10.95848585,-37.06924618,38019,2015-06-09 04:13:50
17591,-10.95822927,-37.06926608,38019,2015-06-09 04:13:56
17592,-10.95797143,-37.06928988,38019,2015-06-09 04:14:02
17593,-10.95775759,-37.06929701,38019,2015-06-09 04:14:09
17594,-10.957748800000001,-37.06929949,38019,2015-06-09 04:14:15
17595,-10.95775129,-37.0693018,38019,2015-06-09 04:14:20
17596,-10.95756828,-37.0693117,38019,2015-06-09 04:14:28
17597,-10.95722935,-37.06931363,38019,2015-06-09 04:14:34
17598,-10.95708078,-37.06932358,38019,2015-06-09 04:14:40
17599,-10.9568314,-37.06933541,38019,2015-06-09 04:14:49
17600,-10.95653227,-37.06935003,38019,2015-06-09 04:14:58
17601,-10.95625518,-37.06935858,38019,2015-06-09 04:15:05
17602,-10.95597891,-37.06933918,38019,2015-06-09 04:15:12
17603,-10.955611,-37.06925792,38019,2015-06-09 04:15:21
17604,-10.95524846,-37.06908352,38019,2015-06-09 04:15:30
17605,-10.9550712,-37.068994,38019,2015-06-09 04:15:35
17606,-10.95491732,-37.06890536,38019,2015-06-09 04:15:40
17607,-10.95474506,-37.0688141,38019,2015-06-09 04:15:46
17608,-10.9545312,-37.06869657,38019,2015-06-09 04:15:54
17609,-10.95424031,-37.06853944,38019,2015-06-09 04:16:00
17610,-10.95270482,-37.06771733,38019,2015-06-09 04:16:15
17611,-10.95231331,-37.06750693,38019,2015-06-09 04:16:20
17612,-10.95204717,-37.067373700000005,38019,2015-06-09 04:16:25
17613,-10.95160159,-37.06714454,38019,2015-06-09 04:16:33
17614,-10.95096135,-37.0667803,38019,2015-06-09 04:16:40
17615,-10.95070177,-37.06651592,38019,2015-06-09 04:16:45
17616,-10.95050015,-37.06633966,38019,2015-06-09 04:16:50
17617,-10.95049587,-37.06632349,38019,2015-06-09 04:16:57
17618,-10.95049014,-37.06632547,38019,2015-06-09 04:17:05
17619,-10.95042575,-37.06628407,38019,2015-06-09 04:17:13
17620,-10.95038317,-37.06622807,38019,2015-06-09 04:17:21
17621,-10.95034248,-37.06618147,38019,2015-06-09 04:17:28
17622,-10.95033354,-37.06618253,38019,2015-06-09 04:17:33
17623,-10.9503185,-37.06616571,38019,2015-06-09 04:17:39
17624,-10.95031566,-37.06615971,38019,2015-06-09 04:17:45
17625,-10.95029949,-37.06614949,38019,2015-06-09 04:17:54
17626,-10.95023537,-37.06609557,38019,2015-06-09 04:18:01
17627,-10.9502734,-37.06625593,38019,2015-06-09 04:18:07
17628,-10.95061149,-37.06660491,38019,2015-06-09 04:18:13
17629,-10.95091129,-37.06708215,38019,2015-06-09 04:18:20
17630,-10.95069771,-37.06777144,38019,2015-06-09 04:18:27
17631,-10.95045482,-37.06864279,38019,2015-06-09 04:18:35
17632,-10.95011816,-37.06948568,38019,2015-06-09 04:18:43
17633,-10.94984526,-37.07000856,38019,2015-06-09 04:18:48
17634,-10.949416099999999,-37.07067074,38019,2015-06-09 04:18:54
17635,-10.94882735,-37.07139195,38019,2015-06-09 04:19:00
17636,-10.94825435,-37.07190764,38019,2015-06-09 04:19:06
17637,-10.9476397,-37.07228832,38019,2015-06-09 04:19:13
17638,-10.94685777,-37.07222501,38019,2015-06-09 04:19:22
17639,-10.94667742,-37.07205565,38019,2015-06-09 04:19:29
17640,-10.94649102,-37.07184847,38019,2015-06-09 04:19:34
17641,-10.94640636,-37.07174824,38019,2015-06-09 04:19:44
17642,-10.94617597,-37.07147787,38019,2015-06-09 04:19:49
17643,-10.94607784,-37.07138601,38019,2015-06-09 04:19:54
17644,-10.94598832,-37.07129251,38019,2015-06-09 04:19:59
17645,-10.94578043,-37.07105387,38019,2015-06-09 04:20:07
17646,-10.94554196,-37.070787,38019,2015-06-09 04:20:14
17647,-10.94514009,-37.07032802,38019,2015-06-09 04:20:24
17648,-10.94480263,-37.06991993,38019,2015-06-09 04:20:32
17649,-10.94455404,-37.0696397,38019,2015-06-09 04:20:37
17650,-10.94424019,-37.06917614,38019,2015-06-09 04:20:46
17651,-10.94431188,-37.06898286,38019,2015-06-09 04:20:51
17652,-10.944420599999999,-37.06880682,38019,2015-06-09 04:21:00
17653,-10.94442204,-37.06881383,38019,2015-06-09 04:21:05
17654,-10.94438593,-37.06885005,38019,2015-06-09 04:21:10
17655,-10.94434076,-37.06887669,38019,2015-06-09 04:21:16
17656,-10.94430384,-37.06896376,38019,2015-06-09 04:21:24
17657,-10.94420094,-37.06896547,38019,2015-06-09 04:21:34
17658,-10.94410094,-37.06885865,38019,2015-06-09 04:21:47
17659,-10.94402588,-37.06877478,38019,2015-06-09 04:21:57
17660,-10.94399357,-37.06872736,38019,2015-06-09 04:22:02
17661,-10.94394627,-37.068681700000006,38019,2015-06-09 04:22:08
17662,-10.94390467,-37.06863971,38019,2015-06-09 04:22:13
17663,-10.94385609,-37.06858452,38019,2015-06-09 04:22:19
17664,-10.94381821,-37.06854372,38019,2015-06-09 04:22:24
17665,-10.94377485,-37.06848453,38019,2015-06-09 04:22:32
17666,-10.94378319,-37.06846098,38019,2015-06-09 04:22:39
17667,-10.94380366,-37.06846389,38019,2015-06-09 04:22:47
17668,-10.94380388,-37.06846229,38019,2015-06-09 04:22:54
17669,-10.94380409,-37.06846329,38019,2015-06-09 04:22:59
17670,-10.94381001,-37.06847369,38019,2015-06-09 04:23:05
17671,-10.94384427,-37.06849981,38019,2015-06-09 04:23:13
17672,-10.94385148,-37.06848939,38019,2015-06-09 04:23:20
17673,-10.94384623,-37.06848661,38019,2015-06-09 04:23:31
17674,-10.94384261,-37.068488200000004,38019,2015-06-09 04:23:37
17675,-10.9438424,-37.06849046,38019,2015-06-09 04:23:42
17676,-10.94384195,-37.06849508,38019,2015-06-09 04:23:47
17677,-10.94384251,-37.06850638,38019,2015-06-09 04:23:52
17678,-10.94385254,-37.06851186,38019,2015-06-09 04:23:57
17679,-10.94385528,-37.06850912,38019,2015-06-09 04:24:03
17680,-10.94385471,-37.06851049,38019,2015-06-09 04:24:09
17681,-10.9438546,-37.06852009,38019,2015-06-09 04:24:16
17682,-10.94385501,-37.06852428,38019,2015-06-09 04:24:26
17683,-10.94383127,-37.06853504,38019,2015-06-09 04:24:33
17684,-10.94383556,-37.06854303,38019,2015-06-09 04:24:42
17685,-10.94383359,-37.06854471,38019,2015-06-09 04:24:48
17686,-10.94386234,-37.06855095,38019,2015-06-09 04:24:54
17687,-10.94389486,-37.06856073,38019,2015-06-09 04:24:59
17688,-10.94397079,-37.06862074,38019,2015-06-09 04:25:09
17689,-10.94399995,-37.06864976,38019,2015-06-09 04:25:15
17690,-10.94405067,-37.06863853,38019,2015-06-09 04:25:20
17691,-10.94408125,-37.06866698,38019,2015-06-09 04:25:25
17692,-10.9440046,-37.06840831,38019,2015-06-09 04:25:34
17693,-10.944193199999999,-37.06851943,38019,2015-06-09 04:25:44
17694,-10.94417664,-37.06855916,38019,2015-06-09 04:25:49
17695,-10.94412994,-37.06860589,38019,2015-06-09 04:25:58
17696,-10.94417619,-37.06861766,38019,2015-06-09 04:26:04
17697,-10.94422577,-37.06863554,38019,2015-06-09 04:26:15
17698,-10.94422624,-37.06864075,38019,2015-06-09 04:26:22
17699,-10.94423069,-37.06864327,38019,2015-06-09 04:26:28
17700,-10.94423343,-37.06864398,38019,2015-06-09 04:26:34
17701,-10.94423701,-37.06864922,38019,2015-06-09 04:26:41
17702,-10.94423551,-37.06864915,38019,2015-06-09 04:26:50
17703,-10.9442371,-37.06864593,38019,2015-06-09 04:26:59
17704,-10.94423845,-37.06864417,38019,2015-06-09 04:27:04
17705,-10.94423969,-37.06864328,38019,2015-06-09 04:27:13
17706,-10.944239999999999,-37.06864237,38019,2015-06-09 04:27:20
17707,-10.94423983,-37.06864199,38019,2015-06-09 04:27:27
17708,-10.94424093,-37.06864314,38019,2015-06-09 04:27:32
17709,-10.9442411,-37.06864322,38019,2015-06-09 04:27:39
17710,-10.94424145,-37.0686439,38019,2015-06-09 04:27:45
17711,-10.94424008,-37.06864181,38019,2015-06-09 04:27:51
17712,-10.944239999999999,-37.06864167,38019,2015-06-09 04:27:57
17713,-10.94423982,-37.06864146,38019,2015-06-09 04:28:04
17714,-10.94423965,-37.06864148,38019,2015-06-09 04:28:15
17715,-10.944239900000001,-37.06864094,38019,2015-06-09 04:28:24
17716,-10.94423992,-37.06864098,38019,2015-06-09 04:28:29
17717,-10.94423985,-37.06864074,38019,2015-06-09 04:28:34
17718,-10.94423989,-37.06864069,38019,2015-06-09 04:28:39
17719,-10.944239900000001,-37.06864035,38019,2015-06-09 04:28:44
17720,-10.94423987,-37.06864009,38019,2015-06-09 04:28:49
17721,-10.94424014,-37.06863994,38019,2015-06-09 04:28:56
17722,-10.94424003,-37.06864004,38019,2015-06-09 04:29:01
17723,-10.94424005,-37.06864004,38019,2015-06-09 04:29:07
17724,-10.94423999,-37.06864002,38019,2015-06-09 04:29:14
17725,-10.94423866,-37.06864022,38019,2015-06-09 04:29:20
17726,-10.94423825,-37.06864017,38019,2015-06-09 04:29:25
17727,-10.94423814,-37.06864008,38019,2015-06-09 04:29:30
17728,-10.94423808,-37.06863983,38019,2015-06-09 04:29:37
17729,-10.94423802,-37.068639700000006,38019,2015-06-09 04:29:42
17730,-10.94423797,-37.06863951,38019,2015-06-09 04:29:49
17731,-10.94423792,-37.06863941,38019,2015-06-09 04:29:54
17732,-10.94423821,-37.06863908,38019,2015-06-09 04:30:00
17733,-10.9442384,-37.06863877,38019,2015-06-09 04:30:06
17734,-10.94423831,-37.06863855,38019,2015-06-09 04:30:12
17735,-10.94423838,-37.06863858,38019,2015-06-09 04:30:17
17736,-10.94423833,-37.06863838,38019,2015-06-09 04:30:25
17737,-10.94423832,-37.06863816,38019,2015-06-09 04:30:31
17738,-10.94423829,-37.06863764,38019,2015-06-09 04:30:38
17739,-10.94423815,-37.0686374,38019,2015-06-09 04:30:43
17740,-10.94423808,-37.06863739,38019,2015-06-09 04:30:50
17741,-10.94423799,-37.06863726,38019,2015-06-09 04:30:55
17742,-10.94423786,-37.06863687,38019,2015-06-09 04:31:02
17743,-10.94423768,-37.06863667,38019,2015-06-09 04:31:07
17744,-10.94423772,-37.06863671,38019,2015-06-09 04:31:13
17745,-10.94423766,-37.06863664,38019,2015-06-09 04:31:19
17746,-10.94423757,-37.06863656,38019,2015-06-09 04:31:24
17747,-10.9442376,-37.06863606,38019,2015-06-09 04:31:34
17748,-10.94423769,-37.06863588,38019,2015-06-09 04:31:42
17749,-10.94423773,-37.06863588,38019,2015-06-09 04:31:51
17750,-10.94423761,-37.06863598,38019,2015-06-09 04:31:58
17751,-10.94423763,-37.06863602,38019,2015-06-09 04:32:04
17752,-10.94423759,-37.06863609,38019,2015-06-09 04:32:11
17753,-10.94423752,-37.068636100000006,38019,2015-06-09 04:32:17
17754,-10.94423749,-37.06863612,38019,2015-06-09 04:32:24
17755,-10.94423755,-37.06863616,38019,2015-06-09 04:32:29
17756,-10.94423756,-37.06863617,38019,2015-06-09 04:32:35
17757,-10.94423763,-37.06863614,38019,2015-06-09 04:32:45
17758,-10.94423757,-37.06863605,38019,2015-06-09 04:32:50
17759,-10.94423758,-37.06863605,38019,2015-06-09 04:32:55
17760,-10.94423756,-37.06863602,38019,2015-06-09 04:33:01
17761,-10.94423764,-37.06863601,38019,2015-06-09 04:33:11
17762,-10.9442376,-37.06863599,38019,2015-06-09 04:33:17
17763,-10.94423762,-37.06863601,38019,2015-06-09 04:33:24
17764,-10.94423758,-37.06863596,38019,2015-06-09 04:33:31
17765,-10.94423764,-37.06863604,38019,2015-06-09 04:33:41
17766,-10.94423759,-37.068636100000006,38019,2015-06-09 04:33:48
17767,-10.94423751,-37.06863599,38019,2015-06-09 04:33:54
17768,-10.94423748,-37.06863589,38019,2015-06-09 04:33:59
17769,-10.94423735,-37.06863585,38019,2015-06-09 04:34:05
17770,-10.94423735,-37.06863579,38019,2015-06-09 04:34:10
17771,-10.94423744,-37.06863582,38019,2015-06-09 04:34:16
17772,-10.94423746,-37.06863582,38019,2015-06-09 04:34:21
17773,-10.94423744,-37.068635799999996,38019,2015-06-09 04:34:26
17774,-10.9442375,-37.06863576,38019,2015-06-09 04:34:34
17775,-10.94423741,-37.06863571,38019,2015-06-09 04:34:40
17776,-10.94423728,-37.0686356,38019,2015-06-09 04:34:45
17777,-10.94423726,-37.06863547,38019,2015-06-09 04:34:55
17778,-10.9442376,-37.06863541,38019,2015-06-09 04:35:03
17779,-10.94423769,-37.06863537,38019,2015-06-09 04:35:08
17780,-10.94423769,-37.06863526,38019,2015-06-09 04:35:14
17781,-10.94423766,-37.0686352,38019,2015-06-09 04:35:19
17782,-10.94423747,-37.06863502,38019,2015-06-09 04:35:26
17783,-10.94423713,-37.06863468,38019,2015-06-09 04:35:40
17784,-10.94423701,-37.06863455,38019,2015-06-09 04:35:45
17785,-10.94423689,-37.06863443,38019,2015-06-09 04:35:50
17786,-10.94423692,-37.06863445,38019,2015-06-09 04:35:56
17787,-10.94423684,-37.06863437,38019,2015-06-09 04:36:01
17788,-10.94423675,-37.06863427,38019,2015-06-09 04:36:06
17789,-10.94423668,-37.06863421,38019,2015-06-09 04:36:11
17790,-10.94423664,-37.0686342,38019,2015-06-09 04:36:17
17791,-10.94423661,-37.06863417,38019,2015-06-09 04:36:22
17792,-10.94423648,-37.06863401,38019,2015-06-09 04:36:32
17793,-10.94423652,-37.06863406,38019,2015-06-09 04:36:37
17794,-10.94423645,-37.06863398,38019,2015-06-09 04:36:42
17795,-10.94423634,-37.06863389,38019,2015-06-09 04:36:50
17796,-10.94423622,-37.06863372,38019,2015-06-09 04:36:56
17797,-10.94423607,-37.06863345,38019,2015-06-09 04:37:02
17798,-10.944235800000001,-37.06863316,38019,2015-06-09 04:37:09
17799,-10.94423579,-37.06863315,38019,2015-06-09 04:37:14
17800,-10.94423572,-37.06863313,38019,2015-06-09 04:37:23
