id,latitude,longitude,track_id,time
5282,-10.90840128,-37.07296659,37,2014-11-28 12:17:44
5283,-10.90828855,-37.07309443,37,2014-11-28 12:17:50
5284,-10.90785606,-37.07297925,37,2014-11-28 12:17:58
5285,-10.9077022,-37.07299012,37,2014-11-28 12:18:04
5286,-10.90772607,-37.07301938,37,2014-11-28 12:18:10
5287,-10.90771697,-37.073026399999996,37,2014-11-28 12:18:15
5288,-10.90771972,-37.07302801,37,2014-11-28 12:18:20
5289,-10.90772106,-37.07302776,37,2014-11-28 12:18:25
5290,-10.90772193,-37.07302782,37,2014-11-28 12:18:30
5291,-10.90771324,-37.07303871,37,2014-11-28 12:18:36
5292,-10.90771396,-37.0730367,37,2014-11-28 12:18:44
5293,-10.90772401,-37.07302598,37,2014-11-28 12:18:50
5294,-10.90772591,-37.07303821,37,2014-11-28 12:18:56
5295,-10.90775902,-37.07305543,37,2014-11-28 12:19:02
5296,-10.90775857,-37.07311253,37,2014-11-28 12:19:08
5297,-10.90777369,-37.07309658,37,2014-11-28 12:19:14
5298,-10.90776976,-37.07309997,37,2014-11-28 12:19:19
5299,-10.90777075,-37.073145000000004,37,2014-11-28 12:19:25
5300,-10.90775509,-37.07318249,37,2014-11-28 12:19:30
5301,-10.90775798,-37.07319062,37,2014-11-28 12:19:36
5302,-10.90776313,-37.07319222,37,2014-11-28 12:19:41
5303,-10.9077618,-37.07321398,37,2014-11-28 12:19:47
5304,-10.90776175,-37.07321605,37,2014-11-28 12:19:52
5305,-10.90776169,-37.07321614,37,2014-11-28 12:19:57
5306,-10.90776164,-37.07321613,37,2014-11-28 12:20:02
5307,-10.907761599999999,-37.07321626,37,2014-11-28 12:20:08
5308,-10.90776155,-37.07321635,37,2014-11-28 12:20:14
5309,-10.9077614,-37.07321646,37,2014-11-28 12:20:19
5310,-10.90776135,-37.07321659,37,2014-11-28 12:20:24
5311,-10.90776131,-37.07321683,37,2014-11-28 12:20:29
5312,-10.90776121,-37.07321697,37,2014-11-28 12:20:35
5313,-10.90776118,-37.07321703,37,2014-11-28 12:20:40
5314,-10.90776117,-37.07321705,37,2014-11-28 12:20:45
5315,-10.90776117,-37.07321704,37,2014-11-28 12:20:50
5316,-10.90776116,-37.07321702,37,2014-11-28 12:20:56
5317,-10.90776114,-37.07321702,37,2014-11-28 12:21:01
