id,latitude,longitude,track_id,time
746,-10.9154707,-37.04776878,13,2014-09-30 10:22:48
747,-10.9164315,-37.04755438,13,2014-09-30 10:22:58
748,-10.91754675,-37.04716886,13,2014-09-30 10:23:09
749,-10.91769218,-37.04709118,13,2014-09-30 10:23:19
750,-10.91810692,-37.046930200000006,13,2014-09-30 10:23:30
751,-10.91830395,-37.0470265,13,2014-09-30 10:23:40
752,-10.91830991,-37.047182299999996,13,2014-09-30 10:23:50
753,-10.9183291,-37.04789938,13,2014-09-30 10:24:01
754,-10.91833195,-37.04793058,13,2014-09-30 10:24:11
755,-10.91834546,-37.04793107,13,2014-09-30 10:24:22
756,-10.91834466,-37.04793116,13,2014-09-30 10:24:33
757,-10.91835246,-37.04833939,13,2014-09-30 10:24:44
758,-10.91834766,-37.04877383,13,2014-09-30 10:24:54
759,-10.91838263,-37.04880066,13,2014-09-30 10:25:05
760,-10.91838436,-37.04879317,13,2014-09-30 10:25:16
761,-10.91838504,-37.04883652,13,2014-09-30 10:25:26
762,-10.918356800000002,-37.04934469,13,2014-09-30 10:25:37
763,-10.91837932,-37.04946533,13,2014-09-30 10:25:47
764,-10.91840019,-37.04948704,13,2014-09-30 10:25:57
765,-10.91842577,-37.05018411,13,2014-09-30 10:26:09
766,-10.91843672,-37.0509644,13,2014-09-30 10:26:20
767,-10.91843705,-37.05104008,13,2014-09-30 10:26:30
768,-10.91844653,-37.05104291,13,2014-09-30 10:26:40
769,-10.91843375,-37.05144372,13,2014-09-30 10:26:51
770,-10.91840768,-37.05230779,13,2014-09-30 10:27:01
771,-10.91838656,-37.05247549,13,2014-09-30 10:27:11
772,-10.91839701,-37.0524806,13,2014-09-30 10:27:21
773,-10.91839752,-37.0524812,13,2014-09-30 10:27:32
774,-10.91839744,-37.05248117,13,2014-09-30 10:27:42
775,-10.91840084,-37.05276094,13,2014-09-30 10:27:53
776,-10.91842085,-37.05350222,13,2014-09-30 10:28:04
777,-10.91844609,-37.05396258,13,2014-09-30 10:28:15
778,-10.91842658,-37.05428625,13,2014-09-30 10:28:26
779,-10.91843082,-37.05427083,13,2014-09-30 10:28:36
780,-10.91843453,-37.05428462,13,2014-09-30 10:28:47
781,-10.91843585,-37.05428381,13,2014-09-30 10:28:57
782,-10.91842443,-37.054471500000005,13,2014-09-30 10:29:08
783,-10.91849376,-37.05466126,13,2014-09-30 10:29:19
784,-10.91845835,-37.05466794,13,2014-09-30 10:29:29
785,-10.91846788,-37.05466888,13,2014-09-30 10:29:40
786,-10.91846515,-37.05467152,13,2014-09-30 10:29:50
787,-10.91850948,-37.0554206,13,2014-09-30 10:30:01
788,-10.91847707,-37.05563209,13,2014-09-30 10:30:11
789,-10.91848641,-37.05582653,13,2014-09-30 10:30:21
790,-10.91848739,-37.05660023,13,2014-09-30 10:30:32
791,-10.91851866,-37.05669263,13,2014-09-30 10:30:43
792,-10.91852299,-37.05686276,13,2014-09-30 10:30:54
793,-10.91846154,-37.05698656,13,2014-09-30 10:31:05
794,-10.91844117,-37.05698978,13,2014-09-30 10:31:16
795,-10.91843684,-37.05699138,13,2014-09-30 10:31:26
796,-10.91843657,-37.05699116,13,2014-09-30 10:31:37
797,-10.91842257,-37.05705144,13,2014-09-30 10:31:50
798,-10.91849069,-37.05770009,13,2014-09-30 10:32:01
799,-10.91848882,-37.05861348,13,2014-09-30 10:32:11
800,-10.91845581,-37.05881779999999,13,2014-09-30 10:32:21
801,-10.91844748,-37.05883368,13,2014-09-30 10:32:32
802,-10.91847247,-37.05965045,13,2014-09-30 10:32:43
803,-10.91859661,-37.06049115,13,2014-09-30 10:32:53
804,-10.91856505,-37.06149714,13,2014-09-30 10:33:04
805,-10.91869476,-37.06279455,13,2014-09-30 10:33:14
806,-10.91859068,-37.06408679,13,2014-09-30 10:33:25
807,-10.91859419,-37.06415096,13,2014-09-30 10:33:35
808,-10.91858553,-37.06414306,13,2014-09-30 10:33:46
809,-10.91858083,-37.06414215,13,2014-09-30 10:33:57
810,-10.91858146,-37.06414188,13,2014-09-30 10:34:08
811,-10.91858273,-37.06414125,13,2014-09-30 10:34:19
812,-10.91858285,-37.06414109,13,2014-09-30 10:34:29
813,-10.91858276,-37.06414071,13,2014-09-30 10:34:39
814,-10.91858274,-37.06414038,13,2014-09-30 10:34:50
815,-10.91855532,-37.0645434,13,2014-09-30 10:35:00
816,-10.91863649,-37.06557188,13,2014-09-30 10:35:11
817,-10.91866141,-37.06580983,13,2014-09-30 10:35:22
818,-10.91866441,-37.06610947,13,2014-09-30 10:35:32
819,-10.91867941,-37.06713852,13,2014-09-30 10:35:43
820,-10.91868266,-37.06809659,13,2014-09-30 10:35:53
821,-10.91863953,-37.06822028,13,2014-09-30 10:36:05
822,-10.9186659,-37.06856735,13,2014-09-30 10:36:16
823,-10.91867465,-37.06856386,13,2014-09-30 10:36:27
824,-10.91867849,-37.06859656,13,2014-09-30 10:36:37
825,-10.91866908,-37.06912704,13,2014-09-30 10:36:48
826,-10.91865205,-37.06996072,13,2014-09-30 10:36:58
827,-10.91859789,-37.07080823,13,2014-09-30 10:37:09
828,-10.91863396,-37.07076615,13,2014-09-30 10:37:20
829,-10.91863365,-37.07076375,13,2014-09-30 10:37:30
830,-10.91863391,-37.07076374,13,2014-09-30 10:37:41
831,-10.91861796,-37.07089762,13,2014-09-30 10:37:52
832,-10.91845358,-37.071816299999995,13,2014-09-30 10:38:03
833,-10.91835186,-37.0724233,13,2014-09-30 10:38:14
834,-10.91835338,-37.07256829999999,13,2014-09-30 10:38:25
835,-10.91831338,-37.07322569,13,2014-09-30 10:38:35
836,-10.9183142,-37.07349223,13,2014-09-30 10:38:46
837,-10.91832067,-37.07348685,13,2014-09-30 10:38:57
838,-10.91832039,-37.073486700000004,13,2014-09-30 10:39:07
839,-10.91832038,-37.07348678,13,2014-09-30 10:39:17
840,-10.91832031,-37.07348701,13,2014-09-30 10:39:28
841,-10.91831564,-37.07382692,13,2014-09-30 10:39:38
842,-10.91830293,-37.07403445,13,2014-09-30 10:39:49
843,-10.91830898,-37.07412932,13,2014-09-30 10:40:00
844,-10.91831836,-37.07419686,13,2014-09-30 10:40:11
845,-10.91832134,-37.07419849,13,2014-09-30 10:40:21
846,-10.9183278,-37.07419625,13,2014-09-30 10:40:32
847,-10.91832944,-37.07419579,13,2014-09-30 10:40:42
848,-10.91832958,-37.07419529,13,2014-09-30 10:40:52
849,-10.91832968,-37.07419532,13,2014-09-30 10:41:03
850,-10.91832977,-37.07419536,13,2014-09-30 10:41:13
851,-10.91832858,-37.07424334,13,2014-09-30 10:41:24
852,-10.91831282,-37.07518683,13,2014-09-30 10:41:35
853,-10.91833099,-37.07639977,13,2014-09-30 10:41:45
854,-10.91840824,-37.0777744,13,2014-09-30 10:41:55
855,-10.91849951,-37.07861672,13,2014-09-30 10:42:05
856,-10.91845452,-37.07862479,13,2014-09-30 10:42:16
857,-10.91848634,-37.07914864,13,2014-09-30 10:42:26
858,-10.91857345,-37.0800367,13,2014-09-30 10:42:36
859,-10.91862898,-37.0811015,13,2014-09-30 10:42:47
860,-10.91859219,-37.08148031,13,2014-09-30 10:42:57
861,-10.91861545,-37.08191268,13,2014-09-30 10:43:08
862,-10.91871241,-37.08309159,13,2014-09-30 10:43:18
863,-10.91886331,-37.08459254,13,2014-09-30 10:43:29
864,-10.91930283,-37.08603994,13,2014-09-30 10:43:40
865,-10.91976034,-37.08729571,13,2014-09-30 10:43:50
866,-10.92013428,-37.08829363,13,2014-09-30 10:44:00
867,-10.92030583,-37.08884993,13,2014-09-30 10:44:11
868,-10.92032012,-37.08970807,13,2014-09-30 10:44:22
869,-10.92088373,-37.09034097,13,2014-09-30 10:44:32
870,-10.92127412,-37.09139195,13,2014-09-30 10:44:42
871,-10.92173602,-37.09259479,13,2014-09-30 10:44:52
872,-10.92215114,-37.093703600000005,13,2014-09-30 10:45:02
873,-10.9222773,-37.0940131,13,2014-09-30 10:45:12
874,-10.92231795,-37.09408497,13,2014-09-30 10:45:23
875,-10.92260962,-37.09483125,13,2014-09-30 10:45:34
876,-10.92274161,-37.09607361,13,2014-09-30 10:45:44
877,-10.92232907,-37.09745904,13,2014-09-30 10:45:54
878,-10.92191838,-37.09877962,13,2014-09-30 10:46:04
879,-10.92140382,-37.10007076,13,2014-09-30 10:46:15
880,-10.92136317,-37.10019156,13,2014-09-30 10:46:26
881,-10.92128902,-37.10063571,13,2014-09-30 10:46:36
882,-10.92126559,-37.10172765,13,2014-09-30 10:46:47
883,-10.92135036,-37.10325494,13,2014-09-30 10:46:58
884,-10.92123861,-37.104623100000005,13,2014-09-30 10:47:08
885,-10.92183621,-37.10517821,13,2014-09-30 10:47:19
886,-10.92305273,-37.1051427,13,2014-09-30 10:47:29
887,-10.92372149,-37.1051285,13,2014-09-30 10:47:40
888,-10.92376114,-37.10506548,13,2014-09-30 10:47:51
