id,latitude,longitude,track_id,time
15462,-10.85820466,-37.05841753,37997,2015-05-28 16:22:28
15463,-10.858719500000001,-37.05839993,37997,2015-05-28 16:22:36
15464,-10.85888904,-37.05840744,37997,2015-05-28 16:22:41
15465,-10.85999793,-37.05836467,37997,2015-05-28 16:22:55
15466,-10.860695199999999,-37.05837854,37997,2015-05-28 16:23:01
15467,-10.86130147,-37.05835954,37997,2015-05-28 16:23:06
15468,-10.86209416,-37.05828529,37997,2015-05-28 16:23:12
15469,-10.86274035,-37.05807141,37997,2015-05-28 16:23:17
15470,-10.86333202,-37.05781039,37997,2015-05-28 16:23:22
15471,-10.86429193,-37.057354700000005,37997,2015-05-28 16:23:30
15472,-10.86744139,-37.05590699,37997,2015-05-28 16:23:39
15473,-10.86821094,-37.05556598,37997,2015-05-28 16:23:45
15474,-10.86891088,-37.05519404,37997,2015-05-28 16:23:51
15475,-10.86950334,-37.05485952,37997,2015-05-28 16:23:58
15476,-10.86986947,-37.05466651,37997,2015-05-28 16:24:07
15477,-10.87003962,-37.05454586,37997,2015-05-28 16:24:12
15478,-10.87050029,-37.05428303,37997,2015-05-28 16:24:20
15479,-10.8707478,-37.05413894,37997,2015-05-28 16:24:27
15480,-10.87107594,-37.05395281,37997,2015-05-28 16:24:32
15481,-10.87168963,-37.05360926,37997,2015-05-28 16:24:40
15482,-10.8719617,-37.05345757,37997,2015-05-28 16:24:46
15483,-10.87219559,-37.05333049,37997,2015-05-28 16:24:52
15484,-10.87276232,-37.05302992,37997,2015-05-28 16:25:00
15485,-10.87323566,-37.05278025,37997,2015-05-28 16:25:06
15486,-10.87387119,-37.05241737,37997,2015-05-28 16:25:14
15487,-10.87430012,-37.05216766,37997,2015-05-28 16:25:20
15488,-10.874451800000001,-37.05209007,37997,2015-05-28 16:25:26
15489,-10.87484251,-37.05187015,37997,2015-05-28 16:25:36
15490,-10.87503029,-37.051750299999995,37997,2015-05-28 16:25:42
15491,-10.87540877,-37.05153526,37997,2015-05-28 16:25:48
15492,-10.87586925,-37.05129312,37997,2015-05-28 16:25:54
15493,-10.8765224,-37.05094835,37997,2015-05-28 16:26:02
15494,-10.87707945,-37.05065257,37997,2015-05-28 16:26:09
15495,-10.877348,-37.05050427,37997,2015-05-28 16:26:14
15496,-10.87765918,-37.05033261,37997,2015-05-28 16:26:22
15497,-10.87788023,-37.05023099,37997,2015-05-28 16:26:29
15498,-10.8781759,-37.05005748,37997,2015-05-28 16:26:35
15499,-10.87874937,-37.04974724,37997,2015-05-28 16:26:42
15500,-10.87972134,-37.04921335,37997,2015-05-28 16:26:51
15501,-10.88020191,-37.04897765,37997,2015-05-28 16:26:57
15502,-10.88035351,-37.04889108,37997,2015-05-28 16:27:03
15503,-10.88068033,-37.04873704,37997,2015-05-28 16:27:08
15504,-10.88146532,-37.0483475,37997,2015-05-28 16:27:16
15505,-10.88256649,-37.04847289,37997,2015-05-28 16:27:25
15506,-10.88310407,-37.04876117,37997,2015-05-28 16:27:30
15507,-10.88372867,-37.04912272,37997,2015-05-28 16:27:36
15508,-10.88468166,-37.04964093,37997,2015-05-28 16:27:45
15509,-10.88563696,-37.05014944,37997,2015-05-28 16:27:53
15510,-10.88623266,-37.05045592,37997,2015-05-28 16:27:59
15511,-10.88652173,-37.05061094,37997,2015-05-28 16:28:05
15512,-10.88743425,-37.05110213,37997,2015-05-28 16:28:16
15513,-10.88814013,-37.0514423,37997,2015-05-28 16:28:23
15514,-10.88917612,-37.05169957,37997,2015-05-28 16:28:31
15515,-10.88991261,-37.0519141,37997,2015-05-28 16:28:36
15516,-10.89072243,-37.05195586,37997,2015-05-28 16:28:42
15517,-10.89182849,-37.05177508,37997,2015-05-28 16:28:52
15518,-10.892080199999999,-37.051734,37997,2015-05-28 16:28:57
15519,-10.89224941,-37.0516857,37997,2015-05-28 16:29:02
15520,-10.89277714,-37.05175584,37997,2015-05-28 16:29:09
15521,-10.89325504,-37.05197892,37997,2015-05-28 16:29:18
15522,-10.89390513,-37.05232769,37997,2015-05-28 16:29:28
15523,-10.89423422,-37.05252755,37997,2015-05-28 16:29:33
15524,-10.89473144,-37.05280759,37997,2015-05-28 16:29:42
15525,-10.894994500000001,-37.0529761,37997,2015-05-28 16:29:50
15526,-10.89509405,-37.05304059,37997,2015-05-28 16:29:55
15527,-10.89571053,-37.05341818,37997,2015-05-28 16:30:09
15528,-10.89612276,-37.05365705,37997,2015-05-28 16:30:17
15529,-10.89624455,-37.05379419,37997,2015-05-28 16:30:23
15530,-10.89632183,-37.05416762,37997,2015-05-28 16:30:29
15531,-10.89638755,-37.05457606,37997,2015-05-28 16:30:34
15532,-10.89640815,-37.05515454,37997,2015-05-28 16:30:41
15533,-10.89655023,-37.05570032,37997,2015-05-28 16:30:47
15534,-10.89665069,-37.05621798,37997,2015-05-28 16:30:53
15535,-10.896810499999999,-37.05696023,37997,2015-05-28 16:31:02
15536,-10.89691066,-37.0573614,37997,2015-05-28 16:31:10
15537,-10.89692429,-37.05746087,37997,2015-05-28 16:31:15
15538,-10.89708462,-37.05775368,37997,2015-05-28 16:31:25
15539,-10.89735271,-37.05797875,37997,2015-05-28 16:31:36
15540,-10.89750072,-37.05810433,37997,2015-05-28 16:31:41
15541,-10.89757658,-37.05817478,37997,2015-05-28 16:31:47
15542,-10.89758987,-37.05818304,37997,2015-05-28 16:31:52
15543,-10.89759365,-37.0581903,37997,2015-05-28 16:32:00
15544,-10.89759584,-37.05818973,37997,2015-05-28 16:32:07
15545,-10.8976983,-37.05827405,37997,2015-05-28 16:32:15
15546,-10.89815164,-37.05878367,37997,2015-05-28 16:32:25
15547,-10.89840442,-37.05937712,37997,2015-05-28 16:32:34
15548,-10.89849953,-37.05966928,37997,2015-05-28 16:32:40
15549,-10.898610099999999,-37.06021566,37997,2015-05-28 16:32:48
15550,-10.89875114,-37.06090388,37997,2015-05-28 16:32:56
15551,-10.89852549,-37.06146293,37997,2015-05-28 16:33:03
15552,-10.89842297,-37.0617008,37997,2015-05-28 16:33:08
15553,-10.89842509,-37.06179016,37997,2015-05-28 16:33:25
15554,-10.89847214,-37.06177699,37997,2015-05-28 16:33:33
15555,-10.89861247,-37.0614932,37997,2015-05-28 16:33:38
15556,-10.89885443,-37.06102897,37997,2015-05-28 16:33:44
15557,-10.89908435,-37.06061471,37997,2015-05-28 16:33:49
15558,-10.89967141,-37.06015967,37997,2015-05-28 16:33:57
15559,-10.90061773,-37.0601808,37997,2015-05-28 16:34:06
15560,-10.901416099999999,-37.05997289,37997,2015-05-28 16:34:13
15561,-10.90179069,-37.05959413,37997,2015-05-28 16:34:19
15562,-10.90233019,-37.05966144,37997,2015-05-28 16:34:25
15563,-10.902766499999998,-37.05983061,37997,2015-05-28 16:34:34
15564,-10.90307389,-37.05989765,37997,2015-05-28 16:34:40
15565,-10.90356587,-37.06007023,37997,2015-05-28 16:34:46
15566,-10.90408211,-37.06029786,37997,2015-05-28 16:34:52
15567,-10.90455679,-37.06046585,37997,2015-05-28 16:34:58
15568,-10.90457332,-37.06065061,37997,2015-05-28 16:35:03
15569,-10.90460026,-37.060844200000005,37997,2015-05-28 16:35:08
15570,-10.90499838,-37.060871899999995,37997,2015-05-28 16:35:17
15571,-10.90521721,-37.06094619,37997,2015-05-28 16:35:24
15572,-10.905182400000001,-37.06122266,37997,2015-05-28 16:35:29
15573,-10.90510452,-37.06173517,37997,2015-05-28 16:35:35
15574,-10.90502869,-37.06230197,37997,2015-05-28 16:35:40
15575,-10.90496716,-37.06282476,37997,2015-05-28 16:35:46
15576,-10.90486466,-37.06363717,37997,2015-05-28 16:35:53
15577,-10.90470558,-37.06461377,37997,2015-05-28 16:36:01
15578,-10.90462177,-37.06517308,37997,2015-05-28 16:36:06
15579,-10.90456608,-37.06572586,37997,2015-05-28 16:36:11
15580,-10.90441711,-37.06676185,37997,2015-05-28 16:36:20
15581,-10.90428157,-37.06775636,37997,2015-05-28 16:36:28
15582,-10.90417165,-37.06879989,37997,2015-05-28 16:36:37
15583,-10.90406895,-37.06941851,37997,2015-05-28 16:36:43
15584,-10.90396466,-37.07009591,37997,2015-05-28 16:36:51
15585,-10.90389797,-37.07067045,37997,2015-05-28 16:36:58
15586,-10.90388319,-37.07091106,37997,2015-05-28 16:37:05
15587,-10.90380384,-37.07131901,37997,2015-05-28 16:37:17
15588,-10.90392305,-37.07145401,37997,2015-05-28 16:37:23
15589,-10.90421982,-37.07147736,37997,2015-05-28 16:37:29
15590,-10.90460872,-37.07155057,37997,2015-05-28 16:37:35
15591,-10.90497651,-37.07158889,37997,2015-05-28 16:37:41
15592,-10.90502456,-37.07162164,37997,2015-05-28 16:37:49
15593,-10.90510953,-37.07163901,37997,2015-05-28 16:37:55
15594,-10.90530094,-37.07167407,37997,2015-05-28 16:38:02
15595,-10.90547283,-37.07169425,37997,2015-05-28 16:38:08
15596,-10.90572543,-37.07171273,37997,2015-05-28 16:38:13
15597,-10.90618217,-37.07180751,37997,2015-05-28 16:38:22
15598,-10.90639076,-37.07182767,37997,2015-05-28 16:38:29
15599,-10.90683208,-37.07188292,37997,2015-05-28 16:38:37
15600,-10.90716512,-37.07191354,37997,2015-05-28 16:38:43
15601,-10.90730569,-37.07191859,37997,2015-05-28 16:38:48
15602,-10.90740973,-37.0719309,37997,2015-05-28 16:38:53
15603,-10.90760566,-37.07195547,37997,2015-05-28 16:38:58
15604,-10.9077705,-37.07197902,37997,2015-05-28 16:39:05
15605,-10.907995800000002,-37.07200852,37997,2015-05-28 16:39:10
15606,-10.9083868,-37.07206491,37997,2015-05-28 16:39:17
15607,-10.90849628,-37.07225811,37997,2015-05-28 16:39:24
15608,-10.90846171,-37.07262764,37997,2015-05-28 16:39:32
15609,-10.90842434,-37.07286825,37997,2015-05-28 16:39:37
15610,-10.90839784,-37.07303309,37997,2015-05-28 16:39:42
15611,-10.90829431,-37.07309861,37997,2015-05-28 16:39:47
15612,-10.9080399,-37.07304486,37997,2015-05-28 16:39:53
15613,-10.90787054,-37.07300473,37997,2015-05-28 16:39:58
15614,-10.90774151,-37.0730044,37997,2015-05-28 16:40:03
15615,-10.90773787,-37.07303247,37997,2015-05-28 16:40:12
15616,-10.90773666,-37.07303434,37997,2015-05-28 16:40:18
15617,-10.90773661,-37.07303392,37997,2015-05-28 16:40:24
15618,-10.90773661,-37.07303381,37997,2015-05-28 16:40:31
15619,-10.90773658,-37.07303381,37997,2015-05-28 16:40:39
15620,-10.90773656,-37.0730338,37997,2015-05-28 16:40:44
15621,-10.90773658,-37.07303379,37997,2015-05-28 16:40:51
15622,-10.90773654,-37.07303372,37997,2015-05-28 16:40:56
15623,-10.90773605,-37.07303505,37997,2015-05-28 16:41:01
15624,-10.90772568,-37.07306795,37997,2015-05-28 16:41:06
15625,-10.90773102,-37.07314386,37997,2015-05-28 16:41:13
15626,-10.90769078,-37.07315911,37997,2015-05-28 16:41:18
15627,-10.90770312,-37.07316938,37997,2015-05-28 16:41:28
15628,-10.90770521,-37.07317042,37997,2015-05-28 16:41:37
15629,-10.90770697,-37.07316834,37997,2015-05-28 16:41:55
