id,latitude,longitude,track_id,time
17271,-10.93362055,-37.05323045,38017,2015-06-05 13:01:28
17272,-10.9336351,-37.05323607,38017,2015-06-05 13:01:34
17273,-10.93367353,-37.05325469,38017,2015-06-05 13:01:40
17274,-10.93366892,-37.05325316,38017,2015-06-05 13:01:48
17275,-10.93366922,-37.05325468,38017,2015-06-05 13:01:55
17276,-10.93366932,-37.05325487,38017,2015-06-05 13:02:03
17277,-10.93366943,-37.05325494,38017,2015-06-05 13:02:08
17278,-10.9336713,-37.05325596,38017,2015-06-05 13:02:14
17279,-10.93372281,-37.05327641,38017,2015-06-05 13:02:19
17280,-10.93372012,-37.05327414,38017,2015-06-05 13:02:24
17281,-10.933716,-37.05327718,38017,2015-06-05 13:02:31
17282,-10.93371616,-37.05327763,38017,2015-06-05 13:02:38
17283,-10.93371618,-37.05327763,38017,2015-06-05 13:02:49
17284,-10.93371622,-37.05327761,38017,2015-06-05 13:02:54
17285,-10.93371622,-37.05327761,38017,2015-06-05 13:03:00
17286,-10.93371619,-37.05327758,38017,2015-06-05 13:03:08
17287,-10.93371616,-37.0532776,38017,2015-06-05 13:03:14
17288,-10.93371611,-37.05327771,38017,2015-06-05 13:03:26
17289,-10.9337161,-37.05327775,38017,2015-06-05 13:03:31
17290,-10.93372663,-37.05328279,38017,2015-06-05 13:03:38
17291,-10.93377103,-37.05330925,38017,2015-06-05 13:03:43
17292,-10.93377279,-37.05332232,38017,2015-06-05 13:03:48
17293,-10.93378294,-37.05332983,38017,2015-06-05 13:03:54
17294,-10.9337837,-37.05333019,38017,2015-06-05 13:04:00
17295,-10.93378375,-37.05333005,38017,2015-06-05 13:04:06
17296,-10.93378377,-37.0533299,38017,2015-06-05 13:04:11
17297,-10.93380797,-37.0533414,38017,2015-06-05 13:04:19
17298,-10.93389155,-37.05337137,38017,2015-06-05 13:04:30
17299,-10.93396197,-37.05341546,38017,2015-06-05 13:04:35
17300,-10.93402952,-37.05345159,38017,2015-06-05 13:04:41
17301,-10.93404267,-37.05345766,38017,2015-06-05 13:04:47
17302,-10.93405294,-37.05346015,38017,2015-06-05 13:04:52
17303,-10.93406377,-37.05346356,38017,2015-06-05 13:05:00
17304,-10.93406386,-37.05346363,38017,2015-06-05 13:05:06
17305,-10.93406377,-37.05346368,38017,2015-06-05 13:05:14
17306,-10.93406376,-37.05346367,38017,2015-06-05 13:05:24
17307,-10.93406378,-37.05346365,38017,2015-06-05 13:05:31
17308,-10.93406525,-37.05346443,38017,2015-06-05 13:05:38
17309,-10.93407549,-37.05347823,38017,2015-06-05 13:05:45
17310,-10.93407462,-37.05346964,38017,2015-06-05 13:05:51
17311,-10.93407208,-37.05346581,38017,2015-06-05 13:05:58
17312,-10.93407213,-37.05346591,38017,2015-06-05 13:06:04
17313,-10.934072,-37.05346578,38017,2015-06-05 13:06:14
17314,-10.93407354,-37.05346699,38017,2015-06-05 13:06:19
17315,-10.93413508,-37.05352967,38017,2015-06-05 13:06:29
17316,-10.93402773,-37.05376106,38017,2015-06-05 13:06:34
17317,-10.93388811,-37.054063,38017,2015-06-05 13:06:42
17318,-10.93369627,-37.05451014,38017,2015-06-05 13:06:51
17319,-10.933656,-37.05456614,38017,2015-06-05 13:06:56
17320,-10.93363523,-37.05458283,38017,2015-06-05 13:07:02
17321,-10.93362623,-37.05460485,38017,2015-06-05 13:07:08
17322,-10.93350108,-37.05486495,38017,2015-06-05 13:07:17
17323,-10.93334482,-37.05519965,38017,2015-06-05 13:07:24
17324,-10.93321721,-37.05551277,38017,2015-06-05 13:07:30
17325,-10.932996300000001,-37.05601522,38017,2015-06-05 13:07:36
17326,-10.93277817,-37.05646639,38017,2015-06-05 13:07:41
17327,-10.93244299,-37.05724534,38017,2015-06-05 13:07:49
17328,-10.93233749,-37.05747962,38017,2015-06-05 13:07:54
17329,-10.93212343,-37.05795574,38017,2015-06-05 13:08:02
17330,-10.93208899,-37.05806908,38017,2015-06-05 13:08:13
17331,-10.93208567,-37.05807662,38017,2015-06-05 13:08:20
17332,-10.93208562,-37.05807647,38017,2015-06-05 13:08:26
17333,-10.93208552,-37.05807634,38017,2015-06-05 13:08:33
17334,-10.93208552,-37.05807611,38017,2015-06-05 13:08:41
17335,-10.93208549,-37.0580759,38017,2015-06-05 13:08:49
17336,-10.9320853,-37.05807594,38017,2015-06-05 13:08:55
17337,-10.93208514,-37.0580759,38017,2015-06-05 13:09:02
17338,-10.9320851,-37.05807591,38017,2015-06-05 13:09:10
17339,-10.93208512,-37.05807585,38017,2015-06-05 13:09:17
17340,-10.93208509,-37.05807581,38017,2015-06-05 13:09:22
17341,-10.93205103,-37.0581615,38017,2015-06-05 13:09:27
17342,-10.93192987,-37.05833827,38017,2015-06-05 13:09:32
17343,-10.93152138,-37.05803918,38017,2015-06-05 13:09:39
17344,-10.93098903,-37.05767595,38017,2015-06-05 13:09:45
17345,-10.93055024,-37.05729907,38017,2015-06-05 13:09:53
17346,-10.93071957,-37.05698655,38017,2015-06-05 13:09:59
17347,-10.93098271,-37.05643867,38017,2015-06-05 13:10:08
17348,-10.93115792,-37.05607243,38017,2015-06-05 13:10:14
17349,-10.93132097,-37.05571483,38017,2015-06-05 13:10:24
17350,-10.93097847,-37.05548275,38017,2015-06-05 13:10:34
17351,-10.93048337,-37.05514618,38017,2015-06-05 13:10:44
17352,-10.93013191,-37.05492689,38017,2015-06-05 13:10:50
17353,-10.929927699999999,-37.05487856,38017,2015-06-05 13:10:58
17354,-10.92987147,-37.05498963,38017,2015-06-05 13:11:03
17355,-10.92984371,-37.05504949,38017,2015-06-05 13:11:11
17356,-10.92982968,-37.0550345,38017,2015-06-05 13:11:18
17357,-10.92982727,-37.05503956,38017,2015-06-05 13:11:25
17358,-10.92982645,-37.05503983,38017,2015-06-05 13:11:31
17359,-10.92981908,-37.05504061,38017,2015-06-05 13:11:40
17360,-10.92981634,-37.05504079,38017,2015-06-05 13:11:45
17361,-10.92981598,-37.05504087,38017,2015-06-05 13:11:52
17362,-10.92981582,-37.05504093,38017,2015-06-05 13:11:59
17363,-10.92981828,-37.05504052,38017,2015-06-05 13:12:08
17364,-10.92981841,-37.05504045,38017,2015-06-05 13:12:15
17365,-10.92981842,-37.055040500000004,38017,2015-06-05 13:12:20
17366,-10.92981835,-37.05504053,38017,2015-06-05 13:12:26
17367,-10.92981876,-37.05505004,38017,2015-06-05 13:12:31
17368,-10.92968382,-37.05525194,38017,2015-06-05 13:12:37
17369,-10.92963581,-37.05536967,38017,2015-06-05 13:12:44
17370,-10.92987228,-37.05552945,38017,2015-06-05 13:12:50
17371,-10.93018213,-37.05574206,38017,2015-06-05 13:12:56
17372,-10.93043629,-37.05588699,38017,2015-06-05 13:13:02
17373,-10.93064072,-37.05601219,38017,2015-06-05 13:13:08
17374,-10.93089317,-37.05618256,38017,2015-06-05 13:13:13
17375,-10.93097687,-37.05625257,38017,2015-06-05 13:13:19
17376,-10.93101775,-37.05627114,38017,2015-06-05 13:13:25
17377,-10.93109966,-37.05632103,38017,2015-06-05 13:13:30
17378,-10.93138333,-37.05650363,38017,2015-06-05 13:13:35
17379,-10.93166707,-37.05668728,38017,2015-06-05 13:13:40
17380,-10.93199996,-37.05690416,38017,2015-06-05 13:13:46
17381,-10.93227022,-37.05707975,38017,2015-06-05 13:13:53
17382,-10.93228348,-37.05709297,38017,2015-06-05 13:13:59
17383,-10.93228494,-37.05709296,38017,2015-06-05 13:14:06
17384,-10.93232134,-37.05711892,38017,2015-06-05 13:14:14
17385,-10.93234723,-37.05713625,38017,2015-06-05 13:14:20
17386,-10.93239446,-37.05717097,38017,2015-06-05 13:14:25
17387,-10.93238915,-37.05716865,38017,2015-06-05 13:14:34
17388,-10.93238971,-37.05716822,38017,2015-06-05 13:14:40
17389,-10.93243855,-37.05719753,38017,2015-06-05 13:14:56
17390,-10.93243738,-37.05720181,38017,2015-06-05 13:15:03
17391,-10.93243785,-37.05720297,38017,2015-06-05 13:15:08
17392,-10.93243795,-37.05720311,38017,2015-06-05 13:15:16
17393,-10.93244624,-37.05721097,38017,2015-06-05 13:15:21
17394,-10.93245383,-37.05727817,38017,2015-06-05 13:15:29
17395,-10.93232448,-37.05756396,38017,2015-06-05 13:15:35
17396,-10.93212777,-37.05798816,38017,2015-06-05 13:15:42
17397,-10.93199673,-37.05827182,38017,2015-06-05 13:15:47
17398,-10.93154309,-37.05902005,38017,2015-06-05 13:15:56
17399,-10.93101341,-37.05980562,38017,2015-06-05 13:16:04
17400,-10.93062142,-37.06039443,38017,2015-06-05 13:16:10
17401,-10.93044719,-37.06064367,38017,2015-06-05 13:16:15
17402,-10.93058766,-37.06077974,38017,2015-06-05 13:16:20
17403,-10.9307872,-37.06053828,38017,2015-06-05 13:16:27
17404,-10.93106665,-37.06007718,38017,2015-06-05 13:16:33
17405,-10.93131123,-37.05964794,38017,2015-06-05 13:16:38
17406,-10.93155978,-37.05924149,38017,2015-06-05 13:16:43
17407,-10.93179623,-37.05887377,38017,2015-06-05 13:16:51
17408,-10.93179322,-37.05888531,38017,2015-06-05 13:17:02
17409,-10.93179617,-37.05888415,38017,2015-06-05 13:17:12
17410,-10.93179614,-37.05888411,38017,2015-06-05 13:17:19
17411,-10.93179615,-37.05888412,38017,2015-06-05 13:17:24
17412,-10.93179625,-37.05888389,38017,2015-06-05 13:17:32
17413,-10.93179647,-37.05888362,38017,2015-06-05 13:17:38
17414,-10.93179658,-37.05888368,38017,2015-06-05 13:17:46
17415,-10.93181991,-37.05884994,38017,2015-06-05 13:17:52
17416,-10.93188539,-37.05874683,38017,2015-06-05 13:17:58
17417,-10.9319422,-37.0586689,38017,2015-06-05 13:18:03
17418,-10.93218665,-37.05868048,38017,2015-06-05 13:18:09
17419,-10.93274686,-37.05906509,38017,2015-06-05 13:18:17
17420,-10.93332669,-37.05946928,38017,2015-06-05 13:18:23
17421,-10.9339905,-37.05995206,38017,2015-06-05 13:18:29
17422,-10.93461211,-37.060356,38017,2015-06-05 13:18:35
17423,-10.93485915,-37.06062598,38017,2015-06-05 13:18:41
17424,-10.93444287,-37.06127508,38017,2015-06-05 13:18:50
17425,-10.93423202,-37.06159915,38017,2015-06-05 13:18:58
17426,-10.93422332,-37.06160851,38017,2015-06-05 13:19:03
17427,-10.93417648,-37.0616097,38017,2015-06-05 13:19:10
17428,-10.93423517,-37.06161324,38017,2015-06-05 13:19:18
17429,-10.93424122,-37.0616153,38017,2015-06-05 13:19:24
17430,-10.93423852,-37.06161555,38017,2015-06-05 13:19:30
17431,-10.93423829,-37.0616156,38017,2015-06-05 13:19:35
17432,-10.93423799,-37.06161565,38017,2015-06-05 13:19:45
17433,-10.93420393,-37.06167706,38017,2015-06-05 13:19:52
17434,-10.93411516,-37.0617856,38017,2015-06-05 13:20:04
17435,-10.934071099999999,-37.06183828,38017,2015-06-05 13:20:09
17436,-10.93407039,-37.06183729,38017,2015-06-05 13:20:18
17437,-10.93406676,-37.06183486,38017,2015-06-05 13:20:26
17438,-10.93406675,-37.06183482,38017,2015-06-05 13:20:32
17439,-10.93406665,-37.06183486,38017,2015-06-05 13:20:38
17440,-10.93406647,-37.0618349,38017,2015-06-05 13:20:45
17441,-10.93406642,-37.06183487,38017,2015-06-05 13:20:51
17442,-10.93406635,-37.06183486,38017,2015-06-05 13:20:57
17443,-10.93406626,-37.06183484,38017,2015-06-05 13:21:05
17444,-10.93406626,-37.06183479,38017,2015-06-05 13:21:10
17445,-10.9340663,-37.06183472,38017,2015-06-05 13:21:16
17446,-10.93406652,-37.061834600000005,38017,2015-06-05 13:21:26
17447,-10.93406653,-37.06183456,38017,2015-06-05 13:21:32
17448,-10.93406479,-37.06183744,38017,2015-06-05 13:21:37
17449,-10.93397464,-37.06194415,38017,2015-06-05 13:21:44
17450,-10.93390265,-37.06205382,38017,2015-06-05 13:21:50
17451,-10.93420778,-37.06236241,38017,2015-06-05 13:21:59
17452,-10.93432674,-37.06245338,38017,2015-06-05 13:22:05
17453,-10.93441661,-37.06250861,38017,2015-06-05 13:22:11
17454,-10.93452336,-37.06257341,38017,2015-06-05 13:22:17
17455,-10.93455908,-37.06259843,38017,2015-06-05 13:22:22
17456,-10.93455544,-37.06259785,38017,2015-06-05 13:22:28
17457,-10.93457069,-37.06260913,38017,2015-06-05 13:22:34
17458,-10.9346655,-37.06267468,38017,2015-06-05 13:22:41
17459,-10.93468119,-37.06268857,38017,2015-06-05 13:22:47
17460,-10.934682,-37.06269015,38017,2015-06-05 13:22:52
17461,-10.93468172,-37.06269033,38017,2015-06-05 13:22:59
17462,-10.93468171,-37.06269033,38017,2015-06-05 13:23:04
17463,-10.934681699999999,-37.06269036,38017,2015-06-05 13:23:12
17464,-10.93470111,-37.06270215,38017,2015-06-05 13:23:17
17465,-10.93479948,-37.06275855,38017,2015-06-05 13:23:24
17466,-10.93501489,-37.06283642,38017,2015-06-05 13:23:33
17467,-10.93517168,-37.06286142,38017,2015-06-05 13:23:40
17468,-10.93518937,-37.06284971,38017,2015-06-05 13:23:45
17469,-10.93518872,-37.062843799999996,38017,2015-06-05 13:23:50
17470,-10.93531503,-37.06284806,38017,2015-06-05 13:23:57
17471,-10.93540162,-37.06285533,38017,2015-06-05 13:24:04
17472,-10.93566352,-37.06288123,38017,2015-06-05 13:24:10
17473,-10.93588349,-37.06289594,38017,2015-06-05 13:24:15
17474,-10.93605734,-37.06291028,38017,2015-06-05 13:24:21
17475,-10.93611062,-37.06291192,38017,2015-06-05 13:24:26
17476,-10.93609669,-37.06291554,38017,2015-06-05 13:24:32
17477,-10.93609819,-37.06291595,38017,2015-06-05 13:24:37
17478,-10.93610757,-37.06291706,38017,2015-06-05 13:24:42
17479,-10.93614817,-37.06292045,38017,2015-06-05 13:24:48
17480,-10.93616453,-37.06291892,38017,2015-06-05 13:24:55
17481,-10.93616747,-37.06292353,38017,2015-06-05 13:25:01
17482,-10.9361682,-37.06292332,38017,2015-06-05 13:25:07
17483,-10.93616837,-37.06292342,38017,2015-06-05 13:25:13
17484,-10.93616857,-37.06292343,38017,2015-06-05 13:25:20
17485,-10.93629507,-37.06292620000001,38017,2015-06-05 13:25:28
17486,-10.93681789,-37.06297336,38017,2015-06-05 13:25:36
17487,-10.93722993,-37.06318512,38017,2015-06-05 13:25:42
17488,-10.93770425,-37.0634906,38017,2015-06-05 13:25:49
17489,-10.93788655,-37.06349882,38017,2015-06-05 13:25:55
17490,-10.93789728,-37.06350263,38017,2015-06-05 13:26:04
17491,-10.93789978,-37.06350326,38017,2015-06-05 13:26:11
17492,-10.93789979,-37.06350331,38017,2015-06-05 13:26:16
17493,-10.93789982,-37.06350335,38017,2015-06-05 13:26:23
17494,-10.93789982,-37.06350334,38017,2015-06-05 13:26:29
17495,-10.93803302,-37.06342762,38017,2015-06-05 13:26:35
17496,-10.93818309,-37.0632273,38017,2015-06-05 13:26:40
17497,-10.93848406,-37.06302776,38017,2015-06-05 13:26:50
17498,-10.93871778,-37.06299087,38017,2015-06-05 13:26:55
17499,-10.93894915,-37.06294573,38017,2015-06-05 13:27:01
17500,-10.9391242,-37.06291896,38017,2015-06-05 13:27:06
17501,-10.93935927,-37.06292033,38017,2015-06-05 13:27:14
17502,-10.93932551,-37.06295235,38017,2015-06-05 13:27:21
17503,-10.93932149,-37.06295799,38017,2015-06-05 13:27:27
17504,-10.93935051,-37.06298706,38017,2015-06-05 13:27:34
17505,-10.93945257,-37.06306236,38017,2015-06-05 13:27:40
17506,-10.93950726,-37.06319725,38017,2015-06-05 13:27:45
17507,-10.93953219,-37.06326302,38017,2015-06-05 13:27:50
17508,-10.93957366,-37.06324819,38017,2015-06-05 13:27:56
17509,-10.93965552,-37.06324131,38017,2015-06-05 13:28:02
17510,-10.93965325,-37.06325237,38017,2015-06-05 13:28:11
17511,-10.93962353,-37.06325334,38017,2015-06-05 13:28:17
17512,-10.93960498,-37.06326077,38017,2015-06-05 13:28:23
17513,-10.93956521,-37.06328931,38017,2015-06-05 13:28:29
17514,-10.93955126,-37.06330243,38017,2015-06-05 13:28:34
17515,-10.93955572,-37.06329923,38017,2015-06-05 13:28:40
17516,-10.93955108,-37.06330506,38017,2015-06-05 13:28:51
17517,-10.93955,-37.06330275,38017,2015-06-05 13:28:57
17518,-10.93954967,-37.06330287,38017,2015-06-05 13:29:12
17519,-10.93946531,-37.0633076,38017,2015-06-05 13:30:48
17520,-10.93941341,-37.06330753,38017,2015-06-05 13:30:55
17521,-10.93932172,-37.06336777,38017,2015-06-05 13:31:01
17522,-10.93924955,-37.06342366,38017,2015-06-05 13:31:06
17523,-10.93921963,-37.06345824,38017,2015-06-05 13:31:13
17524,-10.93921563,-37.06346286,38017,2015-06-05 13:31:18
