id,latitude,longitude,track_id,time
15661,-10.91570515,-37.04769759,38000,2015-05-29 05:53:43
15662,-10.91627328,-37.04757595,38000,2015-05-29 05:53:54
15663,-10.9173432,-37.04727006,38000,2015-05-29 05:54:10
15664,-10.917483099999998,-37.04720295,38000,2015-05-29 05:54:21
15665,-10.91835091,-37.04694798,38000,2015-05-29 05:54:40
15666,-10.91837447,-37.04756210000001,38000,2015-05-29 05:54:50
15667,-10.91837584,-37.04881893,38000,2015-05-29 05:55:01
15668,-10.91840483,-37.05039843,38000,2015-05-29 05:55:13
15669,-10.91846675,-37.05148351,38000,2015-05-29 05:55:26
15670,-10.91844567,-37.05232632,38000,2015-05-29 05:55:36
15671,-10.91845177,-37.05337604,38000,2015-05-29 05:55:47
15672,-10.91845773,-37.05361996,38000,2015-05-29 05:56:03
15673,-10.91845704,-37.05361953,38000,2015-05-29 05:56:13
15674,-10.91845714,-37.05361961,38000,2015-05-29 05:56:23
15675,-10.91845513,-37.05373119,38000,2015-05-29 05:56:38
15676,-10.91846071,-37.054309100000005,38000,2015-05-29 05:56:49
15677,-10.91846338,-37.05432825,38000,2015-05-29 05:57:01
15678,-10.918468199999998,-37.05439832,38000,2015-05-29 05:57:13
15679,-10.91847358,-37.05442325,38000,2015-05-29 05:57:23
15680,-10.91849104,-37.05468958,38000,2015-05-29 05:57:34
15681,-10.91850973,-37.05572727,38000,2015-05-29 05:57:46
15682,-10.91850286,-37.05636927,38000,2015-05-29 05:57:56
15683,-10.91848814,-37.05640613,38000,2015-05-29 05:58:06
15684,-10.91848445,-37.05640736,38000,2015-05-29 05:58:21
15685,-10.91846461,-37.05646755,38000,2015-05-29 05:58:31
15686,-10.91846615,-37.05650048,38000,2015-05-29 05:58:41
15687,-10.91850239,-37.05703389,38000,2015-05-29 05:58:53
15688,-10.91853615,-37.05799486,38000,2015-05-29 05:59:05
15689,-10.91855118,-37.05871452,38000,2015-05-29 05:59:16
15690,-10.91852911,-37.05880446,38000,2015-05-29 05:59:28
15691,-10.91851042,-37.05936488,38000,2015-05-29 05:59:38
15692,-10.91853814,-37.06029519,38000,2015-05-29 05:59:49
15693,-10.91855916,-37.06199239,38000,2015-05-29 06:00:05
15694,-10.91856662,-37.06260704,38000,2015-05-29 06:00:23
15695,-10.91856548,-37.06310871,38000,2015-05-29 06:00:35
15696,-10.91859795,-37.06399994,38000,2015-05-29 06:00:49
15697,-10.91857258,-37.06425109,38000,2015-05-29 06:00:59
15698,-10.91857476,-37.06424664,38000,2015-05-29 06:01:13
15699,-10.91857485,-37.06424685,38000,2015-05-29 06:01:23
15700,-10.91857507,-37.06424753,38000,2015-05-29 06:01:35
15701,-10.91857541,-37.06424825,38000,2015-05-29 06:01:47
15702,-10.91857562,-37.06424872,38000,2015-05-29 06:02:00
15703,-10.91858815,-37.0642654,38000,2015-05-29 06:02:12
15704,-10.91859342,-37.0642696,38000,2015-05-29 06:02:22
15705,-10.91859176,-37.06429115,38000,2015-05-29 06:02:32
15706,-10.91859286,-37.06484923,38000,2015-05-29 06:02:43
15707,-10.91864082,-37.06642599,38000,2015-05-29 06:02:57
15708,-10.91868602,-37.0676111,38000,2015-05-29 06:03:08
15709,-10.9186858,-37.06827163,38000,2015-05-29 06:03:18
15710,-10.91868011,-37.06831425,38000,2015-05-29 06:03:29
15711,-10.91870983,-37.06852748,38000,2015-05-29 06:03:40
15712,-10.91870132,-37.06882733,38000,2015-05-29 06:03:54
15713,-10.91871178,-37.0688318,38000,2015-05-29 06:04:05
15714,-10.91874584,-37.06883835,38000,2015-05-29 06:04:18
15715,-10.91874719,-37.06883911,38000,2015-05-29 06:04:29
15716,-10.9187487,-37.06883937,38000,2015-05-29 06:04:44
15717,-10.91877196,-37.06883318,38000,2015-05-29 06:04:54
15718,-10.91878019,-37.06890181,38000,2015-05-29 06:05:05
15719,-10.9187254,-37.06960573,38000,2015-05-29 06:05:16
15720,-10.91857289,-37.07061071,38000,2015-05-29 06:05:28
15721,-10.91845663,-37.07166243,38000,2015-05-29 06:05:42
15722,-10.91838518,-37.07237104,38000,2015-05-29 06:05:55
15723,-10.91837399,-37.07243495,38000,2015-05-29 06:06:05
15724,-10.91833026,-37.07304883,38000,2015-05-29 06:06:21
15725,-10.91831913,-37.07345769,38000,2015-05-29 06:06:34
15726,-10.91831883,-37.07361828,38000,2015-05-29 06:06:45
15727,-10.91834158,-37.07404217,38000,2015-05-29 06:06:55
15728,-10.91834271,-37.07417135,38000,2015-05-29 06:07:05
15729,-10.91835633,-37.07493553,38000,2015-05-29 06:07:16
15730,-10.91840117,-37.07623012,38000,2015-05-29 06:07:27
15731,-10.91844244,-37.07767908,38000,2015-05-29 06:07:37
15732,-10.91846858,-37.07857699,38000,2015-05-29 06:07:47
15733,-10.91849399,-37.07860962,38000,2015-05-29 06:07:58
15734,-10.91856603,-37.07916448,38000,2015-05-29 06:08:11
15735,-10.91857807,-37.07999854,38000,2015-05-29 06:08:21
15736,-10.91862598,-37.08107972,38000,2015-05-29 06:08:31
15737,-10.91862158,-37.08177403,38000,2015-05-29 06:08:44
15738,-10.91862053,-37.08186186,38000,2015-05-29 06:08:54
15739,-10.91869854,-37.08275077,38000,2015-05-29 06:09:04
15740,-10.91887379,-37.08460318,38000,2015-05-29 06:09:16
15741,-10.91938662,-37.0862093,38000,2015-05-29 06:09:26
15742,-10.91993755,-37.08768629,38000,2015-05-29 06:09:37
15743,-10.92018856,-37.08841942,38000,2015-05-29 06:09:48
15744,-10.92030994,-37.089032,38000,2015-05-29 06:09:58
15745,-10.92041115,-37.08979351,38000,2015-05-29 06:10:08
15746,-10.92086873,-37.09000808,38000,2015-05-29 06:10:21
15747,-10.92104311,-37.0904178,38000,2015-05-29 06:10:31
15748,-10.92118769,-37.09078109,38000,2015-05-29 06:10:42
15749,-10.92117456,-37.09077016,38000,2015-05-29 06:10:53
15750,-10.92119042,-37.09080846,38000,2015-05-29 06:11:03
15751,-10.92139231,-37.09132025,38000,2015-05-29 06:11:15
15752,-10.92163065,-37.09198554,38000,2015-05-29 06:11:28
15753,-10.92171169,-37.09216455,38000,2015-05-29 06:11:41
15754,-10.92177024,-37.09232446,38000,2015-05-29 06:11:52
15755,-10.92190718,-37.09269663,38000,2015-05-29 06:12:10
15756,-10.92197887,-37.09289241,38000,2015-05-29 06:12:20
15757,-10.92211989,-37.09329938,38000,2015-05-29 06:12:35
15758,-10.92220777,-37.09355055,38000,2015-05-29 06:12:46
15759,-10.92225371,-37.09370769,38000,2015-05-29 06:12:56
15760,-10.92233377,-37.09392824,38000,2015-05-29 06:13:11
15761,-10.92240248,-37.09406149,38000,2015-05-29 06:13:23
15762,-10.92244529,-37.09415645,38000,2015-05-29 06:13:33
15763,-10.92246515,-37.09453524,38000,2015-05-29 06:13:46
15764,-10.9227319,-37.09578153,38000,2015-05-29 06:13:59
15765,-10.92222661,-37.09787558,38000,2015-05-29 06:14:13
15766,-10.92162094,-37.09956902,38000,2015-05-29 06:14:26
15767,-10.92137856,-37.10016071,38000,2015-05-29 06:14:37
