id,latitude,longitude,track_id,time
16330,-10.93759381,-37.06357613,38003,2015-05-30 08:19:44
16331,-10.93759298,-37.06357644,38003,2015-05-30 08:19:49
16332,-10.93759278,-37.06357658,38003,2015-05-30 08:19:55
16333,-10.93759018,-37.06357792,38003,2015-05-30 08:20:00
16334,-10.93758944,-37.06357824,38003,2015-05-30 08:20:06
16335,-10.93758892,-37.06357856,38003,2015-05-30 08:20:11
16336,-10.93758782,-37.063578899999996,38003,2015-05-30 08:20:18
16337,-10.93760248,-37.06356589,38003,2015-05-30 08:20:34
16338,-10.93792304,-37.0634368,38003,2015-05-30 08:20:41
16339,-10.93820682,-37.06277887,38003,2015-05-30 08:20:50
16340,-10.93830021,-37.06219688,38003,2015-05-30 08:20:57
16341,-10.93840761,-37.061926899999996,38003,2015-05-30 08:21:03
16342,-10.93871952,-37.06130145,38003,2015-05-30 08:21:12
16343,-10.93907126,-37.06070852,38003,2015-05-30 08:21:19
16344,-10.93933678,-37.0601556,38003,2015-05-30 08:21:25
16345,-10.93960831,-37.0595385,38003,2015-05-30 08:21:31
16346,-10.93987077,-37.05910964,38003,2015-05-30 08:21:37
16347,-10.94006758,-37.05877794,38003,2015-05-30 08:21:43
16348,-10.94010254,-37.05867861,38003,2015-05-30 08:21:48
16349,-10.94009638,-37.05870144,38003,2015-05-30 08:21:58
16350,-10.94009847,-37.05870484,38003,2015-05-30 08:22:05
16351,-10.94009752,-37.05870661,38003,2015-05-30 08:22:12
16352,-10.94010306,-37.05869551,38003,2015-05-30 08:22:17
16353,-10.94040409,-37.05841069,38003,2015-05-30 08:22:24
16354,-10.94119871,-37.05772369,38003,2015-05-30 08:22:34
16355,-10.94209536,-37.05686983,38003,2015-05-30 08:22:44
16356,-10.94301658,-37.05619213,38003,2015-05-30 08:22:54
16357,-10.94313128,-37.05521215,38003,2015-05-30 08:23:03
16358,-10.94338589,-37.05428538,38003,2015-05-30 08:23:10
16359,-10.94366656,-37.05328323,38003,2015-05-30 08:23:18
16360,-10.94387436,-37.05256434,38003,2015-05-30 08:23:24
16361,-10.944107199999998,-37.05180391,38003,2015-05-30 08:23:31
16362,-10.94420908,-37.05125491,38003,2015-05-30 08:23:37
16363,-10.94362276,-37.05101835,38003,2015-05-30 08:23:46
16364,-10.94236154,-37.05095399,38003,2015-05-30 08:23:58
16365,-10.942098300000001,-37.05088193,38003,2015-05-30 08:24:06
16366,-10.94205878,-37.05088128,38003,2015-05-30 08:24:13
16367,-10.94206573,-37.05088668,38003,2015-05-30 08:24:19
16368,-10.9419492,-37.05086891,38003,2015-05-30 08:24:26
16369,-10.94148167,-37.05060095,38003,2015-05-30 08:24:34
16370,-10.941477,-37.05005286,38003,2015-05-30 08:24:41
16371,-10.94183333,-37.04957735,38003,2015-05-30 08:24:47
16372,-10.94223324,-37.04902663,38003,2015-05-30 08:24:53
16373,-10.94268998,-37.04837747,38003,2015-05-30 08:24:59
16374,-10.94324476,-37.04776155,38003,2015-05-30 08:25:05
16375,-10.9438508,-37.04740819,38003,2015-05-30 08:25:11
16376,-10.94402341,-37.04728136,38003,2015-05-30 08:25:21
16377,-10.94428424,-37.04727804,38003,2015-05-30 08:25:29
16378,-10.94454721,-37.04747167,38003,2015-05-30 08:25:35
16379,-10.94478535,-37.04766009,38003,2015-05-30 08:25:41
16380,-10.94486099,-37.04773353,38003,2015-05-30 08:25:48
16381,-10.94483021,-37.04773368,38003,2015-05-30 08:25:54
16382,-10.94481923,-37.04775467,38003,2015-05-30 08:26:02
16383,-10.94482248,-37.04775364,38003,2015-05-30 08:26:07
16384,-10.94482111,-37.04774807,38003,2015-05-30 08:26:13
16385,-10.94482224,-37.04774733,38003,2015-05-30 08:26:18
16386,-10.94482286,-37.04774654,38003,2015-05-30 08:26:31
16387,-10.94482289,-37.04774658,38003,2015-05-30 08:26:36
16388,-10.94482293,-37.04774663,38003,2015-05-30 08:26:41
16389,-10.9448231,-37.04774675,38003,2015-05-30 08:26:49
16390,-10.94482331,-37.04774683,38003,2015-05-30 08:26:58
16391,-10.94486946,-37.04772799,38003,2015-05-30 08:27:03
16392,-10.94489455,-37.04770499,38003,2015-05-30 08:27:08
16393,-10.94489791,-37.04766389,38003,2015-05-30 08:27:14
16394,-10.94510838,-37.04826443,38003,2015-05-30 08:28:28
16395,-10.94512606,-37.04854021,38003,2015-05-30 08:30:15
16396,-10.94542763,-37.04892439,38003,2015-05-30 08:32:28
16397,-10.94530432,-37.04871498,38003,2015-05-30 08:33:07
16398,-10.94524735,-37.048823600000006,38003,2015-05-30 08:33:14
16399,-10.94513527,-37.04889455,38003,2015-05-30 08:33:23
16400,-10.94516478,-37.04892853,38003,2015-05-30 08:33:30
16401,-10.94527427,-37.04869455,38003,2015-05-30 08:33:35
16402,-10.94529016,-37.04867039,38003,2015-05-30 08:33:45
16403,-10.94524327,-37.04867361,38003,2015-05-30 08:33:50
16404,-10.94523144,-37.04855451,38003,2015-05-30 08:34:21
16405,-10.94523056,-37.04854316,38003,2015-05-30 08:34:26
16406,-10.94517592,-37.04853412,38003,2015-05-30 08:34:32
16407,-10.94527956,-37.04861561,38003,2015-05-30 08:35:38
16408,-10.94533302,-37.0488091,38003,2015-05-30 08:35:49
16409,-10.94533627,-37.04881244,38003,2015-05-30 08:35:55
16410,-10.94534076,-37.04879575,38003,2015-05-30 08:36:03
16411,-10.94530486,-37.0487717,38003,2015-05-30 08:36:09
16412,-10.94522069,-37.04869779,38003,2015-05-30 08:36:16
16413,-10.94530133,-37.04872869,38003,2015-05-30 08:36:23
16414,-10.94533953,-37.04885815,38003,2015-05-30 08:36:28
16415,-10.94533577,-37.04889448,38003,2015-05-30 08:36:33
16416,-10.94537514,-37.04868284,38003,2015-05-30 08:36:38
16417,-10.94529756,-37.04865401,38003,2015-05-30 08:36:45
16418,-10.94510398,-37.04850753,38003,2015-05-30 08:36:59
16419,-10.94510708,-37.0484796,38003,2015-05-30 08:37:04
16420,-10.94511886,-37.04846628,38003,2015-05-30 08:37:09
16421,-10.94511801,-37.04846307,38003,2015-05-30 08:37:18
16422,-10.94512481,-37.04844913,38003,2015-05-30 08:37:36
16423,-10.94512429,-37.04844783,38003,2015-05-30 08:37:43
16424,-10.94513196,-37.04847524,38003,2015-05-30 08:37:52
16425,-10.9451415,-37.04849817,38003,2015-05-30 08:37:58
16426,-10.94514589,-37.04849871,38003,2015-05-30 08:38:05
16427,-10.9451633,-37.048522600000005,38003,2015-05-30 08:38:10
16428,-10.94518097,-37.04852869,38003,2015-05-30 08:38:17
16429,-10.94518293,-37.0485299,38003,2015-05-30 08:38:22
16430,-10.94518235,-37.04852789,38003,2015-05-30 08:38:27
16431,-10.94518214,-37.04852708,38003,2015-05-30 08:38:33
16432,-10.94518256,-37.04852664,38003,2015-05-30 08:38:40
16433,-10.94517645,-37.04852587,38003,2015-05-30 08:38:55
16434,-10.94517642,-37.04852504,38003,2015-05-30 08:39:00
16435,-10.94518137,-37.04853419,38003,2015-05-30 08:39:07
16436,-10.94518408,-37.04853924,38003,2015-05-30 08:39:12
16437,-10.9451844,-37.04853853,38003,2015-05-30 08:39:23
16438,-10.94518455,-37.04853869,38003,2015-05-30 08:39:30
16439,-10.94518513,-37.04853978,38003,2015-05-30 08:39:35
16440,-10.94518533,-37.04854,38003,2015-05-30 08:39:41
16441,-10.94518565,-37.04854068,38003,2015-05-30 08:39:48
16442,-10.94518455,-37.04854124,38003,2015-05-30 08:39:55
16443,-10.945184900000001,-37.04854146,38003,2015-05-30 08:40:02
16444,-10.94518575,-37.04854304,38003,2015-05-30 08:40:13
16445,-10.94518598,-37.04854367,38003,2015-05-30 08:40:19
16446,-10.94518604,-37.04854386,38003,2015-05-30 08:40:24
16447,-10.94518638,-37.04854412,38003,2015-05-30 08:40:35
16448,-10.94518626,-37.04854382,38003,2015-05-30 08:40:43
16449,-10.94518626,-37.04854352,38003,2015-05-30 08:40:49
16450,-10.94518627,-37.04854331,38003,2015-05-30 08:40:54
16451,-10.94518223,-37.04854458,38003,2015-05-30 08:41:01
16452,-10.94518211,-37.04854428,38003,2015-05-30 08:41:12
16453,-10.94518227,-37.04854468,38003,2015-05-30 08:41:19
16454,-10.94518253,-37.04854459,38003,2015-05-30 08:41:27
16455,-10.94518276,-37.04854508,38003,2015-05-30 08:41:33
16456,-10.94518275,-37.04854523,38003,2015-05-30 08:41:38
16457,-10.94518262,-37.04854466,38003,2015-05-30 08:41:49
16458,-10.9451826,-37.04854451,38003,2015-05-30 08:41:55
16459,-10.94517957,-37.04854727,38003,2015-05-30 08:42:04
16460,-10.94517965,-37.04854737,38003,2015-05-30 08:42:09
16461,-10.94517969,-37.04854733,38003,2015-05-30 08:42:14
16462,-10.94517972,-37.0485472,38003,2015-05-30 08:42:21
16463,-10.94518019,-37.04854682,38003,2015-05-30 08:42:35
16464,-10.94518028,-37.04854694,38003,2015-05-30 08:42:40
16465,-10.94518048,-37.04854702,38003,2015-05-30 08:42:50
16466,-10.94518071,-37.04854733,38003,2015-05-30 08:42:55
16467,-10.945179699999999,-37.04854645,38003,2015-05-30 08:43:03
16468,-10.945179699999999,-37.04854623,38003,2015-05-30 08:43:09
16469,-10.94518024,-37.04854603,38003,2015-05-30 08:43:20
16470,-10.94518039,-37.04854598,38003,2015-05-30 08:43:25
16471,-10.9451806,-37.04854612,38003,2015-05-30 08:43:31
16472,-10.94518052,-37.04854576,38003,2015-05-30 08:43:37
16473,-10.94518043,-37.04854571,38003,2015-05-30 08:43:42
16474,-10.94518053,-37.048545399999995,38003,2015-05-30 08:43:51
16475,-10.94518057,-37.04854551,38003,2015-05-30 08:43:57
16476,-10.94517937,-37.04854573,38003,2015-05-30 08:44:03
16477,-10.94517934,-37.04854565,38003,2015-05-30 08:44:09
16478,-10.94517961,-37.04854604,38003,2015-05-30 08:44:16
16479,-10.94517957,-37.04854599,38003,2015-05-30 08:44:21
16480,-10.94518024,-37.04854671,38003,2015-05-30 08:44:44
16481,-10.94518095,-37.04854752,38003,2015-05-30 08:44:51
