id,latitude,longitude,track_id,time
1285,-10.91862926,-37.06329844,19,2014-10-15 10:02:26
1286,-10.91863808,-37.0633107,19,2014-10-15 10:02:37
1287,-10.91863583,-37.06331346,19,2014-10-15 10:02:48
1288,-10.91863625,-37.06331355,19,2014-10-15 10:02:58
1289,-10.91864117,-37.06361367,19,2014-10-15 10:03:08
1290,-10.91862685,-37.06431794,19,2014-10-15 10:03:19
1291,-10.91863416,-37.06503393,19,2014-10-15 10:03:29
1292,-10.91862364,-37.06556393,19,2014-10-15 10:03:40
1293,-10.91863441,-37.06575273,19,2014-10-15 10:03:51
1294,-10.91863947,-37.06591478,19,2014-10-15 10:04:02
1295,-10.91864849,-37.06671648,19,2014-10-15 10:04:14
1296,-10.9186753,-37.0678659,19,2014-10-15 10:04:24
1297,-10.91869008,-37.06819236,19,2014-10-15 10:04:35
1298,-10.91870717,-37.06826001,19,2014-10-15 10:04:46
1299,-10.91871544,-37.06866141,19,2014-10-15 10:04:57
1300,-10.91872237,-37.06865415,19,2014-10-15 10:05:07
1301,-10.91872258,-37.06865379999999,19,2014-10-15 10:05:18
1302,-10.91872298,-37.06865352,19,2014-10-15 10:05:29
1303,-10.91872397,-37.06865361,19,2014-10-15 10:05:40
1304,-10.91871196,-37.06871912,19,2014-10-15 10:05:51
1305,-10.91870781,-37.06922829,19,2014-10-15 10:06:01
1306,-10.91863526,-37.07005487,19,2014-10-15 10:06:12
1307,-10.91852447,-37.07097459,19,2014-10-15 10:06:23
1308,-10.9185456,-37.07100337,19,2014-10-15 10:06:34
1309,-10.918553900000001,-37.07100317,19,2014-10-15 10:06:45
1310,-10.91855358,-37.07100342,19,2014-10-15 10:06:56
1311,-10.91855085,-37.07102879999999,19,2014-10-15 10:07:07
1312,-10.91848045,-37.07152553,19,2014-10-15 10:07:17
1313,-10.91835316,-37.07246386,19,2014-10-15 10:07:27
1314,-10.91838253,-37.07263478,19,2014-10-15 10:07:37
1315,-10.91835019,-37.07274853,19,2014-10-15 10:07:48
1316,-10.91832443,-37.07352369,19,2014-10-15 10:07:59
1317,-10.918308900000001,-37.07378666,19,2014-10-15 10:08:09
1318,-10.91833896,-37.07454645,19,2014-10-15 10:08:19
1319,-10.91833543,-37.07477267,19,2014-10-15 10:08:29
1320,-10.91835102,-37.07489425,19,2014-10-15 10:08:40
1321,-10.91839505,-37.075699900000004,19,2014-10-15 10:08:51
1322,-10.918451600000001,-37.07683635,19,2014-10-15 10:09:01
1323,-10.91849241,-37.07819382,19,2014-10-15 10:09:11
1324,-10.91848552,-37.07858075,19,2014-10-15 10:09:22
1325,-10.91850192,-37.0787994,19,2014-10-15 10:09:32
1326,-10.91855006,-37.07956554,19,2014-10-15 10:09:43
1327,-10.91859746,-37.08065662,19,2014-10-15 10:09:54
1328,-10.91859775,-37.08137351,19,2014-10-15 10:10:05
1329,-10.91859778,-37.08145844,19,2014-10-15 10:10:15
1330,-10.91867707,-37.08226554,19,2014-10-15 10:10:25
1331,-10.91882245,-37.08402486,19,2014-10-15 10:10:36
1332,-10.91914942,-37.08569243,19,2014-10-15 10:10:46
1333,-10.91982387,-37.08741927,19,2014-10-15 10:10:57
1334,-10.92017818,-37.08841318,19,2014-10-15 10:11:08
1335,-10.920298599999999,-37.08917997,19,2014-10-15 10:11:19
1336,-10.92072642,-37.08992047,19,2014-10-15 10:11:29
1337,-10.92122898,-37.09107839,19,2014-10-15 10:11:40
1338,-10.92177801,-37.09255782,19,2014-10-15 10:11:50
1339,-10.92219332,-37.09375387,19,2014-10-15 10:12:00
1340,-10.92223437,-37.09396239,19,2014-10-15 10:12:11
1341,-10.92233379,-37.09418302,19,2014-10-15 10:12:22
1342,-10.92262864,-37.09500575,19,2014-10-15 10:12:32
1343,-10.92266096,-37.09649988,19,2014-10-15 10:12:43
1344,-10.92195172,-37.09856732,19,2014-10-15 10:12:54
1345,-10.92144971,-37.09992324,19,2014-10-15 10:13:05
1346,-10.92137764,-37.10017009,19,2014-10-15 10:13:15
1347,-10.92139415,-37.10009944,19,2014-10-15 10:13:25
1348,-10.92139071,-37.1000928,19,2014-10-15 10:13:36
