id,latitude,longitude,track_id,time
18594,-10.9631901539884,-37.0541922448731,38072,2015-11-21 08:02:45
18595,-10.9644172980356,-37.0536782980974,38072,2015-11-21 08:02:52
18596,-10.9653862433917,-37.053358628927896,38072,2015-11-21 08:02:57
18597,-10.9663620887251,-37.05331640335629,38072,2015-11-21 08:03:03
18598,-10.9668952346119,-37.0533714799504,38072,2015-11-21 08:03:10
18599,-10.9671663730185,-37.05342442864521,38072,2015-11-21 08:03:19
18600,-10.9672757608302,-37.0534366832163,38072,2015-11-21 08:03:24
18601,-10.9674112459046,-37.0534445082788,38072,2015-11-21 08:03:31
18602,-10.9674471982908,-37.053462117932604,38072,2015-11-21 08:03:38
18603,-10.9675271167115,-37.0534677141512,38072,2015-11-21 08:03:43
18604,-10.9676349066352,-37.0534824559366,38072,2015-11-21 08:03:50
18605,-10.967692257067402,-37.0534985471364,38072,2015-11-21 08:03:56
18606,-10.967692257067402,-37.0534985471364,38072,2015-11-21 08:04:05
18607,-10.967739757587399,-37.053514486947606,38072,2015-11-21 08:04:10
18608,-10.967820482363699,-37.05351515643579,38072,2015-11-21 08:04:16
18609,-10.967941978210302,-37.0535314654255,38072,2015-11-21 08:04:22
18610,-10.9680476953266,-37.0535382731465,38072,2015-11-21 08:04:27
18611,-10.9682809797052,-37.0535473137863,38072,2015-11-21 08:04:34
18612,-10.968646010069499,-37.053588015113704,38072,2015-11-21 08:04:40
18613,-10.9690914631926,-37.053625356922005,38072,2015-11-21 08:04:46
18614,-10.969585511816499,-37.0537054937087,38072,2015-11-21 08:04:53
18615,-10.969927053596699,-37.05378964731071,38072,2015-11-21 08:04:58
18616,-10.9702848223787,-37.053836953007796,38072,2015-11-21 08:05:03
18617,-10.9705704239282,-37.053978645888705,38072,2015-11-21 08:05:09
18618,-10.970576067942801,-37.0544137674453,38072,2015-11-21 08:05:14
18619,-10.9703165595953,-37.0549380280731,38072,2015-11-21 08:05:20
18620,-10.970053952797,-37.0554447307304,38072,2015-11-21 08:05:25
18621,-10.9704502051381,-37.0562909271267,38072,2015-11-21 08:05:32
18622,-10.9702039889045,-37.057333411304896,38072,2015-11-21 08:05:39
18623,-10.969661824957099,-37.0581747395155,38072,2015-11-21 08:05:46
18624,-10.969394165848,-37.058627199856204,38072,2015-11-21 08:05:53
18625,-10.969184301733,-37.0589081702153,38072,2015-11-21 08:06:00
18626,-10.9691070459651,-37.0589998323294,38072,2015-11-21 08:06:06
18627,-10.9690603805073,-37.0590683936571,38072,2015-11-21 08:06:11
18628,-10.968795376674098,-37.0594555816513,38072,2015-11-21 08:06:18
18629,-10.9685762939377,-37.059788762694396,38072,2015-11-21 08:06:23
18630,-10.9682742344892,-37.059756662804205,38072,2015-11-21 08:06:29
18631,-10.967930125053899,-37.059485510585,38072,2015-11-21 08:06:34
18632,-10.9675991712029,-37.0591846549845,38072,2015-11-21 08:06:40
18633,-10.967423337525402,-37.0593356814052,38072,2015-11-21 08:06:49
18634,-10.9676588074039,-37.05946824459279,38072,2015-11-21 08:06:56
18635,-10.9676588074039,-37.05946824459279,38072,2015-11-21 08:07:03
18636,-10.9676588074039,-37.05946824459279,38072,2015-11-21 08:07:11
18637,-10.9676588074039,-37.05946824459279,38072,2015-11-21 08:07:16
